(1.500000,  2.551051,  -2.325864),  (0.117855,  0.237919)
(-1.500000,  2.551051,  -2.325864),  (0.117855,  0.191848)
(-1.500000,  0.000000,  -2.325864),  (0.146199,  0.191848)
(1.500000,  2.551051,  -2.325864),  (0.117855,  0.237919)
(-1.500000,  0.000000,  -2.325864),  (0.146199,  0.191848)
(1.500000,  0.000000,  -2.325864),  (0.146199,  0.237919)
(-1.500000,  2.551051,  2.700000),  (0.452793,  0.372269)
(-1.500000,  0.000000,  -2.325864),  (0.995813,  0.219274)
(-1.500000,  2.551051,  -2.325864),  (0.995813,  0.372269)
(-1.500000,  0.000000,  -2.325864),  (0.995813,  0.219274)
(-1.500000,  2.551051,  2.700000),  (0.452793,  0.372269)
(-1.500000,  0.000000,  2.700000),  (0.452793,  0.219274)
(1.500000,  2.551051,  2.700000),  (0.454145,  0.209829)
(1.500000,  2.551051,  -2.325864),  (0.997166,  0.209829)
(1.500000,  0.000000,  -2.325864),  (0.997166,  0.056833)
(1.500000,  2.551051,  2.700000),  (0.454145,  0.209829)
(1.500000,  0.000000,  -2.325864),  (0.997166,  0.056833)
(1.500000,  0.000000,  2.700000),  (0.454145,  0.056833)
(1.500000,  0.000000,  2.700000),  (0.109915,  0.044437)
(1.500000,  0.000000,  -2.325864),  (0.109915,  0.150912)
(-1.500000,  0.000000,  -2.325864),  (0.063845,  0.150912)
(-1.500000,  0.000000,  -2.325864),  (0.063845,  0.150912)
(-1.500000,  0.000000,  2.700000),  (0.063845,  0.044437)
(1.500000,  0.000000,  2.700000),  (0.109915,  0.044437)
(1.500000,  2.551051,  2.700000),  (0.399795,  0.321388)
(-1.500000,  0.000000,  2.700000),  (0.164838,  0.176833)
(-1.500000,  2.551051,  2.700000),  (0.164838,  0.321388)
(-1.500000,  0.000000,  2.700000),  (0.164838,  0.176833)
(1.500000,  2.551051,  2.700000),  (0.399795,  0.321388)
(1.500000,  0.000000,  2.700000),  (0.399795,  0.176833)
(0.009110,  2.700000,  2.697675),  (0.469767,  0.388972)
(0.009110,  2.700000,  -2.325864),  (0.469767,  0.988944)
(0.395271,  2.694914,  2.697675),  (0.506864,  0.388972)
(0.395271,  2.694914,  2.697675),  (0.506864,  0.388972)
(0.009110,  2.700000,  -2.325864),  (0.469767,  0.988944)
(0.395271,  2.694914,  -2.325864),  (0.506864,  0.988944)
(0.395271,  2.694914,  2.697675),  (0.506864,  0.388972)
(0.395271,  2.694914,  -2.325864),  (0.506864,  0.988944)
(0.755113,  2.680018,  2.697675),  (0.541432,  0.388972)
(0.755113,  2.680018,  2.697675),  (0.541432,  0.388972)
(0.395271,  2.694914,  -2.325864),  (0.506864,  0.988944)
(0.755113,  2.680018,  -2.325864),  (0.541432,  0.988944)
(0.755113,  2.680018,  2.697675),  (0.541432,  0.388972)
(0.755113,  2.680018,  -2.325864),  (0.541432,  0.988944)
(1.064129,  2.656315,  2.697675),  (0.571118,  0.388972)
(1.064129,  2.656315,  2.697675),  (0.571118,  0.388972)
(0.755113,  2.680018,  -2.325864),  (0.541432,  0.988944)
(1.064129,  2.656315,  -2.325864),  (0.571118,  0.988944)
(1.064129,  2.656315,  2.697675),  (0.571118,  0.388972)
(1.064129,  2.656315,  -2.325864),  (0.571118,  0.988944)
(1.301236,  2.625430,  2.697675),  (0.593897,  0.388972)
(1.301236,  2.625430,  2.697675),  (0.593897,  0.388972)
(1.064129,  2.656315,  -2.325864),  (0.571118,  0.988944)
(1.301236,  2.625430,  -2.325864),  (0.593897,  0.988944)
(1.301236,  2.625430,  2.697675),  (0.593897,  0.388972)
(1.301236,  2.625430,  -2.325864),  (0.593897,  0.988944)
(1.450289,  2.589459,  2.697675),  (0.608216,  0.388972)
(1.450289,  2.589459,  2.697675),  (0.608216,  0.388972)
(1.301236,  2.625430,  -2.325864),  (0.593897,  0.988944)
(1.450289,  2.589459,  -2.325864),  (0.608216,  0.988944)
(1.450289,  2.589459,  2.697675),  (0.608216,  0.388972)
(1.500000,  2.551051,  -2.325864),  (0.612991,  0.988944)
(1.500000,  2.551051,  2.700000),  (0.612991,  0.388694)
(1.500000,  2.551051,  -2.325864),  (0.612991,  0.988944)
(1.450289,  2.589459,  2.697675),  (0.608216,  0.388972)
(1.450289,  2.589459,  -2.325864),  (0.608216,  0.988944)
(-1.500000,  2.551051,  2.700000),  (0.324791,  0.388694)
(-1.500000,  2.551051,  -2.325864),  (0.324791,  0.988944)
(-1.432076,  2.589459,  2.697675),  (0.331317,  0.388972)
(-1.432076,  2.589459,  2.697675),  (0.331317,  0.388972)
(-1.500000,  2.551051,  -2.325864),  (0.324791,  0.988944)
(-1.432076,  2.589459,  -2.325864),  (0.331317,  0.988944)
(-1.432076,  2.589459,  2.697675),  (0.331317,  0.388972)
(-1.432076,  2.589459,  -2.325864),  (0.331317,  0.988944)
(-1.283023,  2.625430,  2.697675),  (0.345635,  0.388972)
(-1.283023,  2.625430,  2.697675),  (0.345635,  0.388972)
(-1.432076,  2.589459,  -2.325864),  (0.331317,  0.988944)
(-1.283023,  2.625430,  -2.325864),  (0.345635,  0.988944)
(-1.283023,  2.625430,  2.697675),  (0.345635,  0.388972)
(-1.283023,  2.625430,  -2.325864),  (0.345635,  0.988944)
(-1.045916,  2.656315,  2.697675),  (0.368414,  0.388972)
(-1.045916,  2.656315,  2.697675),  (0.368414,  0.388972)
(-1.283023,  2.625430,  -2.325864),  (0.345635,  0.988944)
(-1.045916,  2.656315,  -2.325864),  (0.368414,  0.988944)
(-1.045916,  2.656315,  2.697675),  (0.368414,  0.388972)
(-1.045916,  2.656315,  -2.325864),  (0.368414,  0.988944)
(-0.736907,  2.680018,  2.697675),  (0.398099,  0.388972)
(-0.736907,  2.680018,  2.697675),  (0.398099,  0.388972)
(-1.045916,  2.656315,  -2.325864),  (0.368414,  0.988944)
(-0.736907,  2.680018,  -2.325864),  (0.398099,  0.988944)
(-0.736907,  2.680018,  2.697675),  (0.398099,  0.388972)
(-0.736907,  2.680018,  -2.325864),  (0.398099,  0.988944)
(-0.377058,  2.694914,  2.697675),  (0.432669,  0.388972)
(-0.377058,  2.694914,  2.697675),  (0.432669,  0.388972)
(-0.736907,  2.680018,  -2.325864),  (0.398099,  0.988944)
(-0.377058,  2.694914,  -2.325864),  (0.432669,  0.988944)
(-0.377058,  2.694914,  2.697675),  (0.432669,  0.388972)
(-0.377058,  2.694914,  -2.325864),  (0.432669,  0.988944)
(0.009110,  2.700000,  2.697675),  (0.469767,  0.388972)
(0.009110,  2.700000,  2.697675),  (0.469767,  0.388972)
(-0.377058,  2.694914,  -2.325864),  (0.432669,  0.988944)
(0.009110,  2.700000,  -2.325864),  (0.469767,  0.988944)
(-1.243678,  0.452566,  -2.325864),  (0.426003,  0.293965)
(-1.219584,  0.397547,  -2.700000),  (0.430732,  0.373037)
(-1.213719,  0.446618,  -2.325864),  (0.431883,  0.293965)
(-1.219584,  0.397547,  -2.700000),  (0.430732,  0.373037)
(-1.243678,  0.452566,  -2.325864),  (0.426003,  0.293965)
(-1.240559,  0.401709,  -2.700000),  (0.426615,  0.373037)
(-1.213719,  0.446618,  -2.325864),  (0.431883,  0.293965)
(-1.200041,  0.385349,  -2.700000),  (0.434566,  0.373037)
(-1.185798,  0.429184,  -2.325864),  (0.437362,  0.293965)
(-1.200041,  0.385349,  -2.700000),  (0.434566,  0.373037)
(-1.213719,  0.446618,  -2.325864),  (0.431883,  0.293965)
(-1.219584,  0.397547,  -2.700000),  (0.430732,  0.373037)
(-1.185798,  0.429184,  -2.325864),  (0.437362,  0.293965)
(-1.183258,  0.365929,  -2.700000),  (0.437858,  0.373037)
(-1.161826,  0.401449,  -2.325864),  (0.442064,  0.293965)
(-1.183258,  0.365929,  -2.700000),  (0.437858,  0.373037)
(-1.185798,  0.429184,  -2.325864),  (0.437362,  0.293965)
(-1.200041,  0.385349,  -2.700000),  (0.434566,  0.373037)
(-1.170382,  0.340621,  -2.700000),  (0.961447,  0.988381)
(-1.143427,  0.365297,  -2.325864),  (0.958235,  0.909309)
(-1.183258,  0.365929,  -2.700000),  (0.958153,  0.988381)
(-1.161826,  0.401449,  -2.325864),  (0.953531,  0.909309)
(-1.183258,  0.365929,  -2.700000),  (0.958153,  0.988381)
(-1.143427,  0.365297,  -2.325864),  (0.958235,  0.909309)
(-1.162284,  0.311150,  -2.700000),  (0.965282,  0.988381)
(-1.131859,  0.323197,  -2.325864),  (0.963714,  0.909309)
(-1.170382,  0.340621,  -2.700000),  (0.961447,  0.988381)
(-1.143427,  0.365297,  -2.325864),  (0.958235,  0.909309)
(-1.170382,  0.340621,  -2.700000),  (0.961447,  0.988381)
(-1.131859,  0.323197,  -2.325864),  (0.963714,  0.909309)
(-1.159523,  0.279532,  -2.700000),  (0.969396,  0.988381)
(-1.127918,  0.278028,  -2.325864),  (0.969593,  0.909309)
(-1.162284,  0.311150,  -2.700000),  (0.965282,  0.988381)
(-1.131859,  0.323197,  -2.325864),  (0.963714,  0.909309)
(-1.162284,  0.311150,  -2.700000),  (0.965282,  0.988381)
(-1.127918,  0.278028,  -2.325864),  (0.969593,  0.909309)
(-1.127918,  0.278028,  -2.325864),  (0.969593,  0.909309)
(-1.159523,  0.279532,  -2.700000),  (0.969396,  0.988381)
(-1.162284,  0.247915,  -2.700000),  (0.973511,  0.988381)
(-1.127918,  0.278028,  -2.325864),  (0.969593,  0.909309)
(-1.162284,  0.247915,  -2.700000),  (0.973511,  0.988381)
(-1.131859,  0.232848,  -2.325864),  (0.975473,  0.909309)
(-1.131859,  0.232848,  -2.325864),  (0.975473,  0.909309)
(-1.162284,  0.247915,  -2.700000),  (0.973511,  0.988381)
(-1.170382,  0.218444,  -2.700000),  (0.977348,  0.988381)
(-1.131859,  0.232848,  -2.325864),  (0.975473,  0.909309)
(-1.170382,  0.218444,  -2.700000),  (0.977348,  0.988381)
(-1.143427,  0.190759,  -2.325864),  (0.980949,  0.909309)
(-1.143427,  0.190759,  -2.325864),  (0.980949,  0.909309)
(-1.170382,  0.218444,  -2.700000),  (0.977348,  0.988381)
(-1.183258,  0.193146,  -2.700000),  (0.980639,  0.988381)
(-1.143427,  0.190759,  -2.325864),  (0.980949,  0.909309)
(-1.183258,  0.193146,  -2.700000),  (0.980639,  0.988381)
(-1.161826,  0.154607,  -2.325864),  (0.985655,  0.909309)
(-1.183258,  0.193146,  -2.700000),  (0.982247,  0.632572)
(-1.185798,  0.126871,  -2.325864),  (0.981747,  0.553500)
(-1.161826,  0.154607,  -2.325864),  (0.986450,  0.553500)
(-1.185798,  0.126871,  -2.325864),  (0.981747,  0.553500)
(-1.183258,  0.193146,  -2.700000),  (0.982247,  0.632572)
(-1.200041,  0.173726,  -2.700000),  (0.978953,  0.632572)
(-1.200041,  0.173726,  -2.700000),  (0.978953,  0.632572)
(-1.213719,  0.109438,  -2.325864),  (0.976269,  0.553500)
(-1.185798,  0.126871,  -2.325864),  (0.981747,  0.553500)
(-1.213719,  0.109438,  -2.325864),  (0.976269,  0.553500)
(-1.200041,  0.173726,  -2.700000),  (0.978953,  0.632572)
(-1.219584,  0.161518,  -2.700000),  (0.975118,  0.632572)
(-1.219584,  0.161518,  -2.700000),  (0.975118,  0.632572)
(-1.243678,  0.103489,  -2.325864),  (0.970390,  0.553500)
(-1.213719,  0.109438,  -2.325864),  (0.976269,  0.553500)
(-1.243678,  0.103489,  -2.325864),  (0.970390,  0.553500)
(-1.219584,  0.161518,  -2.700000),  (0.975118,  0.632572)
(-1.240559,  0.157355,  -2.700000),  (0.971002,  0.632572)
(-1.243678,  0.103489,  -2.325864),  (0.970390,  0.553500)
(-1.240559,  0.157355,  -2.700000),  (0.971002,  0.632572)
(-1.261533,  0.161518,  -2.700000),  (0.966887,  0.632572)
(-1.261533,  0.161518,  -2.700000),  (0.966887,  0.632572)
(-1.273645,  0.109438,  -2.325864),  (0.964510,  0.553500)
(-1.243678,  0.103489,  -2.325864),  (0.970390,  0.553500)
(-1.273645,  0.109438,  -2.325864),  (0.964510,  0.553500)
(-1.261533,  0.161518,  -2.700000),  (0.966887,  0.632572)
(-1.281070,  0.173726,  -2.700000),  (0.963054,  0.632572)
(-1.281070,  0.173726,  -2.700000),  (0.963054,  0.632572)
(-1.301558,  0.126871,  -2.325864),  (0.959033,  0.553500)
(-1.273645,  0.109438,  -2.325864),  (0.964510,  0.553500)
(-1.301558,  0.126871,  -2.325864),  (0.959033,  0.553500)
(-1.281070,  0.173726,  -2.700000),  (0.963054,  0.632572)
(-1.297860,  0.193146,  -2.700000),  (0.959758,  0.632572)
(-1.297860,  0.193146,  -2.700000),  (0.959758,  0.632572)
(-1.325537,  0.154607,  -2.325864),  (0.954328,  0.553500)
(-1.301558,  0.126871,  -2.325864),  (0.959033,  0.553500)
(-1.343929,  0.190759,  -2.325864),  (0.982550,  0.380039)
(-1.297860,  0.193146,  -2.700000),  (0.982239,  0.459111)
(-1.310736,  0.218444,  -2.700000),  (0.978947,  0.459111)
(-1.297860,  0.193146,  -2.700000),  (0.982239,  0.459111)
(-1.343929,  0.190759,  -2.325864),  (0.982550,  0.380039)
(-1.325537,  0.154607,  -2.325864),  (0.987253,  0.380039)
(-1.355489,  0.232848,  -2.325864),  (0.977072,  0.380039)
(-1.310736,  0.218444,  -2.700000),  (0.978947,  0.459111)
(-1.318827,  0.247915,  -2.700000),  (0.975111,  0.459111)
(-1.310736,  0.218444,  -2.700000),  (0.978947,  0.459111)
(-1.355489,  0.232848,  -2.325864),  (0.977072,  0.380039)
(-1.343929,  0.190759,  -2.325864),  (0.982550,  0.380039)
(-1.359438,  0.278028,  -2.325864),  (0.971193,  0.380039)
(-1.318827,  0.247915,  -2.700000),  (0.975111,  0.459111)
(-1.321588,  0.279532,  -2.700000),  (0.970998,  0.459111)
(-1.318827,  0.247915,  -2.700000),  (0.975111,  0.459111)
(-1.359438,  0.278028,  -2.325864),  (0.971193,  0.380039)
(-1.355489,  0.232848,  -2.325864),  (0.977072,  0.380039)
(-1.318827,  0.311150,  -2.700000),  (0.966882,  0.459111)
(-1.359438,  0.278028,  -2.325864),  (0.971193,  0.380039)
(-1.321588,  0.279532,  -2.700000),  (0.970998,  0.459111)
(-1.359438,  0.278028,  -2.325864),  (0.971193,  0.380039)
(-1.318827,  0.311150,  -2.700000),  (0.966882,  0.459111)
(-1.355489,  0.323197,  -2.325864),  (0.965315,  0.380039)
(-1.310736,  0.340621,  -2.700000),  (0.963047,  0.459111)
(-1.355489,  0.323197,  -2.325864),  (0.965315,  0.380039)
(-1.318827,  0.311150,  -2.700000),  (0.966882,  0.459111)
(-1.355489,  0.323197,  -2.325864),  (0.965315,  0.380039)
(-1.310736,  0.340621,  -2.700000),  (0.963047,  0.459111)
(-1.343929,  0.365297,  -2.325864),  (0.959836,  0.380039)
(-1.297860,  0.365929,  -2.700000),  (0.959754,  0.459111)
(-1.343929,  0.365297,  -2.325864),  (0.959836,  0.380039)
(-1.310736,  0.340621,  -2.700000),  (0.963047,  0.459111)
(-1.343929,  0.365297,  -2.325864),  (0.959836,  0.380039)
(-1.297860,  0.365929,  -2.700000),  (0.959754,  0.459111)
(-1.325537,  0.401449,  -2.325864),  (0.955132,  0.380039)
(-1.281070,  0.385349,  -2.700000),  (0.418667,  0.373037)
(-1.301558,  0.429184,  -2.325864),  (0.414647,  0.293965)
(-1.297860,  0.365929,  -2.700000),  (0.415373,  0.373037)
(-1.325537,  0.401449,  -2.325864),  (0.409942,  0.293965)
(-1.297860,  0.365929,  -2.700000),  (0.415373,  0.373037)
(-1.301558,  0.429184,  -2.325864),  (0.414647,  0.293965)
(-1.301558,  0.429184,  -2.325864),  (0.414647,  0.293965)
(-1.281070,  0.385349,  -2.700000),  (0.418667,  0.373037)
(-1.273645,  0.446618,  -2.325864),  (0.420123,  0.293965)
(-1.281070,  0.385349,  -2.700000),  (0.418667,  0.373037)
(-1.261533,  0.397547,  -2.700000),  (0.422499,  0.373037)
(-1.273645,  0.446618,  -2.325864),  (0.420123,  0.293965)
(-1.273645,  0.446618,  -2.325864),  (0.420123,  0.293965)
(-1.261533,  0.397547,  -2.700000),  (0.422499,  0.373037)
(-1.243678,  0.452566,  -2.325864),  (0.426003,  0.293965)
(-1.243678,  0.452566,  -2.325864),  (0.426003,  0.293965)
(-1.261533,  0.397547,  -2.700000),  (0.422499,  0.373037)
(-1.240559,  0.401709,  -2.700000),  (0.426615,  0.373037)
(1.264466,  0.452566,  -2.325864),  (0.426003,  0.206643)
(1.288560,  0.397547,  -2.700000),  (0.430732,  0.285716)
(1.294426,  0.446618,  -2.325864),  (0.431883,  0.206643)
(1.288560,  0.397547,  -2.700000),  (0.430732,  0.285716)
(1.264466,  0.452566,  -2.325864),  (0.426003,  0.206643)
(1.267585,  0.401709,  -2.700000),  (0.426615,  0.285716)
(1.294426,  0.446618,  -2.325864),  (0.431883,  0.206643)
(1.308104,  0.385349,  -2.700000),  (0.434566,  0.285716)
(1.322346,  0.429184,  -2.325864),  (0.437362,  0.206643)
(1.308104,  0.385349,  -2.700000),  (0.434566,  0.285716)
(1.294426,  0.446618,  -2.325864),  (0.431883,  0.206643)
(1.288560,  0.397547,  -2.700000),  (0.430732,  0.285716)
(1.322346,  0.429184,  -2.325864),  (0.437362,  0.206643)
(1.324879,  0.365929,  -2.700000),  (0.437858,  0.285716)
(1.346318,  0.401449,  -2.325864),  (0.442064,  0.206643)
(1.324879,  0.365929,  -2.700000),  (0.437858,  0.285716)
(1.322346,  0.429184,  -2.325864),  (0.437362,  0.206643)
(1.308104,  0.385349,  -2.700000),  (0.434566,  0.285716)
(1.337763,  0.340621,  -2.700000),  (0.017005,  0.331309)
(1.364717,  0.365297,  -2.325864),  (0.013794,  0.252237)
(1.324879,  0.365929,  -2.700000),  (0.013711,  0.331309)
(1.346318,  0.401449,  -2.325864),  (0.009090,  0.252237)
(1.324879,  0.365929,  -2.700000),  (0.013711,  0.331309)
(1.364717,  0.365297,  -2.325864),  (0.013794,  0.252237)
(1.345860,  0.311150,  -2.700000),  (0.020840,  0.331309)
(1.376285,  0.323197,  -2.325864),  (0.019272,  0.252237)
(1.337763,  0.340621,  -2.700000),  (0.017005,  0.331309)
(1.364717,  0.365297,  -2.325864),  (0.013794,  0.252237)
(1.337763,  0.340621,  -2.700000),  (0.017005,  0.331309)
(1.376285,  0.323197,  -2.325864),  (0.019272,  0.252237)
(1.348622,  0.279532,  -2.700000),  (0.024954,  0.331309)
(1.380227,  0.278028,  -2.325864),  (0.025151,  0.252237)
(1.345860,  0.311150,  -2.700000),  (0.020840,  0.331309)
(1.376285,  0.323197,  -2.325864),  (0.019272,  0.252237)
(1.345860,  0.311150,  -2.700000),  (0.020840,  0.331309)
(1.380227,  0.278028,  -2.325864),  (0.025151,  0.252237)
(1.380227,  0.278028,  -2.325864),  (0.025151,  0.252237)
(1.348622,  0.279532,  -2.700000),  (0.024954,  0.331309)
(1.345860,  0.247915,  -2.700000),  (0.029069,  0.331309)
(1.380227,  0.278028,  -2.325864),  (0.025151,  0.252237)
(1.345860,  0.247915,  -2.700000),  (0.029069,  0.331309)
(1.376285,  0.232848,  -2.325864),  (0.031030,  0.252237)
(1.376285,  0.232848,  -2.325864),  (0.031030,  0.252237)
(1.345860,  0.247915,  -2.700000),  (0.029069,  0.331309)
(1.337763,  0.218444,  -2.700000),  (0.032906,  0.331309)
(1.376285,  0.232848,  -2.325864),  (0.031030,  0.252237)
(1.337763,  0.218444,  -2.700000),  (0.032906,  0.331309)
(1.364717,  0.190759,  -2.325864),  (0.036508,  0.252237)
(1.364717,  0.190759,  -2.325864),  (0.036508,  0.252237)
(1.337763,  0.218444,  -2.700000),  (0.032906,  0.331309)
(1.324879,  0.193146,  -2.700000),  (0.036197,  0.331309)
(1.364717,  0.190759,  -2.325864),  (0.036508,  0.252237)
(1.324879,  0.193146,  -2.700000),  (0.036197,  0.331309)
(1.346318,  0.154607,  -2.325864),  (0.041213,  0.252237)
(1.324879,  0.193146,  -2.700000),  (0.982251,  0.899241)
(1.322346,  0.126871,  -2.325864),  (0.981753,  0.820169)
(1.346318,  0.154607,  -2.325864),  (0.986458,  0.820169)
(1.322346,  0.126871,  -2.325864),  (0.981753,  0.820169)
(1.324879,  0.193146,  -2.700000),  (0.982251,  0.899241)
(1.308104,  0.173726,  -2.700000),  (0.978960,  0.899241)
