(14.283289,  0.003090,  1.987205),  (0.814721,  0.246575)
(14.309499,  1.297760,  -2.000000),  (0.987212,  0.013877)
(14.283289,  1.297760,  1.987205),  (0.814721,  0.013877)
(14.309499,  1.297760,  -2.000000),  (0.987212,  0.013877)
(14.283289,  0.003090,  1.987205),  (0.814721,  0.246575)
(14.309499,  0.003090,  -2.000000),  (0.987212,  0.246575)
(15.000001,  0.003090,  -1.987205),  (0.799836,  0.737700)
(14.973788,  1.297760,  2.000000),  (0.972339,  0.504987)
(15.000001,  1.297760,  -1.987205),  (0.799836,  0.504987)
(14.973788,  1.297760,  2.000000),  (0.972339,  0.504987)
(15.000001,  0.003090,  -1.987205),  (0.799836,  0.737700)
(14.973788,  0.000000,  1.987205),  (0.972339,  0.737700)
(-14.302509,  1.299717,  -1.995308),  (0.814721,  0.251997)
(-14.292899,  0.003090,  1.987205),  (0.987212,  0.484695)
(-14.319109,  1.297760,  2.000000),  (0.987212,  0.251997)
(-14.292899,  0.003090,  1.987205),  (0.987212,  0.484695)
(-14.302509,  1.299717,  -1.995308),  (0.814721,  0.251997)
(-14.319109,  0.000000,  -1.987205),  (0.814721,  0.484695)
(-15.000000,  1.299717,  -1.995309),  (0.748811,  0.773543)
(-14.983398,  1.300000,  1.996481),  (0.748811,  0.946054)
(-14.983398,  0.003090,  2.000000),  (0.981536,  0.946054)
(-15.000000,  1.299717,  -1.995309),  (0.748811,  0.773543)
(-14.983398,  0.003090,  2.000000),  (0.981536,  0.946054)
(-14.983398,  0.003090,  -2.000000),  (0.981536,  0.773543)
(-14.292557,  1.268543,  -1.680996),  (0.650539,  0.730550)
(-0.004606,  1.268543,  -1.791924),  (0.650539,  0.427900)
(-0.004606,  0.033192,  -1.680996),  (0.428546,  0.427900)
(-14.292557,  1.268543,  -1.680996),  (0.650539,  0.730550)
(-0.004606,  0.033192,  -1.680996),  (0.428546,  0.427900)
(-14.292557,  0.033192,  -1.680996),  (0.428546,  0.730550)
(-14.292557,  1.268543,  -1.791924),  (0.418869,  0.739955)
(-14.292557,  0.033192,  -1.805999),  (0.418869,  0.961337)
(-0.004606,  1.268543,  -1.791924),  (0.721520,  0.739955)
(-0.004606,  1.268543,  -1.791924),  (0.721520,  0.739955)
(-14.292557,  0.033192,  -1.805999),  (0.418869,  0.961337)
(-0.004606,  0.033192,  -1.805999),  (0.721520,  0.961337)
(0.100866,  1.268543,  -1.680996),  (0.325322,  0.335712)
(14.389380,  1.268543,  -1.791924),  (0.627985,  0.335712)
(14.389380,  0.033192,  -1.680996),  (0.627985,  0.113719)
(0.100866,  1.268543,  -1.680996),  (0.325322,  0.335712)
(14.389380,  0.033192,  -1.680996),  (0.627985,  0.113719)
(0.100866,  0.033192,  -1.680996),  (0.325322,  0.113719)
(0.100866,  0.033192,  -1.805999),  (0.011837,  0.335100)
(14.389380,  1.268543,  -1.791924),  (0.314547,  0.113683)
(0.100866,  1.268543,  -1.791924),  (0.011837,  0.113683)
(14.389380,  1.268543,  -1.791924),  (0.314547,  0.113683)
(0.100866,  0.033192,  -1.805999),  (0.011837,  0.335100)
(14.389380,  0.033192,  -1.805999),  (0.314547,  0.335100)
(-14.344231,  0.811766,  -1.657036),  (0.151802,  0.956248)
(14.326250,  0.811766,  1.576289),  (0.292102,  0.348944)
(14.326250,  0.811766,  -1.657036),  (0.151802,  0.348944)
(14.326250,  0.811766,  1.576289),  (0.292102,  0.348944)
(-14.344231,  0.811766,  -1.657036),  (0.151802,  0.956248)
(-14.344231,  0.811766,  1.576289),  (0.292102,  0.956248)
(14.326250,  0.840088,  1.576289),  (0.006412,  0.348944)
(-14.344231,  0.840088,  1.576289),  (0.006412,  0.956248)
(-14.344231,  0.840088,  -1.657036),  (0.146712,  0.956248)
(14.326250,  0.840088,  1.576289),  (0.006412,  0.348944)
(-14.344231,  0.840088,  -1.657036),  (0.146712,  0.956248)
(14.326250,  0.811766,  -1.657036),  (0.146712,  0.348944)
(14.296314,  1.298165,  -0.744852),  (0.410701,  0.353555)
(14.296314,  1.298165,  -1.998760),  (0.356291,  0.353555)
(-14.298934,  1.298165,  -1.998760),  (0.356292,  0.959265)
(-14.298934,  1.298165,  -1.998760),  (0.354219,  0.959265)
(14.296314,  1.298165,  -1.998760),  (0.354219,  0.353555)
(14.296314,  1.298165,  -0.744852),  (0.299810,  0.353555)
(-14.298934,  1.298165,  -1.998760),  (0.356292,  0.959265)
(-14.298934,  1.298165,  -0.744852),  (0.410701,  0.959265)
(14.296314,  1.298165,  -0.744852),  (0.410701,  0.353555)
(14.296314,  1.298165,  -0.744852),  (0.299810,  0.353555)
(-14.298934,  1.298165,  -0.744852),  (0.299810,  0.959265)
(-14.298934,  1.298165,  -1.998760),  (0.354219,  0.959265)
(15.000001,  0.003090,  -1.987205),  (0.799836,  0.738505)
(14.283289,  0.003090,  1.987205),  (0.972339,  0.752580)
(14.973788,  0.000000,  1.987205),  (0.972339,  0.738505)
(14.283289,  0.003090,  1.987205),  (0.972339,  0.752580)
(15.000001,  0.003090,  -1.987205),  (0.799836,  0.738505)
(14.309499,  0.003090,  -2.000000),  (0.799836,  0.752580)
