(-5.000000,  -1.249999,  -3.000000),  (0.000000,  0.000000)
(5.000000,  1.249999,  -3.000000),  (1.000000,  1.000000)
(5.000000,  -1.249999,  -3.000000),  (1.000000,  0.000000)
(5.000000,  1.249999,  -3.000000),  (1.000000,  1.000000)
(-5.000000,  -1.249999,  -3.000000),  (0.000000,  0.000000)
(-5.000000,  1.249999,  -3.000000),  (0.000000,  1.000000)
(-5.000000,  1.249999,  3.000000),  (0.000000,  0.000000)
(-5.000000,  -1.249999,  3.000000),  (0.000000,  0.999999)
(5.000000,  1.249998,  3.000000),  (1.000000,  0.000000)
(5.000000,  1.249998,  3.000000),  (1.000000,  0.000000)
(-5.000000,  -1.249999,  3.000000),  (0.000000,  0.999999)
(4.999995,  -1.250001,  3.000000),  (0.999999,  1.000000)
(5.000000,  1.249998,  3.000000),  (1.000000,  0.000000)
(5.000000,  -1.249999,  -3.000000),  (0.000000,  1.000000)
(5.000000,  1.249999,  -3.000000),  (1.000000,  1.000000)
(5.000000,  -1.249999,  -3.000000),  (0.000000,  1.000000)
(5.000000,  1.249998,  3.000000),  (1.000000,  0.000000)
(4.999995,  -1.250001,  3.000000),  (0.000000,  0.000000)
(4.999995,  -1.250001,  3.000000),  (0.999999,  1.000000)
(-5.000000,  -1.249999,  -3.000000),  (-0.000000,  1.999999)
(5.000000,  -1.249999,  -3.000000),  (0.999999,  2.000000)
(-5.000000,  -1.249999,  -3.000000),  (-0.000000,  1.999999)
(4.999995,  -1.250001,  3.000000),  (0.999999,  1.000000)
(-5.000000,  -1.249999,  3.000000),  (0.000000,  0.999999)
(-5.000000,  1.249999,  3.000000),  (0.000000,  0.000000)
(-5.000000,  -1.249999,  -3.000000),  (1.000000,  1.000000)
(-5.000000,  -1.249999,  3.000000),  (1.000000,  0.000000)
(-5.000000,  -1.249999,  -3.000000),  (1.000000,  1.000000)
(-5.000000,  1.249999,  3.000000),  (0.000000,  0.000000)
(-5.000000,  1.249999,  -3.000000),  (0.000000,  1.000000)
(-5.000000,  1.249999,  3.000000),  (1.000000,  0.000000)
(5.000000,  1.249998,  3.000000),  (0.000000,  0.000000)
(-5.000000,  1.249999,  -3.000000),  (1.000000,  1.000000)
(5.000000,  1.249998,  3.000000),  (0.000000,  0.000000)
(5.000000,  1.249999,  -3.000000),  (0.000000,  1.000000)
(-5.000000,  1.249999,  -3.000000),  (1.000000,  1.000000)
