(-4.410654,  0.561377,  -0.217205),  (0.644569,  0.840638)
(-4.877671,  0.006519,  -1.472835),  (0.238110,  0.782330)
(-4.410654,  0.561377,  -1.472835),  (0.238110,  0.840638)
(-4.877671,  0.006519,  -1.472835),  (0.238110,  0.782330)
(-4.410654,  0.561377,  -0.217205),  (0.644569,  0.840638)
(-4.877671,  0.006519,  -0.217205),  (0.644569,  0.782330)
(-4.836786,  0.006519,  -0.217205),  (0.646773,  0.783595)
(-4.410654,  0.561377,  -0.217205),  (0.644569,  0.840638)
(-4.369769,  0.561377,  -0.217205),  (0.646773,  0.841903)
(-4.410654,  0.561377,  -0.217205),  (0.644569,  0.840638)
(-4.836786,  0.006519,  -0.217205),  (0.646773,  0.783595)
(-4.877671,  0.006519,  -0.217205),  (0.644569,  0.782330)
(-4.836786,  0.006519,  -1.472835),  (0.235906,  0.783595)
(-4.369769,  0.561377,  -1.472835),  (0.235906,  0.841902)
(-4.410654,  0.561377,  -1.472835),  (0.238110,  0.840638)
(-4.836786,  0.006519,  -1.472835),  (0.235906,  0.783595)
(-4.410654,  0.561377,  -1.472835),  (0.238110,  0.840638)
(-4.877671,  0.006519,  -1.472835),  (0.238110,  0.782330)
(-4.836786,  0.006519,  -0.217205),  (0.644623,  0.775236)
(-4.836786,  0.006519,  -1.472835),  (0.238164,  0.775236)
(-4.877671,  0.006519,  -1.472835),  (0.238110,  0.782330)
(-4.877671,  0.006519,  -1.472835),  (0.238110,  0.782330)
(-4.877671,  0.006519,  -0.217205),  (0.644569,  0.782330)
(-4.836786,  0.006519,  -0.217205),  (0.644623,  0.775236)
(-4.055122,  1.116234,  -0.217205),  (0.644569,  0.840638)
(-4.522140,  0.561377,  -1.472835),  (0.238110,  0.782330)
(-4.055122,  1.116234,  -1.472835),  (0.238110,  0.840638)
(-4.522140,  0.561377,  -1.472835),  (0.238110,  0.782330)
(-4.055122,  1.116234,  -0.217205),  (0.644569,  0.840638)
(-4.522140,  0.561377,  -0.217205),  (0.644569,  0.782330)
(-4.481254,  0.561377,  -0.217205),  (0.646773,  0.783595)
(-4.055122,  1.116234,  -0.217205),  (0.644569,  0.840638)
(-4.014237,  1.116234,  -0.217205),  (0.646773,  0.841903)
(-4.055122,  1.116234,  -0.217205),  (0.644569,  0.840638)
(-4.481254,  0.561377,  -0.217205),  (0.646773,  0.783595)
(-4.522140,  0.561377,  -0.217205),  (0.644569,  0.782330)
(-4.481254,  0.561377,  -1.472835),  (0.235906,  0.783595)
(-4.014237,  1.116234,  -1.472835),  (0.235906,  0.841902)
(-4.055122,  1.116234,  -1.472835),  (0.238110,  0.840638)
(-4.481254,  0.561377,  -1.472835),  (0.235906,  0.783595)
(-4.055122,  1.116234,  -1.472835),  (0.238110,  0.840638)
(-4.522140,  0.561377,  -1.472835),  (0.238110,  0.782330)
(-4.481254,  0.561377,  -0.217205),  (0.644623,  0.775236)
(-4.481254,  0.561377,  -1.472835),  (0.238164,  0.775236)
(-4.522140,  0.561377,  -1.472835),  (0.238110,  0.782330)
(-4.522140,  0.561377,  -1.472835),  (0.238110,  0.782330)
(-4.522140,  0.561377,  -0.217205),  (0.644569,  0.782330)
(-4.481254,  0.561377,  -0.217205),  (0.644623,  0.775236)
(-3.699591,  1.671092,  -0.217205),  (0.644569,  0.840638)
(-4.166608,  1.116234,  -1.472835),  (0.238110,  0.782330)
(-3.699591,  1.671092,  -1.472835),  (0.238110,  0.840638)
(-4.166608,  1.116234,  -1.472835),  (0.238110,  0.782330)
(-3.699591,  1.671092,  -0.217205),  (0.644569,  0.840638)
(-4.166608,  1.116234,  -0.217205),  (0.644569,  0.782330)
(-4.125722,  1.116234,  -0.217205),  (0.646773,  0.783595)
(-3.699591,  1.671092,  -0.217205),  (0.644569,  0.840638)
(-3.658705,  1.671092,  -0.217205),  (0.646773,  0.841903)
(-3.699591,  1.671092,  -0.217205),  (0.644569,  0.840638)
(-4.125722,  1.116234,  -0.217205),  (0.646773,  0.783595)
(-4.166608,  1.116234,  -0.217205),  (0.644569,  0.782330)
(-4.125722,  1.116234,  -1.472835),  (0.235906,  0.783595)
(-3.658705,  1.671092,  -1.472835),  (0.235906,  0.841902)
(-3.699591,  1.671092,  -1.472835),  (0.238110,  0.840638)
(-4.125722,  1.116234,  -1.472835),  (0.235906,  0.783595)
(-3.699591,  1.671092,  -1.472835),  (0.238110,  0.840638)
(-4.166608,  1.116234,  -1.472835),  (0.238110,  0.782330)
(-4.125722,  1.116234,  -0.217205),  (0.644623,  0.775236)
(-4.125722,  1.116234,  -1.472835),  (0.238164,  0.775236)
(-4.166608,  1.116234,  -1.472835),  (0.238110,  0.782330)
(-4.166608,  1.116234,  -1.472835),  (0.238110,  0.782330)
(-4.166608,  1.116234,  -0.217205),  (0.644569,  0.782330)
(-4.125722,  1.116234,  -0.217205),  (0.644623,  0.775236)
(-3.344059,  2.225950,  -0.217205),  (0.644569,  0.840638)
(-3.811076,  1.671092,  -1.472835),  (0.238110,  0.782330)
(-3.344059,  2.225950,  -1.472835),  (0.238110,  0.840638)
(-3.811076,  1.671092,  -1.472835),  (0.238110,  0.782330)
(-3.344059,  2.225950,  -0.217205),  (0.644569,  0.840638)
(-3.811076,  1.671092,  -0.217205),  (0.644569,  0.782330)
(-3.770190,  1.671092,  -0.217205),  (0.646773,  0.783595)
(-3.344059,  2.225950,  -0.217205),  (0.644569,  0.840638)
(-3.303173,  2.225950,  -0.217205),  (0.646773,  0.841903)
(-3.344059,  2.225950,  -0.217205),  (0.644569,  0.840638)
(-3.770190,  1.671092,  -0.217205),  (0.646773,  0.783595)
(-3.811076,  1.671092,  -0.217205),  (0.644569,  0.782330)
(-3.770190,  1.671092,  -1.472835),  (0.235906,  0.783595)
(-3.303173,  2.225950,  -1.472835),  (0.235906,  0.841902)
(-3.344059,  2.225950,  -1.472835),  (0.238110,  0.840638)
(-3.770190,  1.671092,  -1.472835),  (0.235906,  0.783595)
(-3.344059,  2.225950,  -1.472835),  (0.238110,  0.840638)
(-3.811076,  1.671092,  -1.472835),  (0.238110,  0.782330)
(-3.770190,  1.671092,  -0.217205),  (0.644623,  0.775236)
(-3.770190,  1.671092,  -1.472835),  (0.238164,  0.775236)
(-3.811076,  1.671092,  -1.472835),  (0.238110,  0.782330)
(-3.811076,  1.671092,  -1.472835),  (0.238110,  0.782330)
(-3.811076,  1.671092,  -0.217205),  (0.644569,  0.782330)
(-3.770190,  1.671092,  -0.217205),  (0.644623,  0.775236)
(-2.988527,  2.780807,  -0.217205),  (0.644569,  0.840638)
(-3.455544,  2.225950,  -1.472835),  (0.238110,  0.782330)
(-2.988527,  2.780807,  -1.472835),  (0.238110,  0.840638)
(-3.455544,  2.225950,  -1.472835),  (0.238110,  0.782330)
(-2.988527,  2.780807,  -0.217205),  (0.644569,  0.840638)
(-3.455544,  2.225950,  -0.217205),  (0.644569,  0.782330)
