(-0.515558,  6.999994,  1.034618),  (0.013973,  0.111208)
(-0.516189,  5.970756,  -0.965381),  (0.929682,  0.941924)
(-0.516201,  6.999996,  -0.965381),  (0.886384,  0.985146)
(-0.516189,  5.970756,  -0.965381),  (0.929682,  0.941924)
(-0.515558,  6.999994,  1.034618),  (0.013973,  0.111208)
(-0.515546,  5.970754,  1.034618),  (0.057271,  0.067986)
(-0.516189,  5.970756,  -0.965381),  (0.929682,  0.941924)
(-0.515546,  5.970754,  1.034618),  (0.057271,  0.067986)
(2.240231,  5.970756,  -0.965381),  (0.936699,  0.934034)
(2.240231,  5.970756,  -0.965381),  (0.936699,  0.934034)
(-0.515546,  5.970754,  1.034618),  (0.057271,  0.067986)
(2.240862,  5.970755,  1.034618),  (0.064288,  0.060097)
(2.240862,  5.970755,  1.034618),  (0.064288,  0.060097)
(-0.515558,  6.999994,  1.034618),  (0.100581,  0.010743)
(2.240853,  6.999994,  1.034618),  (0.107586,  0.016875)
(-0.515558,  6.999994,  1.034618),  (0.100581,  0.010743)
(2.240862,  5.970755,  1.034618),  (0.064288,  0.060097)
(-0.515546,  5.970754,  1.034618),  (0.057283,  0.053965)
(-0.516201,  6.999996,  -0.965381),  (0.987001,  0.898714)
(2.240231,  5.970756,  -0.965381),  (0.936699,  0.934034)
(2.240219,  6.999997,  -0.965381),  (0.979996,  0.890812)
(2.240231,  5.970756,  -0.965381),  (0.936699,  0.934034)
(-0.516201,  6.999996,  -0.965381),  (0.987001,  0.898714)
(-0.516189,  5.970756,  -0.965381),  (0.943703,  0.941936)
(-0.515558,  6.999994,  1.034618),  (0.114602,  0.010755)
(2.240219,  6.999997,  -0.965381),  (0.979996,  0.890812)
(2.240853,  6.999994,  1.034618),  (0.107586,  0.016875)
(2.240219,  6.999997,  -0.965381),  (0.979996,  0.890812)
(-0.515558,  6.999994,  1.034618),  (0.114602,  0.010755)
(-0.516201,  6.999996,  -0.965381),  (0.987013,  0.884693)
(2.240231,  5.970756,  -0.965381),  (0.882517,  0.982156)
(2.240853,  6.999994,  1.034618),  (0.053404,  0.064996)
(2.240219,  6.999997,  -0.965381),  (0.925815,  0.938934)
(2.240853,  6.999994,  1.034618),  (0.053404,  0.064996)
(2.240231,  5.970756,  -0.965381),  (0.882517,  0.982156)
(2.240862,  5.970755,  1.034618),  (0.010107,  0.108218)
(89.483803,  6.999997,  1.034616),  (0.013973,  0.111208)
(89.483200,  5.970758,  -0.965382),  (0.929682,  0.941924)
(89.483803,  5.970758,  1.034617),  (0.057271,  0.067986)
(89.483200,  5.970758,  -0.965382),  (0.929682,  0.941924)
(89.483803,  6.999997,  1.034616),  (0.013973,  0.111208)
(89.483200,  6.999999,  -0.965382),  (0.886384,  0.985146)
(89.483200,  5.970758,  -0.965382),  (0.929682,  0.941924)
(86.727394,  5.970758,  1.034617),  (0.064288,  0.060097)
(89.483803,  5.970758,  1.034617),  (0.057271,  0.067986)
(86.727394,  5.970758,  1.034617),  (0.064288,  0.060097)
(89.483200,  5.970758,  -0.965382),  (0.929682,  0.941924)
(86.726791,  5.970758,  -0.965382),  (0.936699,  0.934034)
(86.727394,  5.970758,  1.034617),  (0.064288,  0.060097)
(86.727386,  6.999997,  1.034616),  (0.107586,  0.016875)
(89.483803,  6.999997,  1.034616),  (0.100581,  0.010743)
(89.483803,  6.999997,  1.034616),  (0.100581,  0.010743)
(89.483803,  5.970758,  1.034617),  (0.057283,  0.053965)
(86.727394,  5.970758,  1.034617),  (0.064288,  0.060097)
(86.726791,  6.999999,  -0.965382),  (0.979996,  0.890812)
(89.483200,  5.970758,  -0.965382),  (0.943703,  0.941936)
(89.483200,  6.999999,  -0.965382),  (0.987001,  0.898714)
(89.483200,  5.970758,  -0.965382),  (0.943703,  0.941936)
