(-0.473330,  -0.053252,  0.744662),  (0.004919,  0.676450)
(-0.533745,  -0.053264,  0.737769),  (0.004890,  0.657494)
(-0.473173,  -0.054064,  0.741737),  (0.991585,  0.297271)
(-0.374150,  -0.054501,  0.748415),  (0.993488,  0.326532)
(-0.374307,  -0.053482,  0.752112),  (0.004311,  0.704454)
(-0.380665,  -0.051640,  0.753789),  (0.008768,  0.703248)
(-0.491312,  -0.051566,  0.745094),  (0.008934,  0.671871)
(-0.567153,  -0.051581,  0.736441),  (0.008899,  0.650364)
(-0.239839,  -0.054717,  0.755065),  (0.995143,  0.364053)
(-0.239948,  -0.053628,  0.759044),  (0.003963,  0.741988)
(-0.241263,  -0.051702,  0.761201),  (0.008629,  0.742780)
(-0.242294,  -0.048319,  0.762131),  (0.016201,  0.742487)
(-0.385720,  -0.048310,  0.754391),  (0.016220,  0.701814)
(-0.502674,  -0.048304,  0.745143),  (0.016234,  0.668648)
(-0.583657,  -0.048322,  0.735903),  (0.016193,  0.645683)
(-0.082505,  -0.054770,  0.759439),  (0.996380,  0.409832)
(-0.082543,  -0.053665,  0.763502),  (0.003934,  0.787788)
(-0.082565,  -0.051718,  0.765787),  (0.008594,  0.787783)
(0.082505,  -0.054770,  0.759439),  (0.996380,  0.456629)
(0.082543,  -0.053665,  0.763502),  (0.003934,  0.834606)
(0.082565,  -0.051718,  0.765787),  (0.008594,  0.834611)
(0.082575,  -0.048321,  0.766803),  (0.016196,  0.834614)
(-0.082575,  -0.048321,  0.766803),  (0.016196,  0.787781)
(-0.082577,  -0.042868,  0.767057),  (0.028401,  0.787780)
(-0.242551,  -0.042869,  0.762363),  (0.028398,  0.742414)
(-0.386984,  -0.042875,  0.754541),  (0.028386,  0.701456)
(0.082577,  -0.042868,  0.767057),  (0.028401,  0.834615)
(0.082577,  -0.034751,  0.767057),  (0.046568,  0.834615)
(-0.082577,  -0.034751,  0.767057),  (0.046568,  0.787780)
(-0.242551,  -0.034752,  0.762364),  (0.046565,  0.742414)
(-0.386984,  -0.034759,  0.754541),  (0.046550,  0.701456)
(-0.505515,  -0.042887,  0.745155),  (0.028359,  0.667843)
(-0.587783,  -0.042908,  0.735769),  (0.028311,  0.644513)
(-0.505515,  -0.034773,  0.745155),  (0.046518,  0.667843)
(-0.587783,  -0.034799,  0.735769),  (0.046461,  0.644513)
(0.239839,  -0.054717,  0.755065),  (0.995143,  0.502408)
(0.239948,  -0.053628,  0.759044),  (0.003963,  0.880406)
(0.241263,  -0.051702,  0.761201),  (0.008629,  0.879615)
(0.374150,  -0.054501,  0.748415),  (0.993488,  0.539929)
(0.374307,  -0.053482,  0.752112),  (0.004311,  0.917940)
(0.380665,  -0.051640,  0.753789),  (0.008768,  0.919147)
(0.385720,  -0.048310,  0.754391),  (0.016220,  0.920580)
