(-9.999755,  0.000000,  0.281270),  (0.511594,  0.012961)
(9.999755,  0.000000,  0.281270),  (0.511594,  0.792023)
(-9.999755,  0.000000,  -0.281270),  (0.642099,  0.012961)
(9.999755,  0.000000,  -0.281270),  (0.642099,  0.792023)
(-9.999755,  0.000000,  -0.281270),  (0.642099,  0.012961)
(9.999755,  0.000000,  0.281270),  (0.511594,  0.792023)
(9.999755,  3.000000,  0.281270),  (0.823750,  0.792023)
(-9.999755,  3.000000,  0.281270),  (0.823750,  0.012961)
(-9.999755,  3.000000,  -0.281270),  (0.693244,  0.012961)
(9.999755,  3.000000,  0.281270),  (0.823750,  0.792023)
(-9.999755,  3.000000,  -0.281270),  (0.693244,  0.012961)
(9.999755,  3.000000,  -0.281270),  (0.693244,  0.792023)
(9.999755,  3.000000,  -0.281270),  (0.693244,  0.792023)
(-9.999755,  3.000000,  -0.281270),  (0.693244,  0.012961)
(-9.999755,  0.000000,  -0.281270),  (0.642099,  0.012961)
(9.999755,  3.000000,  -0.281270),  (0.693244,  0.792023)
(-9.999755,  0.000000,  -0.281270),  (0.642099,  0.012961)
(9.999755,  0.000000,  -0.281270),  (0.642099,  0.792023)
(9.999755,  3.000000,  0.281270),  (0.248705,  0.599932)
(9.999755,  3.000000,  -0.281270),  (0.248705,  0.722569)
(9.999755,  0.000000,  -0.281270),  (0.296766,  0.722569)
(9.999755,  3.000000,  0.281270),  (0.248705,  0.599932)
(9.999755,  0.000000,  -0.281270),  (0.296766,  0.722569)
(9.999755,  0.000000,  0.281270),  (0.296766,  0.599932)
(-9.999755,  3.000000,  0.281270),  (0.823750,  0.012961)
(9.999755,  3.000000,  0.281270),  (0.823750,  0.792023)
(9.999755,  0.000000,  0.281270),  (0.874894,  0.792023)
(-9.999755,  3.000000,  0.281270),  (0.823750,  0.012961)
(9.999755,  0.000000,  0.281270),  (0.874894,  0.792023)
(-9.999755,  0.000000,  0.281270),  (0.874894,  0.012961)
(-9.999755,  3.000000,  -0.281270),  (0.248705,  0.722569)
(-9.999755,  3.000000,  0.281270),  (0.248705,  0.599932)
(-9.999755,  0.000000,  0.281270),  (0.296766,  0.599932)
(-9.999755,  3.000000,  -0.281270),  (0.248705,  0.722569)
(-9.999755,  0.000000,  0.281270),  (0.296766,  0.599932)
(-9.999755,  0.000000,  -0.281270),  (0.296766,  0.722569)
(-10.000244,  0.735001,  2.202850),  (0.059672,  0.221011)
(9.999267,  0.735001,  2.202850),  (0.059672,  0.989252)
(-10.000244,  0.735001,  2.135347),  (0.072541,  0.221011)
(9.999267,  0.735001,  2.135347),  (0.072542,  0.989252)
(-10.000244,  0.735001,  2.135347),  (0.072541,  0.221011)
(9.999267,  0.735001,  2.202850),  (0.059672,  0.989252)
(9.999267,  2.265001,  2.202850),  (0.111134,  0.989252)
(-10.000244,  2.265001,  2.202850),  (0.111134,  0.221011)
(-10.000244,  2.265001,  2.135347),  (0.098263,  0.221011)
(9.999267,  2.265001,  2.202850),  (0.111134,  0.989252)
(-10.000244,  2.265001,  2.135347),  (0.098263,  0.221011)
(9.999267,  2.265001,  2.135347),  (0.098264,  0.989252)
(9.999267,  2.265001,  2.135347),  (0.098264,  0.989252)
(-10.000244,  2.265001,  2.135347),  (0.098263,  0.221011)
(-10.000244,  0.735001,  2.135347),  (0.072541,  0.221011)
(9.999267,  2.265001,  2.135347),  (0.098264,  0.989252)
(-10.000244,  0.735001,  2.135347),  (0.072541,  0.221011)
(9.999267,  0.735001,  2.135347),  (0.072542,  0.989252)
(9.999267,  2.265001,  2.135347),  (0.258179,  0.589396)
(9.999267,  0.735001,  2.202850),  (0.290635,  0.573157)
(9.999267,  2.265001,  2.202850),  (0.258179,  0.573157)
(9.999267,  0.735001,  2.202850),  (0.290635,  0.573157)
(9.999267,  2.265001,  2.135347),  (0.258179,  0.589396)
(9.999267,  0.735001,  2.135347),  (0.290635,  0.589396)
(-10.000244,  2.265001,  2.202850),  (0.111134,  0.221011)
(9.999267,  2.265001,  2.202850),  (0.111134,  0.989252)
(9.999267,  0.735001,  2.202850),  (0.136855,  0.989252)
(-10.000244,  2.265001,  2.202850),  (0.111134,  0.221011)
(9.999267,  0.735001,  2.202850),  (0.136855,  0.989252)
(-10.000244,  0.735001,  2.202850),  (0.136855,  0.221011)
(-10.000244,  2.265001,  2.135347),  (0.258179,  0.589396)
(-10.000244,  2.265001,  2.202850),  (0.258179,  0.573157)
(-10.000244,  0.735001,  2.202850),  (0.290635,  0.573157)
(-10.000244,  2.265001,  2.135347),  (0.258179,  0.589396)
(-10.000244,  0.735001,  2.202850),  (0.290635,  0.573157)
(-10.000244,  0.735001,  2.135347),  (0.290635,  0.589396)
(-10.000244,  0.735001,  1.914437),  (0.059672,  0.221011)
(9.999267,  0.735001,  1.914437),  (0.059672,  0.989252)
