(-11.893727,  1.750000,  -3.129200),  (0.918587,  0.016264)
(-12.480821,  1.750000,  -3.129200),  (0.893880,  0.016264)
(-12.480821,  1.750000,  -3.494984),  (0.893880,  0.042808)
(-12.480821,  1.750000,  -3.494984),  (0.893880,  0.042808)
(-11.893727,  1.750000,  -3.494984),  (0.918587,  0.042808)
(-11.893727,  1.750000,  -3.129200),  (0.918587,  0.016264)
(-12.500000,  1.165120,  -3.500001),  (0.839687,  0.925210)
(-11.870966,  1.165120,  -3.500001),  (0.839687,  0.951282)
(-10.964025,  1.299757,  -3.500001),  (0.879442,  0.988873)
(-10.964025,  1.299757,  -3.500001),  (0.879442,  0.988873)
(-10.964025,  1.393138,  -3.500001),  (0.907016,  0.988873)
(-12.500000,  1.393138,  -3.500001),  (0.907016,  0.925210)
(-12.500000,  1.165120,  -3.500001),  (0.839687,  0.925210)
(-10.964025,  1.299757,  -3.500001),  (0.879442,  0.988873)
(-12.500000,  1.393138,  -3.500001),  (0.907016,  0.925210)
(-10.964024,  -1.304655,  -3.499999),  (0.912422,  0.950916)
(-11.870964,  -1.170018,  -3.499999),  (0.950012,  0.990671)
(-12.500000,  -1.170018,  -3.499999),  (0.976084,  0.990671)
(-10.964024,  -1.304655,  -3.499999),  (0.912422,  0.950916)
(-12.500000,  -1.170018,  -3.499999),  (0.976084,  0.990671)
(-12.500000,  -1.398037,  -3.499999),  (0.976084,  0.923342)
(-10.964024,  -1.304655,  -3.499999),  (0.912422,  0.950916)
(-12.500000,  -1.398037,  -3.499999),  (0.976084,  0.923342)
(-10.964024,  -1.398037,  -3.499999),  (0.912422,  0.923342)
(-12.230473,  1.379723,  3.386175),  (0.897294,  0.548005)
(-12.230473,  1.325607,  3.386175),  (0.913519,  0.548005)
(-12.230473,  1.325606,  -3.386165),  (0.913519,  0.056553)
(-12.230473,  1.325606,  -3.386165),  (0.913519,  0.056553)
(-12.230473,  1.379722,  -3.386165),  (0.897294,  0.056553)
