(2.396005,  0.109403,  0.643815),  (0.521817,  0.486002)
(2.127740,  0.000000,  1.240292),  (0.574041,  0.497426)
(2.155390,  0.109403,  1.256415),  (0.574042,  0.486002)
(2.127740,  0.000000,  1.240292),  (0.574041,  0.497426)
(2.396005,  0.109403,  0.643815),  (0.521817,  0.486002)
(2.365267,  0.000000,  0.635553),  (0.521817,  0.497426)
(1.240437,  0.109403,  2.168782),  (0.056733,  0.984903)
(1.754172,  0.109403,  1.758934),  (0.004523,  0.984903)
(1.731671,  0.000000,  1.736363),  (0.004523,  0.996325)
(1.240437,  0.109403,  2.168782),  (0.056733,  0.984903)
(1.731671,  0.000000,  1.736363),  (0.004523,  0.996325)
(1.224527,  0.000000,  2.140952),  (0.056731,  0.996325)
(-0.006715,  0.109403,  2.500026),  (0.160229,  0.984903)
(0.642486,  0.109403,  2.402748),  (0.107871,  0.984903)
(0.634250,  0.000000,  2.371916),  (0.107871,  0.996325)
(-0.006715,  0.109403,  2.500026),  (0.160229,  0.984903)
(0.634250,  0.000000,  2.371916),  (0.107871,  0.996325)
(-0.006620,  0.000000,  2.467945),  (0.160229,  0.996325)
(-0.641178,  0.109403,  2.402749),  (0.211477,  0.984903)
(-1.235819,  0.000000,  2.133655),  (0.263917,  0.996326)
(-1.251892,  0.109403,  2.161391),  (0.263917,  0.984903)
(-1.235819,  0.000000,  2.133655),  (0.263917,  0.996326)
(-0.641178,  0.109403,  2.402749),  (0.211477,  0.984903)
(-0.632942,  0.000000,  2.371916),  (0.211477,  0.996326)
(-2.142088,  0.109403,  1.241925),  (0.366825,  0.984903)
(-1.752864,  0.109403,  1.758934),  (0.315217,  0.984903)
(-1.730362,  0.000000,  1.736363),  (0.315217,  0.996326)
(-2.142088,  0.109403,  1.241925),  (0.366825,  0.984903)
(-1.730362,  0.000000,  1.736363),  (0.315217,  0.996326)
(-2.114592,  0.000000,  1.225989),  (0.366825,  0.996326)
(-2.507017,  0.109403,  0.000000),  (0.470588,  0.984903)
(-2.394696,  0.109403,  0.643815),  (0.418554,  0.984903)
(-2.363958,  0.000000,  0.635553),  (0.418554,  0.996326)
(-2.507017,  0.109403,  0.000000),  (0.470588,  0.984903)
(-2.363958,  0.000000,  0.635553),  (0.418554,  0.996326)
(-2.474838,  0.000000,  0.000000),  (0.470587,  0.996326)
(-2.394696,  0.109403,  -0.643814),  (0.522571,  0.984903)
(-2.124071,  0.000000,  -1.239903),  (0.574905,  0.996326)
(-2.151691,  0.109403,  -1.256021),  (0.574905,  0.984903)
(-2.124071,  0.000000,  -1.239903),  (0.574905,  0.996326)
(-2.394696,  0.109403,  -0.643814),  (0.522571,  0.984903)
(-2.363958,  0.000000,  -0.635553),  (0.522571,  0.996326)
(-1.239418,  0.109403,  -2.169013),  (0.056095,  0.486002)
(-1.752864,  0.109403,  -1.758933),  (0.003994,  0.486002)
(-1.730362,  0.000000,  -1.736362),  (0.003994,  0.497426)
(-1.239418,  0.109403,  -2.169013),  (0.056095,  0.486002)
(-1.730362,  0.000000,  -1.736362),  (0.003994,  0.497426)
(-1.223505,  0.000000,  -2.141180),  (0.056095,  0.497426)
(0.008043,  0.109403,  -2.499974),  (0.159500,  0.486002)
(-0.641179,  0.109403,  -2.402748),  (0.107181,  0.486002)
(-0.632942,  0.000000,  -2.371915),  (0.107179,  0.497427)
(0.008043,  0.109403,  -2.499974),  (0.159500,  0.486002)
(-0.632942,  0.000000,  -2.371915),  (0.107179,  0.497427)
(0.007948,  0.000000,  -2.467893),  (0.159499,  0.497426)
(0.642485,  0.109403,  -2.402749),  (0.210737,  0.486002)
