(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(3.014923,  0.157806,  -0.695389),  (0.035606,  0.964637)
(3.145997,  0.157806,  -0.406011),  (0.047549,  0.975795)
(3.145997,  0.157806,  -0.406011),  (0.047549,  0.975795)
(3.145997,  0.157806,  0.406011),  (0.095786,  0.975795)
(3.014923,  0.157806,  0.695389),  (0.107728,  0.964637)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(3.145997,  0.157806,  -0.406011),  (0.047549,  0.975795)
(3.014923,  0.157806,  0.695389),  (0.107728,  0.964637)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(3.014923,  0.157806,  0.695389),  (0.107728,  0.964637)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(2.563136,  0.000000,  -0.852576),  (0.003595,  0.926180)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(-3.145997,  0.157806,  -0.852576),  (0.033348,  0.440201)
(-3.145997,  0.157806,  -0.852576),  (0.033348,  0.440201)
(-3.145997,  0.000000,  -0.852576),  (0.003595,  0.440201)
(2.563136,  0.000000,  -0.852576),  (0.003595,  0.926180)
(2.563136,  0.000000,  -0.852576),  (0.003595,  0.926180)
(3.017800,  0.020985,  -0.695389),  (0.006148,  0.964882)
(3.014923,  0.157806,  -0.695389),  (0.035606,  0.964637)
(3.014923,  0.157806,  -0.695389),  (0.035606,  0.964637)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(2.563136,  0.000000,  -0.852576),  (0.003595,  0.926180)
(3.144765,  0.035686,  -0.406011),  (0.052750,  0.998819)
(3.144765,  0.035686,  0.406011),  (0.090584,  0.998819)
(3.145997,  0.157806,  0.406011),  (0.095786,  0.975795)
(3.145997,  0.157806,  0.406011),  (0.095786,  0.975795)
(3.145997,  0.157806,  -0.406011),  (0.047549,  0.975795)
(3.144765,  0.035686,  -0.406011),  (0.052750,  0.998819)
(3.017800,  0.020985,  0.695389),  (0.137187,  0.964882)
(2.563136,  0.000000,  0.852576),  (0.141143,  0.926180)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(3.014923,  0.157806,  0.695389),  (0.107728,  0.964637)
(3.017800,  0.020985,  0.695389),  (0.137187,  0.964882)
(-3.145997,  0.000000,  0.852576),  (0.141143,  0.440201)
(-3.145997,  0.157806,  0.852576),  (0.111390,  0.440201)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(2.563136,  0.000000,  0.852576),  (0.141143,  0.926180)
(-3.145997,  0.000000,  0.852576),  (0.141143,  0.440201)
(-3.145997,  0.157806,  -0.852576),  (0.033348,  0.440201)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(2.318251,  0.157806,  -0.667047),  (0.040588,  0.905334)
(2.318251,  0.157806,  -0.667047),  (0.040588,  0.905334)
(1.082722,  0.157806,  -0.667047),  (0.040588,  0.800162)
(-3.145997,  0.157806,  -0.852576),  (0.033348,  0.440201)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(2.318251,  0.157806,  0.667047),  (0.102746,  0.905334)
(2.318251,  0.157806,  0.667047),  (0.102746,  0.905334)
(2.318251,  0.157806,  -0.667047),  (0.040588,  0.905334)
(2.563136,  0.157806,  -0.852576),  (0.033348,  0.926180)
(2.563136,  0.157806,  0.852576),  (0.111390,  0.926180)
(-3.145997,  0.157806,  0.852576),  (0.111390,  0.440201)
(1.082722,  0.157806,  0.667047),  (0.102746,  0.800162)
(1.082722,  0.157806,  0.667047),  (0.102746,  0.800162)
(2.318251,  0.157806,  0.667047),  (0.102746,  0.905334)
