(-3.011017,  3.928455,  -4.818085),  (0.124048,  0.406823)
(-1.877963,  3.928455,  -4.818085),  (0.149320,  0.400537)
(-1.877963,  10.742242,  6.698911),  (0.144225,  0.178442)
(-1.877963,  10.742242,  6.698911),  (0.144225,  0.178442)
(-3.011017,  10.742242,  6.698911),  (0.127509,  0.178442)
(-3.011017,  3.928455,  -4.818085),  (0.124048,  0.406823)
(-7.514160,  -0.235030,  -4.519767),  (0.427866,  0.649230)
(2.625180,  -0.235030,  -4.519767),  (0.526216,  0.649230)
(2.625180,  2.177550,  -4.519767),  (0.526216,  0.488400)
(2.625180,  2.177550,  -4.519767),  (0.526216,  0.488400)
(-7.514160,  2.177550,  -4.519767),  (0.427866,  0.488400)
(-7.514160,  -0.235030,  -4.519767),  (0.427866,  0.649230)
(2.625180,  -0.235030,  -4.519767),  (0.273367,  0.471023)
(2.625180,  -0.235030,  7.400085),  (0.754119,  0.471023)
(2.625180,  9.260756,  7.400085),  (0.754119,  0.008347)
(2.625180,  9.260756,  7.400085),  (0.754119,  0.008347)
(2.625180,  2.177550,  -4.519767),  (0.273367,  0.353472)
(2.625180,  -0.235030,  -4.519767),  (0.273367,  0.471023)
(-7.514160,  -0.235030,  7.400085),  (0.743667,  0.967800)
(-7.514160,  -0.235030,  -4.519767),  (0.262461,  0.967800)
(-7.514160,  2.177550,  -4.519767),  (0.262461,  0.850052)
(-7.514160,  2.177550,  -4.519767),  (0.262461,  0.850052)
(-7.514160,  9.260756,  7.400085),  (0.743667,  0.504351)
(-7.514160,  -0.235030,  7.400085),  (0.743667,  0.967800)
(-7.514160,  -0.235030,  7.400085),  (0.743667,  0.967800)
(-7.514160,  9.260756,  7.400085),  (0.743667,  0.504351)
(-7.514160,  9.260756,  12.803178),  (0.961791,  0.504351)
(-7.514160,  9.260756,  12.803178),  (0.961791,  0.504351)
(-7.514160,  -0.235030,  12.803178),  (0.961791,  0.967800)
(-7.514160,  -0.235030,  7.400085),  (0.743667,  0.967800)
(-3.011017,  10.742242,  6.698911),  (0.127509,  0.178442)
(-1.877963,  10.742242,  6.698911),  (0.144225,  0.178442)
(-1.877963,  10.764969,  12.809189),  (0.144225,  0.007887)
(-1.877963,  10.764969,  12.809189),  (0.144225,  0.007887)
(-3.011017,  10.764969,  12.809189),  (0.127509,  0.007887)
(-3.011017,  10.742242,  6.698911),  (0.127509,  0.178442)
(2.625180,  9.260756,  7.400085),  (0.754119,  0.008347)
(2.625180,  -0.235030,  7.400085),  (0.754119,  0.471023)
(2.625180,  -0.235030,  12.803178),  (0.972037,  0.471023)
(2.625180,  -0.235030,  12.803178),  (0.972037,  0.471023)
(2.625180,  9.260756,  12.803178),  (0.972037,  0.008347)
(2.625180,  9.260756,  7.400085),  (0.754119,  0.008347)
(-9.671926,  2.011690,  -4.798882),  (0.417483,  0.010510)
(4.782947,  2.011690,  -4.798882),  (0.271945,  0.010510)
(4.781542,  2.489084,  -5.177793),  (0.271959,  0.042616)
(4.781542,  2.489084,  -5.177793),  (0.271959,  0.042616)
(-9.670523,  2.489084,  -5.177793),  (0.417469,  0.042616)
(-9.671926,  2.011690,  -4.798882),  (0.417483,  0.010510)
(4.782947,  2.011690,  -4.798882),  (0.285793,  0.281793)
(5.676723,  9.260756,  7.400085),  (0.550856,  0.037468)
(5.676723,  9.813946,  7.201818),  (0.534422,  0.010637)
(5.676723,  9.813946,  7.201818),  (0.534422,  0.010637)
(4.781542,  2.489084,  -5.177793),  (0.269466,  0.251731)
(4.782947,  2.011690,  -4.798882),  (0.285793,  0.281793)
(5.676723,  9.260756,  7.400085),  (0.550856,  0.037468)
(5.676723,  9.260756,  12.803178),  (0.666793,  0.037314)
(5.676723,  9.839954,  12.803178),  (0.667498,  0.011258)
(5.676723,  9.839954,  12.803178),  (0.667498,  0.011258)
(5.676723,  9.813946,  7.201818),  (0.534422,  0.010637)
(5.676723,  9.260756,  7.400085),  (0.550856,  0.037468)
(-10.565702,  9.260756,  12.803178),  (0.665595,  0.036159)
(-10.565702,  9.260756,  7.400085),  (0.549883,  0.036159)
(-10.565702,  9.813946,  7.201818),  (0.539088,  0.011074)
(-10.565702,  9.813946,  7.201818),  (0.539088,  0.011074)
(-10.565702,  9.839954,  12.803178),  (0.664940,  0.010857)
(-10.565702,  9.260756,  12.803178),  (0.665595,  0.036159)
(-10.565702,  9.260756,  7.400085),  (0.549883,  0.036159)
(-9.671926,  2.011690,  -4.798882),  (0.288632,  0.279054)
(-9.670523,  2.489084,  -5.177793),  (0.270694,  0.251924)
(-9.670523,  2.489084,  -5.177793),  (0.270694,  0.251924)
(-10.565702,  9.813946,  7.201818),  (0.539088,  0.011074)
(-10.565702,  9.260756,  7.400085),  (0.549883,  0.036159)
(-7.514160,  2.177550,  -4.519767),  (0.056658,  0.480112)
(2.625180,  2.177550,  -4.519767),  (0.212576,  0.480112)
(4.782947,  2.011690,  -4.798882),  (0.259971,  0.507524)
(4.782947,  2.011690,  -4.798882),  (0.259971,  0.507524)
(-9.671926,  2.011690,  -4.798882),  (0.009525,  0.507477)
(-7.514160,  2.177550,  -4.519767),  (0.056658,  0.480112)
(2.625180,  2.177550,  -4.519767),  (0.212576,  0.480112)
(2.625180,  9.260756,  7.400085),  (0.212576,  0.156048)
(5.676723,  9.260756,  7.400085),  (0.259502,  0.156048)
(5.676723,  9.260756,  7.400085),  (0.259502,  0.156048)
(4.782947,  2.011690,  -4.798882),  (0.259971,  0.507524)
(2.625180,  2.177550,  -4.519767),  (0.212576,  0.480112)
