(-13.737980,  65.839073,  -70.884041),  (0.717003,  0.537517)
(-13.737980,  75.257690,  -70.884041),  (0.717003,  0.469523)
(-4.763372,  65.839073,  -70.884041),  (0.809589,  0.537517)
(-13.737980,  75.257690,  -70.884041),  (0.717003,  0.469523)
(13.737980,  75.257690,  -70.884041),  (0.994760,  0.469523)
(-4.763372,  65.839073,  -70.884041),  (0.809589,  0.537517)
(4.763371,  65.839073,  -70.884041),  (0.902175,  0.537517)
(13.737980,  75.257690,  -70.884041),  (0.994760,  0.469523)
(13.737980,  65.839073,  -70.884041),  (0.994760,  0.537517)
(13.737980,  75.257690,  -70.884041),  (0.994760,  0.469523)
(4.763371,  65.839073,  -70.884041),  (0.902175,  0.537517)
(-4.763372,  65.839073,  -70.884041),  (0.809589,  0.537517)
(4.715528,  76.573051,  -46.728386),  (0.387793,  0.479043)
(-4.715528,  76.573051,  -46.728386),  (0.474723,  0.479043)
(-4.715528,  70.763031,  -46.728390),  (0.474723,  0.417575)
(4.715528,  76.573051,  -46.728386),  (0.387793,  0.479043)
(-4.715528,  70.763031,  -46.728390),  (0.474723,  0.417575)
(4.715528,  70.763031,  -46.728390),  (0.387793,  0.417575)
(-4.763371,  65.839073,  -67.838020),  (0.197714,  0.970604)
(4.763371,  65.839073,  -70.884041),  (0.282788,  0.992617)
(4.763372,  65.839073,  -67.838020),  (0.282792,  0.970604)
(4.763371,  65.839073,  -70.884041),  (0.282788,  0.992617)
(-4.763371,  65.839073,  -67.838020),  (0.197714,  0.970604)
(-4.763372,  65.839073,  -70.884041),  (0.197751,  0.992617)
(14.290115,  65.839073,  -67.838020),  (0.367870,  0.970604)
(13.737980,  75.257690,  -70.884041),  (0.473584,  0.922226)
(14.290115,  75.654709,  -67.719582),  (0.458608,  0.902443)
(13.737980,  75.257690,  -70.884041),  (0.473584,  0.922226)
(14.290115,  65.839073,  -67.838020),  (0.367870,  0.970604)
(13.737980,  65.839073,  -70.884041),  (0.380508,  0.989824)
(0.731462,  75.654709,  -67.719582),  (0.247568,  0.595410)
(-13.737980,  75.257690,  -70.884041),  (0.107415,  0.567664)
(-0.731462,  75.654709,  -67.719582),  (0.233919,  0.595410)
(-0.731462,  75.654709,  -67.719582),  (0.233919,  0.595410)
(-13.737980,  75.257690,  -70.884041),  (0.107415,  0.567664)
(-14.290115,  75.654709,  -67.719582),  (0.107415,  0.595410)
(-13.737980,  75.257690,  -70.884041),  (0.107415,  0.567664)
(0.731462,  75.654709,  -67.719582),  (0.247568,  0.595410)
(13.737980,  75.257690,  -70.884041),  (0.374072,  0.567664)
(14.290115,  75.654709,  -67.719582),  (0.374072,  0.595410)
(13.737980,  75.257690,  -70.884041),  (0.374072,  0.567664)
(0.731462,  75.654709,  -67.719582),  (0.247568,  0.595410)
(-14.290115,  65.839073,  -67.838020),  (0.112636,  0.970604)
(-14.290115,  75.654709,  -67.719582),  (0.018015,  0.901965)
(-13.737980,  75.257690,  -70.884041),  (0.004591,  0.922079)
(-14.290115,  65.839073,  -67.838020),  (0.112636,  0.970604)
(-13.737980,  75.257690,  -70.884041),  (0.004591,  0.922079)
(-13.737980,  65.839073,  -70.884041),  (0.099139,  0.989627)
(-4.715528,  70.290993,  -48.616543),  (0.198141,  0.772268)
(-14.290115,  65.839073,  -67.838020),  (0.112636,  0.970604)
(-4.763371,  65.839073,  -67.838020),  (0.197714,  0.970604)
(-4.763371,  65.839073,  -67.838020),  (0.197714,  0.970604)
(4.715528,  70.290993,  -48.616543),  (0.282365,  0.772268)
(-4.715528,  70.290993,  -48.616543),  (0.198141,  0.772268)
(4.715528,  70.290993,  -48.616543),  (0.282365,  0.772268)
(-4.763371,  65.839073,  -67.838020),  (0.197714,  0.970604)
(4.763372,  65.839073,  -67.838020),  (0.282792,  0.970604)
(4.715528,  70.290993,  -48.616543),  (0.282365,  0.772268)
(4.763372,  65.839073,  -67.838020),  (0.282792,  0.970604)
(14.290115,  65.839073,  -67.838020),  (0.367870,  0.970604)
(4.715528,  70.290993,  -48.616543),  (0.282365,  0.772268)
(14.290115,  75.654709,  -67.719582),  (0.458608,  0.902443)
(4.715528,  76.573051,  -48.616539),  (0.338314,  0.723091)
(14.290115,  75.654709,  -67.719582),  (0.458608,  0.902443)
(4.715528,  70.290993,  -48.616543),  (0.282365,  0.772268)
(14.290115,  65.839073,  -67.838020),  (0.367870,  0.970604)
(1.117521,  89.357277,  -57.896935),  (0.391200,  0.302789)
(1.214126,  89.279686,  -59.606529),  (0.370719,  0.301805)
(-1.117521,  89.357277,  -57.896935),  (0.391200,  0.327693)
(-1.117521,  89.357277,  -57.896935),  (0.391200,  0.327693)
(1.214126,  89.279686,  -59.606529),  (0.370719,  0.301805)
(-1.214126,  89.279686,  -59.606529),  (0.370719,  0.329387)
(-4.715528,  76.573051,  -48.616539),  (0.138353,  0.723489)
(-14.290115,  75.654709,  -67.719582),  (0.018015,  0.901965)
(-4.715528,  70.290993,  -48.616543),  (0.198141,  0.772268)
(-14.290115,  75.654709,  -67.719582),  (0.018015,  0.901965)
(-14.290115,  65.839073,  -67.838020),  (0.112636,  0.970604)
(-4.715528,  70.290993,  -48.616543),  (0.198141,  0.772268)
(7.008111,  20.698792,  -67.838020),  (0.916202,  0.005330)
(12.045376,  20.698792,  -70.884041),  (0.893427,  0.039906)
(12.045377,  20.698792,  -67.838020),  (0.916202,  0.039906)
(12.045376,  20.698792,  -70.884041),  (0.893427,  0.039906)
(7.008111,  20.698792,  -67.838020),  (0.916202,  0.005330)
(7.008110,  20.698792,  -70.884041),  (0.893427,  0.005330)
(-12.045376,  20.698792,  -67.838020),  (0.943559,  0.004992)
(-7.008111,  20.698792,  -70.884041),  (0.920439,  0.039912)
(-7.008111,  20.698792,  -67.838020),  (0.943559,  0.039912)
(-7.008111,  20.698792,  -70.884041),  (0.920439,  0.039912)
(-12.045376,  20.698792,  -67.838020),  (0.943559,  0.004992)
(-12.045377,  20.698792,  -70.884041),  (0.920439,  0.004992)
(13.737980,  65.839073,  -70.884041),  (0.994760,  0.537517)
(7.008110,  20.698792,  -70.884041),  (0.923990,  0.850210)
(4.763371,  65.839073,  -70.884041),  (0.902175,  0.537517)
(12.045376,  20.698792,  -70.884041),  (0.972945,  0.850210)
(13.737980,  65.839073,  -70.884041),  (0.994760,  0.537517)
(13.737980,  20.698792,  -70.884041),  (0.994760,  0.850210)
(4.763371,  20.698792,  -70.884041),  (0.902175,  0.850210)
(4.763371,  65.839073,  -70.884041),  (0.902175,  0.537517)
(7.008110,  20.698792,  -70.884041),  (0.923990,  0.850210)
(7.008110,  20.698792,  -70.884041),  (0.923990,  0.850210)
(13.737980,  65.839073,  -70.884041),  (0.994760,  0.537517)
(12.045376,  20.698792,  -70.884041),  (0.972945,  0.850210)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(13.737980,  65.839073,  -70.884041),  (0.358666,  0.006780)
(14.290115,  65.839073,  -67.838020),  (0.318755,  0.006797)
(13.737980,  65.839073,  -70.884041),  (0.358666,  0.006780)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(13.737980,  20.698792,  -70.884041),  (0.358666,  0.367699)
(7.008111,  20.698792,  -67.838020),  (0.248854,  0.367758)
(14.290115,  65.839073,  -67.838020),  (0.318755,  0.006797)
(4.763372,  65.839073,  -67.838020),  (0.227307,  0.006797)
(14.290115,  65.839073,  -67.838020),  (0.318755,  0.006797)
(7.008111,  20.698792,  -67.838020),  (0.248854,  0.367758)
(12.045377,  20.698792,  -67.838020),  (0.297208,  0.367758)
(4.763372,  65.839073,  -67.838020),  (0.227307,  0.006797)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(7.008111,  20.698792,  -67.838020),  (0.248854,  0.367758)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(14.290115,  65.839073,  -67.838020),  (0.318755,  0.006797)
(12.045377,  20.698792,  -67.838020),  (0.297208,  0.367758)
(4.763371,  65.839073,  -70.884041),  (0.192106,  0.006792)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(4.763372,  65.839073,  -67.838020),  (0.227307,  0.006797)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(4.763371,  65.839073,  -70.884041),  (0.192106,  0.006792)
(4.763371,  20.698792,  -70.884041),  (0.192106,  0.367917)
(-12.045376,  20.698792,  -67.838020),  (0.066822,  0.367794)
(-4.763371,  65.839073,  -67.838020),  (0.138973,  0.006834)
(-14.290115,  65.839073,  -67.838020),  (0.044581,  0.006834)
(-4.763371,  65.839073,  -67.838020),  (0.138973,  0.006834)
(-12.045376,  20.698792,  -67.838020),  (0.066822,  0.367794)
(-7.008111,  20.698792,  -67.838020),  (0.116732,  0.367794)
(-14.290115,  65.839073,  -67.838020),  (0.044581,  0.006834)
(-14.290115,  20.698792,  -67.838020),  (0.044581,  0.367794)
(-12.045376,  20.698792,  -67.838020),  (0.066822,  0.367794)
(-4.763372,  20.698792,  -67.838020),  (0.138972,  0.367794)
(-4.763371,  65.839073,  -67.838020),  (0.138973,  0.006834)
(-7.008111,  20.698792,  -67.838020),  (0.116732,  0.367794)
(-13.737980,  65.839073,  -70.884041),  (0.010644,  0.006908)
(-14.290115,  20.698792,  -67.838020),  (0.044581,  0.367794)
(-14.290115,  65.839073,  -67.838020),  (0.044581,  0.006834)
(-14.290115,  20.698792,  -67.838020),  (0.044581,  0.367794)
(-13.737980,  65.839073,  -70.884041),  (0.010644,  0.006908)
(-13.737980,  20.698792,  -70.884041),  (0.010644,  0.367836)
(-4.763372,  65.839073,  -70.884041),  (0.809589,  0.537517)
(-7.008111,  20.698792,  -70.884041),  (0.787773,  0.850210)
(-13.737980,  65.839073,  -70.884041),  (0.717003,  0.537517)
(-7.008111,  20.698792,  -70.884041),  (0.787773,  0.850210)
(-4.763372,  65.839073,  -70.884041),  (0.809589,  0.537517)
(-4.763373,  20.698792,  -70.884041),  (0.809589,  0.850210)
(-13.737980,  20.698792,  -70.884041),  (0.717003,  0.850210)
(-13.737980,  65.839073,  -70.884041),  (0.717003,  0.537517)
(-12.045377,  20.698792,  -70.884041),  (0.738819,  0.850210)
(-13.737980,  65.839073,  -70.884041),  (0.717003,  0.537517)
(-7.008111,  20.698792,  -70.884041),  (0.787773,  0.850210)
(-12.045377,  20.698792,  -70.884041),  (0.738819,  0.850210)
(-4.763372,  20.698792,  -67.838020),  (0.138972,  0.367794)
(-4.763372,  65.839073,  -70.884041),  (0.177470,  0.006931)
(-4.763371,  65.839073,  -67.838020),  (0.138973,  0.006834)
(-4.763372,  65.839073,  -70.884041),  (0.177470,  0.006931)
(-4.763372,  20.698792,  -67.838020),  (0.138972,  0.367794)
(-4.763373,  20.698792,  -70.884041),  (0.177470,  0.368050)
(14.290115,  10.016792,  -67.838020),  (0.318755,  0.453176)
(13.737980,  20.698792,  -70.884041),  (0.358666,  0.367699)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(13.737980,  20.698792,  -70.884041),  (0.358666,  0.367699)
(14.290115,  10.016792,  -67.838020),  (0.318755,  0.453176)
(13.737980,  10.016792,  -70.884041),  (0.358666,  0.453624)
(12.045377,  20.698792,  -67.838020),  (0.297208,  0.367758)
(12.045377,  10.016792,  -67.838020),  (0.297208,  0.453176)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(14.290115,  20.698792,  -67.838020),  (0.318755,  0.367758)
(12.045377,  10.016792,  -67.838020),  (0.297208,  0.453176)
(14.290115,  10.016792,  -67.838020),  (0.318755,  0.453176)
(12.045376,  20.698792,  -70.884041),  (0.893427,  0.039906)
(12.045376,  10.016792,  -70.884041),  (0.893467,  0.116810)
(12.045377,  20.698792,  -67.838020),  (0.916202,  0.039906)
(12.045377,  10.016792,  -67.838020),  (0.916256,  0.116810)
(12.045377,  20.698792,  -67.838020),  (0.916202,  0.039906)
(12.045376,  10.016792,  -70.884041),  (0.893467,  0.116810)
(12.045376,  10.016792,  -70.884041),  (0.972945,  0.924206)
(12.045376,  20.698792,  -70.884041),  (0.972945,  0.850210)
(13.737980,  10.016792,  -70.884041),  (0.994760,  0.924206)
(13.737980,  10.016792,  -70.884041),  (0.994760,  0.924206)
(12.045376,  20.698792,  -70.884041),  (0.972945,  0.850210)
(13.737980,  20.698792,  -70.884041),  (0.994760,  0.850210)
(4.763371,  10.016792,  -70.884041),  (0.902175,  0.924206)
(4.763371,  20.698792,  -70.884041),  (0.902175,  0.850210)
(7.008110,  10.016792,  -70.884041),  (0.923990,  0.924206)
(7.008110,  10.016792,  -70.884041),  (0.923990,  0.924206)
(4.763371,  20.698792,  -70.884041),  (0.902175,  0.850210)
(7.008110,  20.698792,  -70.884041),  (0.923990,  0.850210)
(7.008111,  10.016792,  -67.838020),  (0.916256,  0.151386)
(7.008110,  20.698792,  -70.884041),  (0.893449,  0.225622)
(7.008111,  20.698792,  -67.838020),  (0.916232,  0.225622)
(7.008110,  20.698792,  -70.884041),  (0.893449,  0.225622)
(7.008111,  10.016792,  -67.838020),  (0.916256,  0.151386)
(7.008110,  10.016792,  -70.884041),  (0.893467,  0.151386)
(4.763372,  10.016792,  -67.838020),  (0.227307,  0.453176)
(7.008111,  20.698792,  -67.838020),  (0.248854,  0.367758)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(7.008111,  20.698792,  -67.838020),  (0.248854,  0.367758)
(4.763372,  10.016792,  -67.838020),  (0.227307,  0.453176)
(7.008111,  10.016792,  -67.838020),  (0.248854,  0.453176)
(4.763371,  20.698792,  -70.884041),  (0.192106,  0.367917)
(4.763371,  10.016792,  -70.884041),  (0.192106,  0.453099)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(4.763372,  10.016792,  -67.838020),  (0.227307,  0.453176)
(4.763372,  20.698792,  -67.838020),  (0.227307,  0.367758)
(4.763371,  10.016792,  -70.884041),  (0.192106,  0.453099)
(-13.737980,  20.698792,  -70.884041),  (0.010644,  0.367836)
(-13.737980,  10.016792,  -70.884041),  (0.010644,  0.453184)
(-14.290115,  20.698792,  -67.838020),  (0.044581,  0.367794)
(-14.290115,  10.016792,  -67.838020),  (0.044581,  0.453212)
(-14.290115,  20.698792,  -67.838020),  (0.044581,  0.367794)
(-13.737980,  10.016792,  -70.884041),  (0.010644,  0.453184)
(-13.737980,  10.016792,  -70.884041),  (0.717003,  0.924206)
(-13.737980,  20.698792,  -70.884041),  (0.717003,  0.850210)
(-12.045377,  10.016792,  -70.884041),  (0.738819,  0.924206)
(-12.045377,  10.016792,  -70.884041),  (0.738819,  0.924206)
(-13.737980,  20.698792,  -70.884041),  (0.717003,  0.850210)
(-12.045377,  20.698792,  -70.884041),  (0.738819,  0.850210)
(-12.045376,  10.016792,  -67.838020),  (0.943544,  0.151053)
(-12.045377,  20.698792,  -70.884041),  (0.920645,  0.225645)
