(1.909825,  2.187905,  -0.043792),  (0.802011,  0.650382)
(1.618033,  1.805287,  -0.043792),  (0.842643,  0.620285)
(0.990278,  2.393872,  0.800000),  (0.669607,  0.430737)
(0.990278,  2.393872,  0.800000),  (0.669607,  0.430737)
(1.618033,  1.805287,  -0.043792),  (0.842643,  0.620285)
(0.838979,  2.195477,  0.800000),  (0.690675,  0.415133)
(-0.000001,  1.231365,  -0.043792),  (0.951767,  0.515625)
(-0.000001,  1.897889,  0.800000),  (0.747221,  0.360919)
(0.618033,  1.304434,  -0.043792),  (0.917521,  0.552907)
(0.618033,  1.304434,  -0.043792),  (0.917521,  0.552907)
(-0.000001,  1.897889,  0.800000),  (0.747221,  0.360919)
(0.320462,  1.935776,  0.800000),  (0.729482,  0.380223)
(-1.180336,  1.495747,  -0.043792),  (0.149203,  0.569657)
(-0.612027,  2.034975,  0.800000),  (0.331125,  0.388878)
(-0.618035,  1.304434,  -0.043792),  (0.117092,  0.530513)
(-0.618035,  1.304434,  -0.043792),  (0.117092,  0.530513)
(-0.612027,  2.034975,  0.800000),  (0.331125,  0.388878)
(-0.320463,  1.935776,  0.800000),  (0.314494,  0.368611)
(-1.180336,  1.495747,  -0.043792),  (0.149203,  0.569657)
(-1.618034,  1.805287,  -0.043792),  (0.188088,  0.601978)
(-0.612027,  2.034975,  0.800000),  (0.331125,  0.388878)
(-0.612027,  2.034975,  0.800000),  (0.331125,  0.388878)
(-1.618034,  1.805287,  -0.043792),  (0.188088,  0.601978)
(-0.838982,  2.195477,  0.800000),  (0.351287,  0.405637)
(-1.909824,  3.043460,  -0.043792),  (0.315560,  0.683079)
(-0.990280,  2.837493,  0.800000),  (0.417382,  0.447688)
(-2.000000,  2.615683,  -0.043792),  (0.271267,  0.658689)
(-2.000000,  2.615683,  -0.043792),  (0.271267,  0.658689)
(-0.990280,  2.837493,  0.800000),  (0.417382,  0.447688)
(-1.037038,  2.615683,  0.800000),  (0.394416,  0.435042)
(-1.909824,  3.043460,  -0.043792),  (0.315560,  0.683079)
(-1.618034,  3.426079,  -0.043792),  (0.363664,  0.698657)
(-0.990280,  2.837493,  0.800000),  (0.417382,  0.447688)
(-0.990280,  2.837493,  0.800000),  (0.417382,  0.447688)
(-1.618034,  3.426079,  -0.043792),  (0.363664,  0.698657)
(-0.838982,  3.035888,  0.800000),  (0.442324,  0.455765)
(-1.180336,  3.735619,  -0.043792),  (0.411769,  0.714236)
(-0.618035,  3.926931,  -0.043792),  (0.461951,  0.720442)
(-0.612027,  3.196390,  0.800000),  (0.467266,  0.463843)
(-0.612027,  3.196390,  0.800000),  (0.467266,  0.463843)
(-0.618035,  3.926931,  -0.043792),  (0.461951,  0.720442)
(-0.320463,  3.295589,  0.800000),  (0.493286,  0.467060)
(-0.000001,  4.000000,  -0.043792),  (0.512133,  0.726647)
(0.618032,  3.926931,  -0.043792),  (0.562583,  0.723257)
(-0.000001,  3.333477,  0.800000),  (0.519305,  0.470278)
(-0.000001,  3.333477,  0.800000),  (0.519305,  0.470278)
(0.618032,  3.926931,  -0.043792),  (0.562583,  0.723257)
(0.320462,  3.295589,  0.800000),  (0.545464,  0.468520)
(1.180334,  3.735619,  -0.043792),  (0.613034,  0.719867)
(1.618033,  3.426079,  -0.043792),  (0.661934,  0.707001)
(0.612026,  3.196390,  0.800000),  (0.571623,  0.466762)
(0.612026,  3.196390,  0.800000),  (0.571623,  0.466762)
(1.618033,  3.426079,  -0.043792),  (0.661934,  0.707001)
(0.838979,  3.035888,  0.800000),  (0.596977,  0.460092)
(1.909823,  3.043460,  -0.043792),  (0.710835,  0.694136)
(2.000000,  2.615683,  -0.043792),  (0.756423,  0.672259)
