(-1.904423,  0.097768,  -2.222501),  (0.428546,  0.730550)
(0.000027,  0.097768,  -2.222501),  (0.428546,  0.427900)
(-1.904423,  0.097768,  -2.269377),  (0.423122,  0.730550)
(0.000027,  0.097768,  -2.269377),  (0.423122,  0.427900)
(-1.904423,  0.097768,  -2.269377),  (0.423122,  0.730550)
(0.000027,  0.097768,  -2.222501),  (0.428546,  0.427900)
(0.000027,  3.894503,  -2.222501),  (0.650539,  0.427900)
(-1.904423,  3.894503,  -2.222501),  (0.650539,  0.730550)
(-1.904423,  3.894503,  -2.264098),  (0.655352,  0.730550)
(0.000027,  3.894503,  -2.222501),  (0.650539,  0.427900)
(-1.904423,  3.894503,  -2.264098),  (0.655352,  0.730550)
(0.000027,  3.894503,  -2.264098),  (0.655352,  0.427900)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(-1.904423,  3.884058,  -2.269377),  (0.418869,  0.739955)
(-1.904423,  0.097768,  -2.269377),  (0.418869,  0.961337)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(-1.904423,  0.097768,  -2.269377),  (0.418869,  0.961337)
(0.000027,  0.097768,  -2.269377),  (0.721520,  0.961337)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(0.000027,  3.894503,  -2.222501),  (0.726945,  0.739344)
(0.000027,  3.894503,  -2.264098),  (0.721826,  0.739344)
(0.000027,  0.097768,  -2.222501),  (0.726945,  0.961337)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(0.000027,  0.097768,  -2.269377),  (0.721520,  0.961337)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(0.000027,  0.097768,  -2.222501),  (0.726945,  0.961337)
(0.000027,  3.894503,  -2.222501),  (0.726945,  0.739344)
(-1.904423,  3.894503,  -2.222501),  (0.650539,  0.730550)
(0.000027,  3.894503,  -2.222501),  (0.650539,  0.427900)
(0.000027,  0.097768,  -2.222501),  (0.428546,  0.427900)
(-1.904423,  3.894503,  -2.222501),  (0.650539,  0.730550)
(0.000027,  0.097768,  -2.222501),  (0.428546,  0.427900)
(-1.904423,  0.097768,  -2.222501),  (0.428546,  0.730550)
(-1.904423,  3.894503,  -2.222501),  (0.650539,  0.730550)
(-1.904423,  3.884058,  -2.269377),  (0.649928,  0.735974)
(-1.904423,  3.894503,  -2.264098),  (0.650539,  0.735363)
(-1.904423,  3.884058,  -2.269377),  (0.649928,  0.735974)
(-1.904423,  3.894503,  -2.222501),  (0.650539,  0.730550)
(-1.904423,  0.097768,  -2.222501),  (0.428546,  0.730550)
(-1.904423,  3.884058,  -2.269377),  (0.649928,  0.735974)
(-1.904423,  0.097768,  -2.222501),  (0.428546,  0.730550)
(-1.904423,  0.097768,  -2.269377),  (0.428546,  0.735974)
(-1.904423,  3.884058,  -2.269377),  (0.418869,  0.739955)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(-1.904423,  3.894503,  -2.264098),  (0.418869,  0.739344)
(0.000027,  3.894503,  -2.264098),  (0.721826,  0.739344)
(-1.904423,  3.894503,  -2.264098),  (0.418869,  0.739344)
(0.000027,  3.884058,  -2.269377),  (0.721520,  0.739955)
(0.014085,  0.097768,  -2.222501),  (0.011837,  0.340525)
(1.918610,  0.097768,  -2.222501),  (0.314547,  0.340525)
(0.014085,  0.097768,  -2.269377),  (0.011837,  0.335100)
(1.918610,  0.097768,  -2.269377),  (0.314547,  0.335100)
(0.014085,  0.097768,  -2.269377),  (0.011837,  0.335100)
(1.918610,  0.097768,  -2.222501),  (0.314547,  0.340525)
(1.918610,  3.894503,  -2.222501),  (0.627985,  0.335712)
(0.014085,  3.894503,  -2.222501),  (0.325322,  0.335712)
(0.014085,  3.894503,  -2.264098),  (0.325322,  0.340525)
(1.918610,  3.894503,  -2.222501),  (0.627985,  0.335712)
(0.014085,  3.894503,  -2.264098),  (0.325322,  0.340525)
(1.918610,  3.894503,  -2.264098),  (0.627985,  0.340525)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(0.014085,  3.884058,  -2.269377),  (0.011837,  0.113683)
(0.014085,  0.097768,  -2.269377),  (0.011837,  0.335100)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(0.014085,  0.097768,  -2.269377),  (0.011837,  0.335100)
(1.918610,  0.097768,  -2.269377),  (0.314547,  0.335100)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(1.918610,  3.894503,  -2.222501),  (0.319972,  0.113072)
(1.918610,  3.894503,  -2.264098),  (0.315158,  0.113072)
(1.918610,  0.097768,  -2.222501),  (0.319972,  0.335100)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(1.918610,  0.097768,  -2.269377),  (0.314547,  0.335100)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(1.918610,  0.097768,  -2.222501),  (0.319972,  0.335100)
(1.918610,  3.894503,  -2.222501),  (0.319972,  0.113072)
(0.014085,  3.894503,  -2.222501),  (0.325322,  0.335712)
(1.918610,  3.894503,  -2.222501),  (0.627985,  0.335712)
(1.918610,  0.097768,  -2.222501),  (0.627985,  0.113719)
(0.014085,  3.894503,  -2.222501),  (0.325322,  0.335712)
(1.918610,  0.097768,  -2.222501),  (0.627985,  0.113719)
(0.014085,  0.097768,  -2.222501),  (0.325322,  0.113719)
(0.014085,  3.894503,  -2.222501),  (0.006412,  0.113072)
(0.014085,  3.884058,  -2.269377),  (0.011837,  0.113683)
(0.014085,  3.894503,  -2.264098),  (0.011226,  0.113072)
(0.014085,  3.884058,  -2.269377),  (0.011837,  0.113683)
(0.014085,  3.894503,  -2.222501),  (0.006412,  0.113072)
(0.014085,  0.097768,  -2.222501),  (0.006412,  0.335100)
(0.014085,  3.884058,  -2.269377),  (0.011837,  0.113683)
(0.014085,  0.097768,  -2.222501),  (0.006412,  0.335100)
(0.014085,  0.097768,  -2.269377),  (0.011837,  0.335100)
(0.014085,  3.884058,  -2.269377),  (0.011837,  0.113683)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(0.014085,  3.894503,  -2.264098),  (0.011837,  0.113072)
(1.918610,  3.894503,  -2.264098),  (0.314547,  0.113072)
(0.014085,  3.894503,  -2.264098),  (0.011837,  0.113072)
(1.918610,  3.884058,  -2.269377),  (0.314547,  0.113683)
(-1.911311,  2.490643,  -1.001019),  (0.292102,  0.956248)
(1.910195,  2.490643,  -1.001019),  (0.292102,  0.348944)
(-1.911311,  2.490643,  -2.213515),  (0.151802,  0.956248)
(1.910195,  2.490643,  -2.213515),  (0.151802,  0.348944)
(-1.911311,  2.490643,  -2.213515),  (0.151802,  0.956248)
(1.910195,  2.490643,  -1.001019),  (0.292102,  0.348944)
(1.910195,  2.577689,  -1.001019),  (0.006412,  0.348944)
(-1.911311,  2.577689,  -1.001019),  (0.006412,  0.956248)
(-1.911311,  2.577689,  -2.213515),  (0.146712,  0.956248)
(1.910195,  2.577689,  -1.001019),  (0.006412,  0.348944)
(-1.911311,  2.577689,  -2.213515),  (0.146712,  0.956248)
(1.910195,  2.577689,  -2.213515),  (0.146712,  0.348944)
(1.910195,  2.577689,  -2.213515),  (0.146712,  0.348944)
(-1.911311,  2.577689,  -2.213515),  (0.146712,  0.956248)
(-1.911311,  2.490643,  -2.213515),  (0.151802,  0.956248)
(1.910195,  2.577689,  -2.213515),  (0.146712,  0.348944)
(-1.911311,  2.490643,  -2.213515),  (0.151802,  0.956248)
(1.910195,  2.490643,  -2.213515),  (0.151802,  0.348944)
(1.910195,  2.577689,  -1.001019),  (0.292102,  0.343854)
(1.910195,  2.577689,  -2.213515),  (0.151802,  0.343854)
(1.910195,  2.490643,  -2.213515),  (0.151802,  0.348944)
(1.910195,  2.577689,  -1.001019),  (0.292102,  0.343854)
(1.910195,  2.490643,  -2.213515),  (0.151802,  0.348944)
(1.910195,  2.490643,  -1.001019),  (0.292102,  0.348944)
(-1.911311,  2.577689,  -1.001019),  (0.297192,  0.956248)
(1.910195,  2.577689,  -1.001019),  (0.297192,  0.348944)
(1.910195,  2.490643,  -1.001019),  (0.292102,  0.348944)
(-1.911311,  2.577689,  -1.001019),  (0.297192,  0.956248)
(1.910195,  2.490643,  -1.001019),  (0.292102,  0.348944)
(-1.911311,  2.490643,  -1.001019),  (0.292102,  0.956248)
(-1.911311,  2.577689,  -2.213515),  (0.151802,  0.961337)
(-1.911311,  2.577689,  -1.001019),  (0.292102,  0.961337)
(-1.911311,  2.490643,  -1.001019),  (0.292102,  0.956248)
(-1.911311,  2.577689,  -2.213515),  (0.151802,  0.961337)
(-1.911311,  2.490643,  -1.001019),  (0.292102,  0.956248)
(-1.911311,  2.490643,  -2.213515),  (0.151802,  0.956248)
(-1.905273,  3.950104,  -1.871446),  (0.410701,  0.959265)
(1.906205,  3.950104,  -1.871446),  (0.410701,  0.353555)
(-1.905273,  3.950104,  -2.341662),  (0.356292,  0.959265)
(1.906205,  3.950104,  -2.341662),  (0.356291,  0.353555)
(-1.905273,  3.950104,  -2.341662),  (0.356292,  0.959265)
(1.906205,  3.950104,  -1.871446),  (0.410701,  0.353555)
(1.906205,  3.985547,  -1.871446),  (0.299810,  0.353555)
(-1.905273,  3.985547,  -1.871446),  (0.299810,  0.959265)
(-1.905273,  3.985547,  -2.341662),  (0.354219,  0.959265)
(1.906205,  3.985547,  -1.871446),  (0.299810,  0.353555)
(-1.905273,  3.985547,  -2.341662),  (0.354219,  0.959265)
(1.906205,  3.985547,  -2.341662),  (0.354219,  0.353555)
(1.906205,  3.985547,  -2.341662),  (0.354219,  0.353555)
(-1.905273,  3.985547,  -2.341662),  (0.354219,  0.959265)
(-1.905273,  3.950104,  -2.341662),  (0.356292,  0.959265)
(1.906205,  3.985547,  -2.341662),  (0.354219,  0.353555)
(-1.905273,  3.950104,  -2.341662),  (0.356292,  0.959265)
(1.906205,  3.950104,  -2.341662),  (0.356291,  0.353555)
(1.906205,  3.985547,  -1.871446),  (0.410701,  0.351482)
(1.906205,  3.985547,  -2.341662),  (0.356291,  0.351482)
