(-3.041431,  3.571322,  -2.676714),  (0.124048,  0.406823)
(-1.896933,  3.571322,  -2.676714),  (0.149320,  0.400537)
(-1.896933,  9.765675,  3.721617),  (0.144225,  0.178442)
(-1.896933,  9.765675,  3.721617),  (0.144225,  0.178442)
(-3.041431,  9.765675,  3.721617),  (0.127509,  0.178442)
(-3.041431,  3.571322,  -2.676714),  (0.124048,  0.406823)
(-7.590062,  -0.213664,  -2.510982),  (0.427866,  0.649230)
(2.651697,  -0.213664,  -2.510982),  (0.526216,  0.649230)
(2.651697,  1.979591,  -2.510982),  (0.526216,  0.488400)
(2.651697,  1.979591,  -2.510982),  (0.526216,  0.488400)
(-7.590062,  1.979591,  -2.510982),  (0.427866,  0.488400)
(-7.590062,  -0.213664,  -2.510982),  (0.427866,  0.649230)
(2.651697,  -0.213664,  -2.510982),  (0.273367,  0.471023)
(2.651697,  -0.213664,  4.111158),  (0.754119,  0.471023)
(2.651697,  8.418869,  4.111158),  (0.754119,  0.008347)
(2.651697,  8.418869,  4.111158),  (0.754119,  0.008347)
(2.651697,  1.979591,  -2.510982),  (0.273367,  0.353472)
(2.651697,  -0.213664,  -2.510982),  (0.273367,  0.471023)
(-7.590062,  -0.213664,  4.111158),  (0.743667,  0.967800)
(-7.590062,  -0.213664,  -2.510982),  (0.262461,  0.967800)
(-7.590062,  1.979591,  -2.510982),  (0.262461,  0.850052)
(-7.590062,  1.979591,  -2.510982),  (0.262461,  0.850052)
(-7.590062,  8.418869,  4.111158),  (0.743667,  0.504351)
(-7.590062,  -0.213664,  4.111158),  (0.743667,  0.967800)
(-7.590062,  -0.213664,  4.111158),  (0.743667,  0.967800)
(-7.590062,  8.418869,  4.111158),  (0.743667,  0.504351)
(-7.590062,  8.418869,  7.112876),  (0.961791,  0.504351)
(-7.590062,  8.418869,  7.112876),  (0.961791,  0.504351)
(-7.590062,  -0.213664,  7.112876),  (0.961791,  0.967800)
(-7.590062,  -0.213664,  4.111158),  (0.743667,  0.967800)
(-3.041431,  9.765675,  3.721617),  (0.127509,  0.178442)
(-1.896933,  9.765675,  3.721617),  (0.144225,  0.178442)
(-1.896933,  9.786336,  7.116216),  (0.144225,  0.007887)
(-1.896933,  9.786336,  7.116216),  (0.144225,  0.007887)
(-3.041431,  9.786336,  7.116216),  (0.127509,  0.007887)
(-3.041431,  9.765675,  3.721617),  (0.127509,  0.178442)
(2.651697,  8.418869,  4.111158),  (0.754119,  0.008347)
(2.651697,  -0.213664,  4.111158),  (0.754119,  0.471023)
(2.651697,  -0.213664,  7.112876),  (0.972037,  0.471023)
(2.651697,  -0.213664,  7.112876),  (0.972037,  0.471023)
(2.651697,  8.418869,  7.112876),  (0.972037,  0.008347)
(2.651697,  8.418869,  4.111158),  (0.754119,  0.008347)
(-9.769624,  1.828809,  -2.666046),  (0.417483,  0.010510)
(4.831260,  1.828809,  -2.666046),  (0.271945,  0.010510)
(4.829841,  2.262803,  -2.876551),  (0.271959,  0.042616)
(4.829841,  2.262803,  -2.876551),  (0.271959,  0.042616)
(-9.768206,  2.262803,  -2.876551),  (0.417469,  0.042616)
(-9.769624,  1.828809,  -2.666046),  (0.417483,  0.010510)
(4.831260,  1.828809,  -2.666046),  (0.285793,  0.281793)
(5.734064,  8.418869,  4.111158),  (0.550856,  0.037468)
(5.734064,  8.921769,  4.001010),  (0.534422,  0.010637)
(5.734064,  8.921769,  4.001010),  (0.534422,  0.010637)
(4.829841,  2.262803,  -2.876551),  (0.269466,  0.251731)
(4.831260,  1.828809,  -2.666046),  (0.285793,  0.281793)
(5.734064,  8.418869,  4.111158),  (0.550856,  0.037468)
(5.734064,  8.418869,  7.112876),  (0.666793,  0.037314)
(5.734064,  8.945414,  7.112876),  (0.667498,  0.011258)
(5.734064,  8.945414,  7.112876),  (0.667498,  0.011258)
(5.734064,  8.921769,  4.001010),  (0.534422,  0.010637)
(5.734064,  8.418869,  4.111158),  (0.550856,  0.037468)
(-10.672427,  8.418869,  7.112876),  (0.665595,  0.036159)
(-10.672427,  8.418869,  4.111158),  (0.549883,  0.036159)
(-10.672427,  8.921769,  4.001010),  (0.539088,  0.011074)
(-10.672427,  8.921769,  4.001010),  (0.539088,  0.011074)
(-10.672427,  8.945414,  7.112876),  (0.664940,  0.010857)
(-10.672427,  8.418869,  7.112876),  (0.665595,  0.036159)
(-10.672427,  8.418869,  4.111158),  (0.549883,  0.036159)
(-9.769624,  1.828809,  -2.666046),  (0.288632,  0.279054)
(-9.768206,  2.262803,  -2.876551),  (0.270694,  0.251924)
(-9.768206,  2.262803,  -2.876551),  (0.270694,  0.251924)
(-10.672427,  8.921769,  4.001010),  (0.539088,  0.011074)
(-10.672427,  8.418869,  4.111158),  (0.549883,  0.036159)
(-7.590062,  1.979591,  -2.510982),  (0.056658,  0.480112)
(2.651697,  1.979591,  -2.510982),  (0.212576,  0.480112)
(4.831260,  1.828809,  -2.666046),  (0.259971,  0.507524)
(4.831260,  1.828809,  -2.666046),  (0.259971,  0.507524)
(-9.769624,  1.828809,  -2.666046),  (0.009525,  0.507477)
(-7.590062,  1.979591,  -2.510982),  (0.056658,  0.480112)
(2.651697,  1.979591,  -2.510982),  (0.212576,  0.480112)
(2.651697,  8.418869,  4.111158),  (0.212576,  0.156048)
(5.734064,  8.418869,  4.111158),  (0.259502,  0.156048)
(5.734064,  8.418869,  4.111158),  (0.259502,  0.156048)
(4.831260,  1.828809,  -2.666046),  (0.259971,  0.507524)
(2.651697,  1.979591,  -2.510982),  (0.212576,  0.480112)
(2.651697,  8.418869,  4.111158),  (0.212576,  0.156048)
(2.651697,  8.418869,  7.112876),  (0.212576,  0.007574)
(5.734064,  8.418869,  7.112876),  (0.259502,  0.007574)
(5.734064,  8.418869,  7.112876),  (0.259502,  0.007574)
(5.734064,  8.418869,  4.111158),  (0.259502,  0.156048)
(2.651697,  8.418869,  4.111158),  (0.212576,  0.156048)
(2.651697,  8.945414,  7.112876),  (0.215140,  0.008995)
(2.651697,  8.921769,  4.001010),  (0.215140,  0.165345)
(5.734064,  8.921769,  4.001010),  (0.259757,  0.164405)
(5.734064,  8.921769,  4.001010),  (0.259757,  0.164405)
(5.734064,  8.945414,  7.112876),  (0.259757,  0.008055)
(2.651697,  8.945414,  7.112876),  (0.215140,  0.008995)
(2.651697,  8.921769,  4.001010),  (0.215140,  0.165345)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(4.829841,  2.262803,  -2.876551),  (0.258941,  0.507785)
(4.829841,  2.262803,  -2.876551),  (0.258941,  0.507785)
(5.734064,  8.921769,  4.001010),  (0.259757,  0.164405)
(2.651697,  8.921769,  4.001010),  (0.215140,  0.165345)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(-7.590062,  2.413684,  -2.721386),  (0.057392,  0.479552)
(-9.768206,  2.262803,  -2.876551),  (0.009912,  0.506339)
(-9.768206,  2.262803,  -2.876551),  (0.009912,  0.506339)
(4.829841,  2.262803,  -2.876551),  (0.258941,  0.507785)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(-7.590062,  2.413684,  -2.721386),  (0.057392,  0.479552)
(-7.590062,  8.921769,  4.001010),  (0.059115,  0.164405)
(-10.672427,  8.921769,  4.001010),  (0.009817,  0.164405)
(-10.672427,  8.921769,  4.001010),  (0.009817,  0.164405)
(-9.768206,  2.262803,  -2.876551),  (0.009912,  0.506339)
(-7.590062,  2.413684,  -2.721386),  (0.057392,  0.479552)
(-7.590062,  8.921769,  4.001010),  (0.059115,  0.164405)
(-7.590062,  8.945414,  7.112876),  (0.059115,  0.008055)
(-10.672427,  8.945414,  7.112876),  (0.009817,  0.008055)
(-10.672427,  8.945414,  7.112876),  (0.009817,  0.008055)
(-10.672427,  8.921769,  4.001010),  (0.009817,  0.164405)
(-7.590062,  8.921769,  4.001010),  (0.059115,  0.164405)
(-7.590062,  8.418869,  7.112876),  (0.056658,  0.007574)
(-7.590062,  8.418869,  4.111158),  (0.056658,  0.156048)
(-10.672427,  8.418869,  4.111158),  (0.009733,  0.156048)
(-10.672427,  8.418869,  4.111158),  (0.009733,  0.156048)
(-10.672427,  8.418869,  7.112876),  (0.009733,  0.007574)
(-7.590062,  8.418869,  7.112876),  (0.056658,  0.007574)
(-7.590062,  8.418869,  4.111158),  (0.056658,  0.156048)
(-7.590062,  1.979591,  -2.510982),  (0.056658,  0.480112)
(-9.769624,  1.828809,  -2.666046),  (0.009525,  0.507477)
(-9.769624,  1.828809,  -2.666046),  (0.009525,  0.507477)
(-10.672427,  8.418869,  4.111158),  (0.009733,  0.156048)
(-7.590062,  8.418869,  4.111158),  (0.056658,  0.156048)
(-7.590062,  2.413684,  -2.721386),  (0.057392,  0.479552)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(-1.896933,  3.571322,  -2.676714),  (0.149320,  0.400537)
(-1.896933,  3.571322,  -2.676714),  (0.149320,  0.400537)
(-3.041431,  3.571322,  -2.676714),  (0.124048,  0.406823)
(-7.590062,  2.413684,  -2.721386),  (0.057392,  0.479552)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(2.651697,  8.921769,  4.001010),  (0.215140,  0.165345)
(-1.896933,  9.765675,  3.721617),  (0.144225,  0.178442)
(-1.896933,  9.765675,  3.721617),  (0.144225,  0.178442)
(-1.896933,  3.571322,  -2.676714),  (0.149320,  0.400537)
(2.651697,  2.413684,  -2.721386),  (0.214802,  0.479380)
(2.651697,  8.921769,  4.001010),  (0.215140,  0.165345)
(2.651697,  8.945414,  7.112876),  (0.215140,  0.008995)
