(-3.371765,  0.704301,  8.682070),  (0.259296,  0.533529)
(3.371763,  0.704301,  8.682070),  (0.259296,  0.075823)
(3.371763,  0.704301,  -8.682066),  (0.002984,  0.075823)
(-3.371765,  1.295700,  -8.682066),  (0.259296,  0.997016)
(3.371763,  1.295700,  -8.682066),  (0.259296,  0.539310)
(3.371763,  1.295700,  8.682070),  (0.002983,  0.539310)
(3.371763,  1.295700,  8.682070),  (0.002983,  0.539310)
(-3.371765,  1.295700,  8.682070),  (0.002983,  0.997016)
(-3.371765,  1.295700,  -8.682066),  (0.259296,  0.997016)
(3.371763,  0.704301,  -8.682066),  (0.002984,  0.075823)
(-3.371765,  0.704301,  -8.682066),  (0.002984,  0.533529)
(-3.371765,  0.704301,  8.682070),  (0.259296,  0.533529)
(-3.299332,  1.419400,  10.466167),  (0.319278,  0.025096)
(-2.939842,  1.418162,  10.629471),  (0.294878,  0.022686)
(-2.939842,  1.448646,  9.718410),  (0.294878,  0.036134)
(-2.939842,  1.462288,  10.622754),  (0.067465,  0.046404)
(-3.294472,  1.464587,  10.622407),  (0.067470,  0.070474)
(-3.294472,  1.492717,  9.783475),  (0.079853,  0.070474)
(2.936584,  0.546045,  -9.726246),  (0.461034,  0.136080)
(2.939841,  0.581838,  -10.629468),  (0.460813,  0.122747)
(3.299331,  0.581838,  -10.629468),  (0.436413,  0.122747)
(3.294472,  0.535413,  -10.622395),  (0.938679,  0.936124)
(3.294472,  0.515394,  -10.908247),  (0.934460,  0.936124)
(2.939841,  0.517005,  -10.912690),  (0.934394,  0.960194)
(-2.939842,  0.551355,  9.718408),  (0.377748,  0.030095)
(-2.939842,  0.581838,  10.629469),  (0.377748,  0.043543)
(-3.299332,  0.581838,  10.629469),  (0.402148,  0.043543)
(-3.294472,  0.507284,  9.783473),  (0.645293,  0.438283)
(-3.294472,  0.535413,  10.622404),  (0.657676,  0.438283)
(-2.936586,  0.543306,  10.623602),  (0.657694,  0.413992)
(-2.936586,  1.453956,  -9.726246),  (0.002000,  0.013896)
(-2.939842,  1.418162,  -10.629468),  (0.002221,  0.027228)
(-3.299332,  1.418162,  -10.629468),  (0.026621,  0.027228)
(-3.294472,  1.492717,  -9.783469),  (0.040003,  0.032889)
(-3.294472,  1.464587,  -10.622395),  (0.052386,  0.032889)
(-2.939842,  1.462288,  -10.622750),  (0.052392,  0.008819)
(-3.299332,  0.581838,  -10.629459),  (0.645550,  0.622872)
(-2.939842,  0.581838,  -10.629459),  (0.645550,  0.598472)
(-2.936586,  0.546045,  -9.726242),  (0.632217,  0.598252)
(-3.294472,  0.507284,  -9.783465),  (0.982024,  0.997358)
(-2.939842,  0.509466,  -9.780245),  (0.982072,  0.973288)
(-2.939842,  0.537712,  -10.622742),  (0.969636,  0.973288)
(-3.294472,  0.909091,  -10.846437),  (0.325627,  0.079144)
(-2.939842,  0.906843,  -10.845005),  (0.301557,  0.079165)
(-2.944701,  0.927125,  -8.889996),  (0.301887,  0.108023)
(-2.939842,  0.863690,  -10.817475),  (0.347315,  0.044947)
(-3.299332,  0.863690,  -10.817475),  (0.371714,  0.044947)
(-3.299332,  0.880767,  -8.888086),  (0.371714,  0.016467)
(3.299331,  0.581838,  10.629471),  (0.434535,  0.108815)
(2.939841,  0.581838,  10.629471),  (0.458935,  0.108815)
(2.936584,  0.546045,  9.726255),  (0.459156,  0.095483)
(2.936584,  0.543306,  10.623604),  (0.657694,  0.410178)
(3.294472,  0.535413,  10.622407),  (0.657676,  0.385887)
(3.294472,  0.507284,  9.783475),  (0.645293,  0.385887)
(2.936584,  0.869160,  10.820981),  (0.325277,  0.229184)
(3.299331,  0.863690,  10.817492),  (0.300656,  0.229236)
(3.302587,  0.886353,  8.888327),  (0.300435,  0.257712)
(3.294472,  0.909091,  10.846449),  (0.002551,  0.067339)
(2.939841,  0.906843,  10.845016),  (0.026621,  0.067318)
(2.939841,  0.924829,  8.889910),  (0.026621,  0.038459)
(3.299331,  1.418162,  -10.629459),  (0.841149,  0.527435)
(2.944701,  1.415864,  -10.629815),  (0.841143,  0.551505)
(2.936584,  1.453956,  -9.726242),  (0.854481,  0.552056)
(2.936584,  1.456695,  -10.623592),  (0.651345,  0.901491)
(3.294472,  1.464587,  -10.622395),  (0.627054,  0.901509)
(3.294472,  1.492717,  -9.783465),  (0.627054,  0.913893)
(3.294472,  1.090909,  -10.846437),  (0.301887,  0.502128)
(2.939841,  1.093158,  -10.845005),  (0.325957,  0.502107)
