(-1.196317,  3.981520,  3.507256),  (0.418038,  0.428799)
(-1.011539,  4.144335,  3.501528),  (0.418601,  0.420968)
(-0.967041,  4.164193,  4.190901),  (0.350876,  0.420013)
(-1.196317,  3.981518,  5.638746),  (0.176421,  0.310567)
(-0.990497,  4.170419,  5.633695),  (0.169278,  0.300192)
(-0.531537,  3.787416,  5.781660),  (0.149462,  0.321467)
(-0.254983,  4.974592,  5.638746),  (0.142883,  0.259986)
(1.153823,  5.638142,  5.638745),  (0.093210,  0.226350)
(0.253816,  4.615937,  5.781660),  (0.122240,  0.280554)
(0.253816,  4.615937,  5.781660),  (0.122240,  0.280554)
(1.153823,  5.638142,  5.638745),  (0.093210,  0.226350)
(1.429183,  5.169537,  5.781660),  (0.081610,  0.253048)
(1.153823,  5.638142,  5.638745),  (0.093210,  0.226350)
(2.815622,  5.363935,  5.781660),  (0.033316,  0.242781)
(1.429183,  5.169537,  5.781660),  (0.081610,  0.253048)
(2.815622,  5.363935,  5.781660),  (0.033316,  0.242781)
(1.153823,  5.638142,  5.638745),  (0.093210,  0.226350)
(2.815622,  5.871150,  5.638745),  (0.034869,  0.213758)
(2.815622,  -0.250935,  5.638745),  (0.035719,  0.526796)
(1.429183,  0.450679,  5.781660),  (0.082278,  0.486861)
(2.815622,  0.256280,  5.781659),  (0.034015,  0.497536)
(1.429183,  0.450679,  5.781660),  (0.082278,  0.486861)
(2.815622,  -0.250935,  5.638745),  (0.035719,  0.526796)
(1.153822,  -0.017927,  5.638745),  (0.094019,  0.513447)
(1.153822,  -0.017927,  5.638745),  (0.094019,  0.513447)
(0.253816,  1.004280,  5.781660),  (0.122812,  0.459014)
(1.429183,  0.450679,  5.781660),  (0.082278,  0.486861)
(0.253816,  1.004280,  5.781660),  (0.122812,  0.459014)
(1.153822,  -0.017927,  5.638745),  (0.094019,  0.513447)
(-0.254985,  0.645625,  5.638746),  (0.143629,  0.479330)
(-1.196317,  1.638699,  5.638746),  (0.176705,  0.428876)
(0.253816,  1.004280,  5.781660),  (0.122812,  0.459014)
(-0.254985,  0.645625,  5.638746),  (0.143629,  0.479330)
(0.253816,  1.004280,  5.781660),  (0.122812,  0.459014)
(-1.196317,  1.638699,  5.638746),  (0.176705,  0.428876)
(-0.531540,  1.832801,  5.781660),  (0.149749,  0.417933)
(-0.531540,  1.832801,  5.781660),  (0.149749,  0.417933)
(-1.501074,  2.810355,  5.638746),  (0.187384,  0.369641)
(-0.807317,  2.810108,  5.781660),  (0.159078,  0.369703)
(-1.196317,  1.638699,  5.638746),  (0.176705,  0.428876)
(-1.501074,  2.810355,  5.638746),  (0.187384,  0.369641)
(-0.531540,  1.832801,  5.781660),  (0.149749,  0.417933)
(-0.807317,  2.810108,  5.781660),  (0.159078,  0.369703)
(-0.531537,  3.787416,  5.781660),  (0.149462,  0.321467)
(2.815622,  2.819436,  5.781659),  (0.032014,  0.369637)
(0.253816,  4.615937,  5.781660),  (0.122240,  0.280554)
(1.429183,  5.169537,  5.781660),  (0.081610,  0.253048)
