(3.808877,  0.003090,  1.987205),  (0.814721,  0.246575)
(3.815866,  1.297760,  -2.000000),  (0.987212,  0.013877)
(3.808877,  1.297760,  1.987205),  (0.814721,  0.013877)
(3.815866,  1.297760,  -2.000000),  (0.987212,  0.013877)
(3.808877,  0.003090,  1.987205),  (0.814721,  0.246575)
(3.815866,  0.003090,  -2.000000),  (0.987212,  0.246575)
(4.000000,  0.003090,  -1.987205),  (0.799836,  0.737700)
(3.993010,  1.297760,  2.000000),  (0.972339,  0.504987)
(4.000000,  1.297760,  -1.987205),  (0.799836,  0.504987)
(3.993010,  1.297760,  2.000000),  (0.972339,  0.504987)
(4.000000,  0.003090,  -1.987205),  (0.799836,  0.737700)
(3.993010,  0.000000,  1.987205),  (0.972339,  0.737700)
(-3.814003,  1.299717,  -1.995308),  (0.814721,  0.251997)
(-3.811440,  0.003090,  1.987205),  (0.987212,  0.484695)
(-3.818429,  1.297760,  2.000000),  (0.987212,  0.251997)
(-3.811440,  0.003090,  1.987205),  (0.987212,  0.484695)
(-3.814003,  1.299717,  -1.995308),  (0.814721,  0.251997)
(-3.818429,  0.000000,  -1.987205),  (0.814721,  0.484695)
(-4.000000,  1.299717,  -1.995309),  (0.748811,  0.773543)
(-3.995573,  1.300000,  1.996481),  (0.748811,  0.946054)
(-3.995573,  0.003090,  2.000000),  (0.981536,  0.946054)
(-4.000000,  1.299717,  -1.995309),  (0.748811,  0.773543)
(-3.995573,  0.003090,  2.000000),  (0.981536,  0.946054)
(-3.995573,  0.003090,  -2.000000),  (0.981536,  0.773543)
(-3.811348,  1.268543,  -1.680996),  (0.650539,  0.730550)
(-0.001228,  1.268543,  -1.791924),  (0.650539,  0.427900)
(-0.001228,  0.033192,  -1.680996),  (0.428546,  0.427900)
(-3.811348,  1.268543,  -1.680996),  (0.650539,  0.730550)
(-0.001228,  0.033192,  -1.680996),  (0.428546,  0.427900)
(-3.811348,  0.033192,  -1.680996),  (0.428546,  0.730550)
(-3.811348,  1.268543,  -1.791924),  (0.418869,  0.739955)
(-3.811348,  0.033192,  -1.805999),  (0.418869,  0.961337)
(-0.001228,  1.268543,  -1.791924),  (0.721520,  0.739955)
(-0.001228,  1.268543,  -1.791924),  (0.721520,  0.739955)
(-3.811348,  0.033192,  -1.805999),  (0.418869,  0.961337)
(-0.001228,  0.033192,  -1.805999),  (0.721520,  0.961337)
(0.026898,  1.268543,  -1.680996),  (0.325322,  0.335712)
(3.837168,  1.268543,  -1.791924),  (0.627985,  0.335712)
(3.837168,  0.033192,  -1.680996),  (0.627985,  0.113719)
(0.026898,  1.268543,  -1.680996),  (0.325322,  0.335712)
(3.837168,  0.033192,  -1.680996),  (0.627985,  0.113719)
(0.026898,  0.033192,  -1.680996),  (0.325322,  0.113719)
(0.026898,  0.033192,  -1.805999),  (0.011837,  0.335100)
(3.837168,  1.268543,  -1.791924),  (0.314547,  0.113683)
(0.026898,  1.268543,  -1.791924),  (0.011837,  0.113683)
(3.837168,  1.268543,  -1.791924),  (0.314547,  0.113683)
(0.026898,  0.033192,  -1.805999),  (0.011837,  0.335100)
(3.837168,  0.033192,  -1.805999),  (0.314547,  0.335100)
(-3.825128,  0.811766,  -1.657036),  (0.151802,  0.956248)
(3.820333,  0.811766,  1.576289),  (0.292102,  0.348944)
