(-0.012211,  0.005913,  -0.504734),  (0.426293,  0.557425)
(0.037816,  0.016374,  -0.716859),  (0.586424,  0.553525)
(0.037816,  0.075437,  -0.710345),  (0.582452,  0.514412)
(0.037816,  0.075437,  -0.710345),  (0.582452,  0.514412)
(-0.012211,  0.074235,  -0.507791),  (0.429342,  0.512336)
(-0.012211,  0.005913,  -0.504734),  (0.426293,  0.557425)
(-0.012211,  0.005913,  -0.504734),  (0.395815,  0.431584)
(-0.014197,  0.000000,  -0.432128),  (0.340273,  0.435653)
(0.067629,  0.000000,  -0.432128),  (0.342135,  0.491035)
(0.067629,  0.000000,  -0.432128),  (0.342135,  0.491035)
(0.067629,  0.005913,  -0.504734),  (0.399290,  0.487480)
(-0.012211,  0.005913,  -0.504734),  (0.395815,  0.431584)
(-0.012211,  0.005913,  -0.504734),  (0.395815,  0.431584)
(-0.076141,  0.044551,  -0.456203),  (0.355485,  0.381084)
(-0.077583,  0.040286,  -0.382838),  (0.300060,  0.389060)
(-0.077583,  0.040286,  -0.382838),  (0.300060,  0.389060)
(-0.014197,  0.000000,  -0.432128),  (0.340273,  0.435653)
(-0.012211,  0.005913,  -0.504734),  (0.395815,  0.431584)
(-0.012211,  0.271168,  -0.504165),  (0.886374,  0.530007)
(0.037816,  0.264972,  -0.584360),  (0.919522,  0.589741)
(0.067629,  0.271168,  -0.504165),  (0.939274,  0.530007)
(-0.012211,  0.271168,  -0.504165),  (0.374710,  0.217036)
(-0.076141,  0.263653,  -0.456182),  (0.328281,  0.240667)
(-0.012211,  0.156222,  -0.504734),  (0.398319,  0.293691)
(0.148842,  0.160769,  -0.496428),  (0.593319,  0.111070)
(0.149645,  0.157141,  -0.488142),  (0.597024,  0.113384)
(0.149669,  0.270838,  -0.504165),  (0.596583,  0.042345)
(0.149669,  0.270838,  -0.504165),  (0.596583,  0.042345)
(0.149314,  0.270838,  -0.511248),  (0.590136,  0.041552)
(0.148842,  0.160769,  -0.496428),  (0.593319,  0.111070)
(0.067629,  0.271168,  -0.504165),  (0.939274,  0.530007)
(0.098648,  0.264972,  -0.584360),  (0.959828,  0.589739)
(0.149314,  0.270838,  -0.511248),  (0.993398,  0.535275)
(0.067629,  0.157070,  -0.488901),  (0.647199,  0.116228)
(0.067629,  0.271168,  -0.504165),  (0.648458,  0.043028)
(0.149669,  0.270838,  -0.504165),  (0.596583,  0.042345)
(0.149669,  0.270838,  -0.504165),  (0.596583,  0.042345)
(0.149645,  0.157141,  -0.488142),  (0.597024,  0.113384)
(0.067629,  0.157070,  -0.488901),  (0.647199,  0.116228)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.148700,  0.005913,  -0.504734),  (0.587581,  0.210052)
(0.067629,  0.005913,  -0.504734),  (0.638965,  0.213688)
(0.067629,  0.005913,  -0.504734),  (0.638965,  0.213688)
(0.067629,  0.075366,  -0.504734),  (0.642100,  0.169502)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.068244,  0.074235,  -0.534459),  (0.361628,  0.078369)
(-0.012211,  0.074235,  -0.507791),  (0.378714,  0.034709)
(0.037816,  0.075437,  -0.710345),  (0.254185,  0.059906)
(0.037816,  0.075437,  -0.710345),  (0.254185,  0.059906)
(0.068244,  0.075437,  -0.700078),  (0.258495,  0.077587)
(0.068244,  0.074235,  -0.534459),  (0.361628,  0.078369)
(-0.012211,  0.156222,  -0.504734),  (0.398319,  0.293691)
(-0.012211,  0.074235,  -0.507791),  (0.412406,  0.351726)
(0.068244,  0.074235,  -0.534459),  (0.477222,  0.338111)
(0.068244,  0.074235,  -0.534459),  (0.477222,  0.338111)
(0.068244,  0.156222,  -0.519765),  (0.458319,  0.277577)
(-0.012211,  0.156222,  -0.504734),  (0.398319,  0.293691)
(-0.012211,  0.074235,  -0.507791),  (0.412406,  0.351726)
(-0.076141,  0.044551,  -0.456203),  (0.355485,  0.381084)
(-0.012211,  0.005913,  -0.504734),  (0.417708,  0.399632)
(0.037816,  0.264972,  -0.584360),  (0.492150,  0.387234)
(-0.012211,  0.271168,  -0.504165),  (0.424990,  0.377434)
(-0.012211,  0.156222,  -0.504734),  (0.418943,  0.453129)
(-0.012211,  0.156222,  -0.504734),  (0.418943,  0.453129)
(0.037816,  0.199124,  -0.564438),  (0.476513,  0.430411)
(0.037816,  0.264972,  -0.584360),  (0.492150,  0.387234)
(-0.012211,  0.156222,  -0.504734),  (0.398319,  0.293691)
(-0.076141,  0.263653,  -0.456182),  (0.328281,  0.240667)
(-0.076141,  0.044551,  -0.456203),  (0.355485,  0.381084)
(-0.076141,  0.044551,  -0.456203),  (0.355485,  0.381084)
(-0.012211,  0.074235,  -0.507791),  (0.412406,  0.351726)
(-0.012211,  0.156222,  -0.504734),  (0.398319,  0.293691)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.149645,  0.157141,  -0.488142),  (0.597024,  0.113384)
(0.148842,  0.160769,  -0.496428),  (0.593319,  0.111070)
(0.148842,  0.160769,  -0.496428),  (0.593319,  0.111070)
(0.146856,  0.074283,  -0.512492),  (0.582708,  0.165892)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.146856,  0.074283,  -0.512492),  (0.582708,  0.165892)
(0.148700,  0.005913,  -0.504734),  (0.587581,  0.210052)
(0.149645,  0.157141,  -0.488142),  (0.597024,  0.113384)
(0.148700,  0.074235,  -0.504860),  (0.589929,  0.165918)
(0.067629,  0.075366,  -0.504734),  (0.642100,  0.169502)
(0.067629,  0.075366,  -0.504734),  (0.642100,  0.169502)
(0.067629,  0.157070,  -0.488901),  (0.647199,  0.116228)
(0.149645,  0.157141,  -0.488142),  (0.597024,  0.113384)
(0.037816,  0.189983,  -0.727948),  (0.597067,  0.439035)
(0.037816,  0.264972,  -0.584360),  (0.492150,  0.387234)
(0.037816,  0.199124,  -0.564438),  (0.476513,  0.430411)
(0.037816,  0.199124,  -0.564438),  (0.476513,  0.430411)
(0.037816,  0.163596,  -0.700036),  (0.576092,  0.456020)
(0.037816,  0.189983,  -0.727948),  (0.597067,  0.439035)
(0.068244,  0.156222,  -0.519765),  (0.031808,  0.079552)
(0.068244,  0.190147,  -0.564438),  (0.080056,  0.080319)
(0.037816,  0.199124,  -0.564438),  (0.080769,  0.055968)
(0.037816,  0.199124,  -0.564438),  (0.080769,  0.055968)
(-0.012211,  0.156222,  -0.504734),  (0.020973,  0.019090)
(0.068244,  0.156222,  -0.519765),  (0.031808,  0.079552)
(0.068244,  0.190147,  -0.564438),  (0.080056,  0.080319)
(0.098648,  0.199124,  -0.564438),  (0.081184,  0.105082)
(0.098648,  0.163596,  -0.700036),  (0.197320,  0.100243)
(0.098648,  0.163596,  -0.700036),  (0.197320,  0.100243)
(0.068244,  0.154290,  -0.695272),  (0.196477,  0.077657)
(0.068244,  0.190147,  -0.564438),  (0.080056,  0.080319)
(0.098648,  0.199124,  -0.564438),  (0.539174,  0.084092)
(0.098648,  0.264972,  -0.584360),  (0.527415,  0.041923)
(0.098648,  0.189983,  -0.727948),  (0.423147,  0.090042)
(0.098648,  0.189983,  -0.727948),  (0.423147,  0.090042)
(0.098648,  0.163596,  -0.700036),  (0.443275,  0.107550)
(0.098648,  0.199124,  -0.564438),  (0.539174,  0.084092)
(0.098648,  0.264972,  -0.584360),  (0.959828,  0.589739)
(0.067629,  0.271168,  -0.504165),  (0.939274,  0.530007)
(0.037816,  0.264972,  -0.584360),  (0.919522,  0.589741)
(0.037816,  0.264972,  -0.584360),  (0.919522,  0.589741)
(0.037816,  0.189983,  -0.727948),  (0.919523,  0.707511)
(0.098648,  0.189983,  -0.727948),  (0.959828,  0.707511)
(0.098648,  0.189983,  -0.727948),  (0.959828,  0.707511)
(0.098648,  0.264972,  -0.584360),  (0.959828,  0.589739)
