(0.013548,  1.500000,  0.038894),  (0.320364,  0.320650)
(0.028644,  0.662069,  -0.035408),  (0.355648,  0.107039)
(0.000000,  0.662069,  -0.038170),  (0.343744,  0.105924)
(0.000000,  0.662069,  -0.038170),  (0.343744,  0.105924)
(0.000000,  1.500000,  0.037587),  (0.314734,  0.320122)
(0.013548,  1.500000,  0.038894),  (0.320364,  0.320650)
(0.026575,  1.500000,  0.042763),  (0.324557,  0.321320)
(0.056188,  0.662069,  -0.027228),  (0.364512,  0.108458)
(0.028644,  0.662069,  -0.035408),  (0.355648,  0.107039)
(0.028644,  0.662069,  -0.035408),  (0.355648,  0.107039)
(0.013548,  1.500000,  0.038894),  (0.320364,  0.320650)
(0.026575,  1.500000,  0.042763),  (0.324557,  0.321320)
(0.038581,  1.500000,  0.049045),  (0.327150,  0.322109)
(0.081572,  0.662069,  -0.013945),  (0.369995,  0.110126)
(0.056188,  0.662069,  -0.027228),  (0.364512,  0.108458)
(0.056188,  0.662069,  -0.027228),  (0.364512,  0.108458)
(0.026575,  1.500000,  0.042763),  (0.324557,  0.321320)
(0.038581,  1.500000,  0.049045),  (0.327150,  0.322109)
(0.049105,  1.500000,  0.057500),  (0.767776,  0.783830)
(0.103821,  0.662069,  0.003932),  (0.810104,  0.996148)
(0.081572,  0.662069,  -0.013945),  (0.817768,  0.994649)
(0.081572,  0.662069,  -0.013945),  (0.817768,  0.994649)
(0.038581,  1.500000,  0.049045),  (0.771401,  0.783122)
(0.049105,  1.500000,  0.057500),  (0.767776,  0.783830)
(0.122081,  0.662069,  0.025714),  (0.799259,  0.997461)
(0.049105,  1.500000,  0.057500),  (0.767776,  0.783830)
(0.057741,  1.500000,  0.067803),  (0.762647,  0.784452)
(0.049105,  1.500000,  0.057500),  (0.767776,  0.783830)
(0.122081,  0.662069,  0.025714),  (0.799259,  0.997461)
(0.103821,  0.662069,  0.003932),  (0.810104,  0.996148)
(0.135649,  0.662069,  0.050566),  (0.785650,  0.998539)
(0.057741,  1.500000,  0.067803),  (0.762647,  0.784452)
(0.064158,  1.500000,  0.079557),  (0.756210,  0.784961)
(0.057741,  1.500000,  0.067803),  (0.762647,  0.784452)
(0.135649,  0.662069,  0.050566),  (0.785650,  0.998539)
(0.122081,  0.662069,  0.025714),  (0.799259,  0.997461)
(0.144004,  0.662069,  0.077532),  (0.769799,  0.999340)
(0.064158,  1.500000,  0.079557),  (0.756210,  0.784961)
(0.068110,  1.500000,  0.092311),  (0.748713,  0.785340)
(0.064158,  1.500000,  0.079557),  (0.756210,  0.784961)
(0.144004,  0.662069,  0.077532),  (0.769799,  0.999340)
(0.135649,  0.662069,  0.050566),  (0.785650,  0.998539)
(0.146825,  0.662069,  0.105575),  (0.752317,  0.999833)
(0.068110,  1.500000,  0.092311),  (0.748713,  0.785340)
(0.069444,  1.500000,  0.105575),  (0.740444,  0.785573)
(0.068110,  1.500000,  0.092311),  (0.748713,  0.785340)
(0.146825,  0.662069,  0.105575),  (0.752317,  0.999833)
(0.144004,  0.662069,  0.077532),  (0.769799,  0.999340)
(0.068110,  1.500000,  0.118839),  (0.731722,  0.785652)
(0.144004,  0.662069,  0.133618),  (0.733874,  1.000000)
(0.146825,  0.662069,  0.105575),  (0.752317,  0.999833)
(0.068110,  1.500000,  0.118839),  (0.731722,  0.785652)
(0.146825,  0.662069,  0.105575),  (0.752317,  0.999833)
(0.069444,  1.500000,  0.105575),  (0.740444,  0.785573)
(0.064158,  1.500000,  0.131593),  (0.722880,  0.785574)
(0.135649,  0.662069,  0.160584),  (0.715180,  0.999833)
(0.144004,  0.662069,  0.133618),  (0.733874,  1.000000)
(0.064158,  1.500000,  0.131593),  (0.722880,  0.785574)
(0.144004,  0.662069,  0.133618),  (0.733874,  1.000000)
(0.068110,  1.500000,  0.118839),  (0.731722,  0.785652)
(0.057741,  1.500000,  0.143347),  (0.714259,  0.785340)
(0.122081,  0.662069,  0.185435),  (0.696953,  0.999340)
(0.135649,  0.662069,  0.160584),  (0.715180,  0.999833)
(0.057741,  1.500000,  0.143347),  (0.714259,  0.785340)
(0.135649,  0.662069,  0.160584),  (0.715180,  0.999833)
(0.064158,  1.500000,  0.131593),  (0.722880,  0.785574)
(0.049105,  1.500000,  0.153649),  (0.706190,  0.784961)
(0.103821,  0.662069,  0.207218),  (0.679893,  0.998539)
(0.122081,  0.662069,  0.185435),  (0.696953,  0.999340)
(0.049105,  1.500000,  0.153649),  (0.706190,  0.784961)
(0.122081,  0.662069,  0.185435),  (0.696953,  0.999340)
(0.057741,  1.500000,  0.143347),  (0.714259,  0.785340)
(0.081572,  0.662069,  0.225095),  (0.664657,  0.997461)
(0.049105,  1.500000,  0.153649),  (0.706190,  0.784961)
(0.038581,  1.500000,  0.162104),  (0.698983,  0.784452)
(0.049105,  1.500000,  0.153649),  (0.706190,  0.784961)
(0.081572,  0.662069,  0.225095),  (0.664657,  0.997461)
(0.103821,  0.662069,  0.207218),  (0.679893,  0.998539)
(0.056188,  0.662069,  0.238378),  (0.651829,  0.996148)
(0.038581,  1.500000,  0.162104),  (0.698983,  0.784452)
(0.026575,  1.500000,  0.168387),  (0.692916,  0.783830)
(0.038581,  1.500000,  0.162104),  (0.698983,  0.784452)
(0.056188,  0.662069,  0.238378),  (0.651829,  0.996148)
(0.081572,  0.662069,  0.225095),  (0.664657,  0.997461)
(0.028644,  0.662069,  0.246558),  (0.641902,  0.994649)
(0.026575,  1.500000,  0.168387),  (0.692916,  0.783830)
(0.013548,  1.500000,  0.172256),  (0.688221,  0.783122)
(0.026575,  1.500000,  0.168387),  (0.692916,  0.783830)
(0.028644,  0.662069,  0.246558),  (0.641902,  0.994649)
(0.056188,  0.662069,  0.238378),  (0.651829,  0.996148)
(0.000000,  0.662069,  0.249320),  (0.011879,  0.106141)
(0.013548,  1.500000,  0.172256),  (0.039692,  0.320328)
(0.000000,  1.500000,  0.173563),  (0.045311,  0.319683)
(0.013548,  1.500000,  0.172256),  (0.039692,  0.320328)
(0.000000,  0.662069,  0.249320),  (0.011879,  0.106141)
(0.028644,  0.662069,  0.246558),  (0.000000,  0.107506)
(-0.013548,  1.500000,  0.172256),  (0.052154,  0.319176)
(0.000000,  0.662069,  0.249320),  (0.011879,  0.106141)
(0.000000,  1.500000,  0.173563),  (0.045311,  0.319683)
(0.000000,  0.662069,  0.249320),  (0.011879,  0.106141)
(-0.013548,  1.500000,  0.172256),  (0.052154,  0.319176)
(-0.028644,  0.662069,  0.246558),  (0.026348,  0.105069)
(-0.026575,  1.500000,  0.168387),  (0.059959,  0.318826)
(-0.028644,  0.662069,  0.246558),  (0.026348,  0.105069)
(-0.013548,  1.500000,  0.172256),  (0.052154,  0.319176)
(-0.028644,  0.662069,  0.246558),  (0.026348,  0.105069)
(-0.026575,  1.500000,  0.168387),  (0.059959,  0.318826)
(-0.056188,  0.662069,  0.238378),  (0.042850,  0.104331)
(-0.038581,  1.500000,  0.162104),  (0.068426,  0.318648)
(-0.056188,  0.662069,  0.238378),  (0.042850,  0.104331)
(-0.026575,  1.500000,  0.168387),  (0.059959,  0.318826)
(-0.056188,  0.662069,  0.238378),  (0.042850,  0.104331)
(-0.038581,  1.500000,  0.162104),  (0.068426,  0.318648)
(-0.081572,  0.662069,  0.225095),  (0.060752,  0.103954)
(-0.049105,  1.500000,  0.153649),  (0.077230,  0.318648)
(-0.081572,  0.662069,  0.225095),  (0.060752,  0.103954)
(-0.038581,  1.500000,  0.162104),  (0.068426,  0.318648)
(-0.081572,  0.662069,  0.225095),  (0.060752,  0.103954)
(-0.049105,  1.500000,  0.153649),  (0.077230,  0.318648)
(-0.103821,  0.662069,  0.207218),  (0.079365,  0.103954)
(-0.049105,  1.500000,  0.153649),  (0.077230,  0.318648)
(-0.122081,  0.662069,  0.185435),  (0.097975,  0.104331)
(-0.103821,  0.662069,  0.207218),  (0.079365,  0.103954)
(-0.122081,  0.662069,  0.185435),  (0.097975,  0.104331)
(-0.049105,  1.500000,  0.153649),  (0.077230,  0.318648)
