(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(-0.009419,  0.176942,  -0.757270),  (-0.000000,  0.313228)
(-0.006798,  0.172407,  -0.757270),  (0.001767,  0.316416)
(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(-0.006798,  0.172407,  -0.757270),  (0.001767,  0.316416)
(-0.005866,  0.173270,  -0.757270),  (0.002396,  0.315809)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(-0.002163,  0.169737,  -0.757270),  (0.004892,  0.318294)
(0.003244,  0.169646,  -0.757270),  (0.008537,  0.318357)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(0.003244,  0.169646,  -0.757270),  (0.008537,  0.318357)
(0.002931,  0.170850,  -0.757270),  (0.008326,  0.317511)
(-0.005745,  0.185781,  -0.757270),  (0.002477,  0.307013)
(-0.008208,  0.181819,  -0.757270),  (0.000817,  0.309798)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(-0.008208,  0.181819,  -0.757270),  (0.000817,  0.309798)
(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(-0.005866,  0.173270,  -0.757270),  (0.002396,  0.315809)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(-0.008208,  0.181819,  -0.757270),  (0.000817,  0.309798)
(-0.005745,  0.185781,  -0.757270),  (0.002477,  0.307013)
(-0.006463,  0.186494,  -0.757270),  (0.001993,  0.306511)
(-0.008208,  0.181819,  -0.757270),  (0.000817,  0.309798)
(-0.006463,  0.186494,  -0.757270),  (0.001993,  0.306511)
(-0.009325,  0.182126,  -0.757270),  (0.000063,  0.309583)
(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(-0.008208,  0.181819,  -0.757270),  (0.000817,  0.309798)
(-0.009325,  0.182126,  -0.757270),  (0.000063,  0.309583)
(-0.008328,  0.177203,  -0.757270),  (0.000736,  0.313044)
(-0.009325,  0.182126,  -0.757270),  (0.000063,  0.309583)
(-0.009419,  0.176942,  -0.757270),  (-0.000000,  0.313228)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(-0.005866,  0.173270,  -0.757270),  (0.002396,  0.315809)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(0.002931,  0.170850,  -0.757270),  (0.008326,  0.317511)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(-0.005866,  0.173270,  -0.757270),  (0.002396,  0.315809)
(-0.006798,  0.172407,  -0.757270),  (0.001767,  0.316416)
(-0.001787,  0.170994,  -0.757270),  (0.005146,  0.317410)
(-0.006798,  0.172407,  -0.757270),  (0.001767,  0.316416)
(-0.002163,  0.169737,  -0.757270),  (0.004892,  0.318294)
(0.000717,  0.179365,  -0.757270),  (0.006834,  0.311524)
(0.002931,  0.170850,  -0.757270),  (0.008326,  0.317511)
(0.007178,  0.172950,  -0.757270),  (0.011190,  0.316035)
(0.007178,  0.172950,  -0.757270),  (0.011190,  0.316035)
(0.002931,  0.170850,  -0.757270),  (0.008326,  0.317511)
(0.003244,  0.169646,  -0.757270),  (0.008537,  0.318357)
(0.007178,  0.172950,  -0.757270),  (0.011190,  0.316035)
(0.003244,  0.169646,  -0.757270),  (0.008537,  0.318357)
(0.007896,  0.172237,  -0.757270),  (0.011674,  0.316536)
(-0.008328,  0.177203,  -0.739702),  (0.000736,  0.313044)
(-0.005866,  0.173270,  -0.739702),  (0.002396,  0.315809)
(-0.006798,  0.172407,  -0.739702),  (0.001767,  0.316416)
(-0.008328,  0.177203,  -0.739702),  (0.000736,  0.313044)
(-0.006798,  0.172407,  -0.739702),  (0.001767,  0.316416)
(-0.009419,  0.176942,  -0.739702),  (-0.000000,  0.313228)
(-0.001787,  0.170994,  -0.739702),  (0.005146,  0.317410)
(0.002931,  0.170850,  -0.739702),  (0.008326,  0.317511)
(0.003244,  0.169646,  -0.739702),  (0.008537,  0.318357)
(-0.001787,  0.170994,  -0.739702),  (0.005146,  0.317410)
(0.003244,  0.169646,  -0.739702),  (0.008537,  0.318357)
(-0.002163,  0.169737,  -0.739702),  (0.004892,  0.318294)
(-0.008208,  0.181819,  -0.739702),  (0.000817,  0.309798)
(-0.009325,  0.182126,  -0.739702),  (0.000063,  0.309583)
(-0.006606,  0.186637,  -0.739702),  (0.001896,  0.306411)
(-0.008208,  0.181819,  -0.739702),  (0.000817,  0.309798)
(-0.006606,  0.186637,  -0.739702),  (0.001896,  0.306411)
(-0.005874,  0.185910,  -0.739702),  (0.002390,  0.306922)
(-0.008328,  0.177203,  -0.739702),  (0.000736,  0.313044)
(-0.009419,  0.176942,  -0.739702),  (-0.000000,  0.313228)
(-0.009325,  0.182126,  -0.739702),  (0.000063,  0.309583)
(-0.008328,  0.177203,  -0.739702),  (0.000736,  0.313044)
(-0.009325,  0.182126,  -0.739702),  (0.000063,  0.309583)
(-0.008208,  0.181819,  -0.739702),  (0.000817,  0.309798)
(-0.001787,  0.170994,  -0.739702),  (0.005146,  0.317410)
(-0.002163,  0.169737,  -0.739702),  (0.004892,  0.318294)
(-0.006798,  0.172407,  -0.739702),  (0.001767,  0.316416)
