(0.441258,  2.883871,  0.284589),  (0.667241,  0.732165)
(0.322853,  2.933777,  0.284589),  (0.642105,  0.720905)
(0.322853,  2.899209,  0.285899),  (0.641897,  0.728203)
(0.441258,  2.883871,  0.284589),  (0.667241,  0.732165)
(0.322853,  2.899209,  0.285899),  (0.641897,  0.728203)
(0.417237,  2.859428,  0.285899),  (0.661934,  0.737179)
(0.322853,  2.627566,  0.285899),  (0.640263,  0.785552)
(0.441258,  2.642904,  0.284589),  (0.665792,  0.783039)
(0.417237,  2.667347,  0.285899),  (0.660779,  0.777731)
(0.441258,  2.642904,  0.284589),  (0.665792,  0.783039)
(0.322853,  2.627566,  0.285899),  (0.640263,  0.785552)
(0.322853,  2.592999,  0.284589),  (0.640055,  0.792850)
(0.204447,  2.883871,  0.284589),  (0.616368,  0.730716)
(0.322853,  2.899209,  0.285899),  (0.641897,  0.728203)
(0.322853,  2.933777,  0.284589),  (0.642105,  0.720905)
(0.322853,  2.899209,  0.285899),  (0.641897,  0.728203)
(0.204447,  2.883871,  0.284589),  (0.616368,  0.730716)
(0.228468,  2.859428,  0.285899),  (0.621381,  0.736024)
(0.204447,  2.642904,  0.284589),  (0.614919,  0.781590)
(0.322853,  2.592999,  0.284589),  (0.640055,  0.792850)
(0.322853,  2.627566,  0.285899),  (0.640263,  0.785552)
(0.322853,  2.627566,  0.285899),  (0.640263,  0.785552)
(0.228468,  2.667347,  0.285899),  (0.620226,  0.776576)
(0.204447,  2.642904,  0.284589),  (0.614919,  0.781590)
(0.228468,  2.859428,  0.285899),  (0.621381,  0.736024)
(0.155402,  2.763388,  0.284589),  (0.605107,  0.755853)
(0.189373,  2.763388,  0.285899),  (0.612405,  0.756061)
(0.155402,  2.763388,  0.284589),  (0.605107,  0.755853)
(0.228468,  2.859428,  0.285899),  (0.621381,  0.736024)
(0.204447,  2.883871,  0.284589),  (0.616368,  0.730716)
(0.204447,  2.642904,  0.284589),  (0.614919,  0.781590)
(0.189373,  2.763388,  0.285899),  (0.612405,  0.756061)
(0.155402,  2.763388,  0.284589),  (0.605107,  0.755853)
(0.189373,  2.763388,  0.285899),  (0.612405,  0.756061)
(0.204447,  2.642904,  0.284589),  (0.614919,  0.781590)
(0.228468,  2.667347,  0.285899),  (0.620226,  0.776576)
(0.456332,  2.763388,  0.285899),  (0.669755,  0.757694)
(0.441258,  2.883871,  0.284589),  (0.667241,  0.732165)
(0.417237,  2.859428,  0.285899),  (0.661934,  0.737179)
(0.441258,  2.883871,  0.284589),  (0.667241,  0.732165)
(0.456332,  2.763388,  0.285899),  (0.669755,  0.757694)
(0.490303,  2.763387,  0.284589),  (0.677053,  0.757902)
(0.490303,  2.763387,  0.284589),  (0.677053,  0.757902)
(0.417237,  2.667347,  0.285899),  (0.660779,  0.777731)
(0.441258,  2.642904,  0.284589),  (0.665792,  0.783039)
(0.417237,  2.667347,  0.285899),  (0.660779,  0.777731)
(0.490303,  2.763387,  0.284589),  (0.677053,  0.757902)
(0.456332,  2.763388,  0.285899),  (0.669755,  0.757694)
(0.441258,  2.883871,  0.284589),  (0.423747,  0.048101)
(0.441258,  2.883871,  0.122278),  (0.423781,  0.010507)
(0.322853,  2.933777,  0.284589),  (0.398300,  0.048079)
(0.322853,  2.933777,  0.284589),  (0.398300,  0.048079)
(0.441258,  2.883871,  0.122278),  (0.423781,  0.010507)
(0.322852,  2.933777,  0.122278),  (0.398333,  0.010484)
(0.322853,  2.933777,  0.284589),  (0.398300,  0.048079)
(0.322852,  2.933777,  0.122278),  (0.398333,  0.010484)
(0.204447,  2.883871,  0.284589),  (0.372853,  0.048056)
(0.204447,  2.883871,  0.284589),  (0.372853,  0.048056)
(0.322852,  2.933777,  0.122278),  (0.398333,  0.010484)
(0.204447,  2.883871,  0.122278),  (0.372886,  0.010462)
(0.204447,  2.883871,  0.284589),  (0.576429,  0.048236)
(0.155402,  2.763388,  0.122278),  (0.551015,  0.010620)
(0.155402,  2.763388,  0.284589),  (0.550982,  0.048214)
(0.155402,  2.763388,  0.122278),  (0.551015,  0.010620)
(0.204447,  2.883871,  0.284589),  (0.576429,  0.048236)
(0.204447,  2.883871,  0.122278),  (0.576462,  0.010642)
(0.155402,  2.763388,  0.284589),  (0.550982,  0.048214)
(0.204447,  2.642905,  0.122278),  (0.525568,  0.010597)
(0.204447,  2.642904,  0.284589),  (0.525535,  0.048191)
(0.204447,  2.642905,  0.122278),  (0.525568,  0.010597)
(0.155402,  2.763388,  0.284589),  (0.550982,  0.048214)
(0.155402,  2.763388,  0.122278),  (0.551015,  0.010620)
(0.204447,  2.642904,  0.284589),  (0.525535,  0.048191)
(0.322852,  2.592999,  0.122278),  (0.500121,  0.010575)
(0.322853,  2.592999,  0.284589),  (0.500088,  0.048169)
(0.322852,  2.592999,  0.122278),  (0.500121,  0.010575)
(0.204447,  2.642904,  0.284589),  (0.525535,  0.048191)
(0.204447,  2.642905,  0.122278),  (0.525568,  0.010597)
(0.322853,  2.592999,  0.284589),  (0.500088,  0.048169)
(0.441258,  2.642904,  0.122278),  (0.474674,  0.010552)
(0.441258,  2.642904,  0.284589),  (0.474641,  0.048146)
(0.441258,  2.642904,  0.122278),  (0.474674,  0.010552)
(0.322853,  2.592999,  0.284589),  (0.500088,  0.048169)
(0.322852,  2.592999,  0.122278),  (0.500121,  0.010575)
(0.441258,  2.642904,  0.122278),  (0.474674,  0.010552)
(0.490303,  2.763387,  0.284589),  (0.449194,  0.048124)
(0.441258,  2.642904,  0.284589),  (0.474641,  0.048146)
(0.490303,  2.763387,  0.284589),  (0.449194,  0.048124)
(0.441258,  2.642904,  0.122278),  (0.474674,  0.010552)
(0.490303,  2.763387,  0.122278),  (0.449228,  0.010530)
(0.490303,  2.763387,  0.284589),  (0.449194,  0.048124)
(0.490303,  2.763387,  0.122278),  (0.449228,  0.010530)
(0.441258,  2.883871,  0.284589),  (0.423747,  0.048101)
(0.441258,  2.883871,  0.284589),  (0.423747,  0.048101)
(0.490303,  2.763387,  0.122278),  (0.449228,  0.010530)
(0.441258,  2.883871,  0.122278),  (0.423781,  0.010507)
(0.322853,  2.899209,  0.328418),  (0.464784,  0.901263)
(0.417237,  2.859428,  0.328418),  (0.444500,  0.901369)
(0.417237,  2.859428,  0.285899),  (0.444552,  0.911217)
(0.322853,  2.899209,  0.328418),  (0.464784,  0.901263)
(0.417237,  2.859428,  0.285899),  (0.444552,  0.911217)
(0.322853,  2.899209,  0.285899),  (0.464836,  0.911111)
(0.417237,  2.667347,  0.328418),  (0.566205,  0.900733)
(0.322853,  2.627566,  0.328418),  (0.545921,  0.900839)
(0.322853,  2.627566,  0.285899),  (0.545973,  0.910687)
(0.417237,  2.667347,  0.328418),  (0.566205,  0.900733)
(0.322853,  2.627566,  0.285899),  (0.545973,  0.910687)
(0.417237,  2.667347,  0.285899),  (0.566257,  0.910581)
(0.228468,  2.859428,  0.328418),  (0.485069,  0.901157)
(0.322853,  2.899209,  0.328418),  (0.464784,  0.901263)
(0.322853,  2.899209,  0.285899),  (0.464836,  0.911111)
(0.228468,  2.859428,  0.328418),  (0.485069,  0.901157)
(0.322853,  2.899209,  0.285899),  (0.464836,  0.911111)
(0.228468,  2.859428,  0.285899),  (0.485120,  0.911005)
(0.228468,  2.667347,  0.328418),  (0.525637,  0.900945)
(0.322853,  2.627566,  0.285899),  (0.545973,  0.910687)
(0.322853,  2.627566,  0.328418),  (0.545921,  0.900839)
(0.322853,  2.627566,  0.285899),  (0.545973,  0.910687)
(0.228468,  2.667347,  0.328418),  (0.525637,  0.900945)
(0.228468,  2.667347,  0.285899),  (0.525689,  0.910793)
(0.189373,  2.763388,  0.328418),  (0.505353,  0.901051)
(0.228468,  2.859428,  0.328418),  (0.485069,  0.901157)
(0.228468,  2.859428,  0.285899),  (0.485120,  0.911005)
(0.189373,  2.763388,  0.328418),  (0.505353,  0.901051)
(0.228468,  2.859428,  0.285899),  (0.485120,  0.911005)
(0.189373,  2.763388,  0.285899),  (0.505404,  0.910899)
(0.228468,  2.667347,  0.328418),  (0.525637,  0.900945)
(0.189373,  2.763388,  0.328418),  (0.505353,  0.901051)
(0.189373,  2.763388,  0.285899),  (0.505404,  0.910899)
(0.228468,  2.667347,  0.328418),  (0.525637,  0.900945)
(0.189373,  2.763388,  0.285899),  (0.505404,  0.910899)
(0.228468,  2.667347,  0.285899),  (0.525689,  0.910793)
(0.417237,  2.859428,  0.328418),  (0.444500,  0.901369)
(0.456332,  2.763388,  0.328418),  (0.424216,  0.901475)
(0.456332,  2.763388,  0.285899),  (0.424268,  0.911323)
(0.417237,  2.859428,  0.328418),  (0.444500,  0.901369)
(0.456332,  2.763388,  0.285899),  (0.424268,  0.911323)
(0.417237,  2.859428,  0.285899),  (0.444552,  0.911217)
(0.456332,  2.763388,  0.328418),  (0.424216,  0.901475)
(0.417237,  2.667347,  0.328418),  (0.403932,  0.901581)
(0.417237,  2.667347,  0.285899),  (0.403983,  0.911429)
(0.456332,  2.763388,  0.328418),  (0.424216,  0.901475)
(0.417237,  2.667347,  0.285899),  (0.403983,  0.911429)
(0.456332,  2.763388,  0.285899),  (0.424268,  0.911323)
(0.322853,  2.863497,  0.328418),  (0.509591,  0.191421)
(0.392420,  2.834176,  0.328418),  (0.524542,  0.197614)
(0.417237,  2.859428,  0.328418),  (0.529875,  0.192280)
(0.417237,  2.859428,  0.328418),  (0.529875,  0.192280)
(0.322853,  2.899209,  0.328418),  (0.509591,  0.183878)
(0.322853,  2.863497,  0.328418),  (0.509591,  0.191421)
(0.392420,  2.692599,  0.328418),  (0.524542,  0.227516)
(0.322853,  2.663278,  0.328418),  (0.509591,  0.233709)
(0.322853,  2.627566,  0.328418),  (0.509591,  0.241252)
(0.322853,  2.627566,  0.328418),  (0.509591,  0.241252)
(0.417237,  2.667347,  0.328418),  (0.529875,  0.232850)
(0.392420,  2.692599,  0.328418),  (0.524542,  0.227516)
(0.228468,  2.859428,  0.328418),  (0.489306,  0.192280)
(0.322853,  2.863497,  0.328418),  (0.509591,  0.191421)
(0.322853,  2.899209,  0.328418),  (0.509591,  0.183878)
(0.322853,  2.863497,  0.328418),  (0.509591,  0.191421)
(0.228468,  2.859428,  0.328418),  (0.489306,  0.192280)
(0.253285,  2.834176,  0.328418),  (0.494640,  0.197614)
(0.253285,  2.692599,  0.328418),  (0.494640,  0.227516)
(0.322853,  2.627566,  0.328418),  (0.509591,  0.241252)
(0.322853,  2.663278,  0.328418),  (0.509591,  0.233709)
(0.322853,  2.627566,  0.328418),  (0.509591,  0.241252)
(0.253285,  2.692599,  0.328418),  (0.494640,  0.227516)
(0.228468,  2.667347,  0.328418),  (0.489306,  0.232850)
(0.189373,  2.763388,  0.328418),  (0.480904,  0.212565)
(0.253285,  2.834176,  0.328418),  (0.494640,  0.197614)
(0.228468,  2.859428,  0.328418),  (0.489306,  0.192280)
(0.253285,  2.834176,  0.328418),  (0.494640,  0.197614)
(0.189373,  2.763388,  0.328418),  (0.480904,  0.212565)
(0.224469,  2.763388,  0.328418),  (0.488447,  0.212565)
(0.228468,  2.667347,  0.328418),  (0.489306,  0.232850)
(0.224469,  2.763388,  0.328418),  (0.488447,  0.212565)
(0.189373,  2.763388,  0.328418),  (0.480904,  0.212565)
(0.224469,  2.763388,  0.328418),  (0.488447,  0.212565)
(0.228468,  2.667347,  0.328418),  (0.489306,  0.232850)
(0.253285,  2.692599,  0.328418),  (0.494640,  0.227516)
(0.456332,  2.763388,  0.328418),  (0.538277,  0.212565)
(0.417237,  2.859428,  0.328418),  (0.529875,  0.192280)
(0.392420,  2.834176,  0.328418),  (0.524542,  0.197614)
