(0.976000,  0.000000,  3.981873),  (0.596027,  0.019922)
(0.976000,  0.000000,  -3.981873),  (0.596027,  0.983602)
(-0.976000,  0.000000,  -3.981873),  (0.417623,  0.983602)
(-0.976000,  0.000000,  -3.981873),  (0.417623,  0.983602)
(-0.976000,  0.000000,  3.981873),  (0.417623,  0.019922)
(0.976000,  0.000000,  3.981873),  (0.596027,  0.019922)
(1.000000,  0.228128,  3.981873),  (0.307669,  0.982508)
(1.000000,  0.228128,  -3.981873),  (0.307669,  0.035058)
(1.000000,  0.021872,  -3.981873),  (0.287332,  0.035058)
(1.000000,  0.228128,  3.981873),  (0.307669,  0.982508)
(1.000000,  0.021872,  -3.981873),  (0.287332,  0.035058)
(1.000000,  0.021872,  3.981873),  (0.287332,  0.982508)
(-0.976000,  0.250000,  3.981873),  (0.417623,  0.019922)
(0.976000,  0.250000,  -3.981873),  (0.596027,  0.983602)
(0.976000,  0.250000,  3.981873),  (0.596027,  0.019922)
(0.976000,  0.250000,  -3.981873),  (0.596027,  0.983602)
(-0.976000,  0.250000,  3.981873),  (0.417623,  0.019922)
(-0.976000,  0.250000,  -3.981873),  (0.417623,  0.983602)
(0.976000,  0.228128,  -4.000000),  (0.707003,  0.444833)
(-0.976000,  0.228128,  -4.000000),  (0.707003,  0.698836)
(-0.976000,  0.021872,  -4.000000),  (0.736453,  0.698836)
(0.976000,  0.228128,  -4.000000),  (0.707003,  0.444833)
(-0.976000,  0.021872,  -4.000000),  (0.736453,  0.698836)
(0.976000,  0.021872,  -4.000000),  (0.736453,  0.444833)
(-0.976000,  0.228128,  4.000000),  (0.707003,  0.698836)
(0.976000,  0.228128,  4.000000),  (0.707003,  0.444833)
(0.976000,  0.021872,  4.000000),  (0.736453,  0.444833)
(-0.976000,  0.228128,  4.000000),  (0.707003,  0.698836)
(0.976000,  0.021872,  4.000000),  (0.736453,  0.444833)
(-0.976000,  0.021872,  4.000000),  (0.736453,  0.698836)
(-0.983418,  0.021872,  -3.999113),  (0.736453,  0.699801)
(-0.976000,  0.015112,  -3.999113),  (0.737418,  0.698836)
(-0.976000,  0.021872,  -4.000000),  (0.736453,  0.698836)
(-0.976000,  0.015112,  -3.999113),  (0.737418,  0.698836)
(-0.983418,  0.021872,  -3.999113),  (0.736453,  0.699801)
(-0.983657,  0.014933,  -3.998062),  (0.737444,  0.699833)
(-0.990105,  0.021872,  -3.996540),  (0.736453,  0.700672)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.983418,  0.021872,  -3.999113),  (0.736453,  0.699801)
(-0.983418,  0.021872,  -3.999113),  (0.736453,  0.699801)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.983657,  0.014933,  -3.998062),  (0.737444,  0.699833)
(-0.995418,  0.021872,  -3.992526),  (0.736453,  0.701959)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.990105,  0.021872,  -3.996540),  (0.736453,  0.700672)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.995418,  0.021872,  -3.992526),  (0.736453,  0.701959)
(-0.994200,  0.015141,  -3.992290),  (0.737414,  0.701959)
(-0.983385,  0.009303,  -3.995620),  (0.738248,  0.699797)
(-0.976000,  0.015112,  -3.999113),  (0.737418,  0.698836)
(-0.983657,  0.014933,  -3.998062),  (0.737444,  0.699833)
(-0.976000,  0.015112,  -3.999113),  (0.737418,  0.698836)
(-0.983385,  0.009303,  -3.995620),  (0.738248,  0.699797)
(-0.976000,  0.009018,  -3.996540),  (0.738288,  0.698836)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.988699,  0.010299,  -3.993898),  (0.738106,  0.700489)
(-0.983657,  0.014933,  -3.998062),  (0.737444,  0.699833)
(-0.983657,  0.014933,  -3.998062),  (0.737444,  0.699833)
(-0.988699,  0.010299,  -3.993898),  (0.738106,  0.700489)
(-0.983385,  0.009303,  -3.995620),  (0.738248,  0.699797)
(-0.994200,  0.015141,  -3.992290),  (0.737414,  0.701959)
(-0.991921,  0.010299,  -3.991465),  (0.738106,  0.701959)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.989780,  0.015159,  -3.995632),  (0.737412,  0.700629)
(-0.991921,  0.010299,  -3.991465),  (0.738106,  0.701959)
(-0.988699,  0.010299,  -3.993898),  (0.738106,  0.700489)
(-0.998825,  0.021872,  -3.987476),  (0.287332,  0.034391)
(-0.998825,  0.015112,  -3.981874),  (0.286666,  0.035058)
(-0.997433,  0.014894,  -3.987625),  (0.286644,  0.034374)
(-0.998825,  0.015112,  -3.981874),  (0.286666,  0.035058)
(-0.998825,  0.021872,  -3.987476),  (0.287332,  0.034391)
(-1.000000,  0.021872,  -3.981873),  (0.287332,  0.035058)
(-0.997433,  0.014894,  -3.987625),  (0.286644,  0.034374)
(-0.998825,  0.015112,  -3.981874),  (0.286666,  0.035058)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.998825,  0.015112,  -3.981874),  (0.286666,  0.035058)
(-0.995418,  0.009018,  -3.981874),  (0.286065,  0.035058)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.990105,  0.004176,  -3.981874),  (0.285176,  0.035058)
(-0.989792,  0.005286,  -3.987451),  (0.285176,  0.034394)
(-0.990105,  0.004176,  -3.981874),  (0.285176,  0.035058)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.995418,  0.009018,  -3.981874),  (0.286065,  0.035058)
(-0.995418,  0.021872,  -3.992526),  (0.287332,  0.033791)
(-0.998825,  0.021872,  -3.987476),  (0.287332,  0.034391)
(-0.994200,  0.015141,  -3.992290),  (0.286669,  0.033819)
(-0.998825,  0.021872,  -3.987476),  (0.287332,  0.034391)
(-0.997433,  0.014894,  -3.987625),  (0.286644,  0.034374)
(-0.994200,  0.015141,  -3.992290),  (0.286669,  0.033819)
(-0.994200,  0.015141,  -3.992290),  (0.286669,  0.033819)
(-0.997433,  0.014894,  -3.987625),  (0.286644,  0.034374)
(-0.991921,  0.010299,  -3.991465),  (0.286191,  0.033917)
(-0.997433,  0.014894,  -3.987625),  (0.286644,  0.034374)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.991921,  0.010299,  -3.991465),  (0.286191,  0.033917)
(-0.989792,  0.005286,  -3.987451),  (0.285176,  0.034394)
(-0.988699,  0.007363,  -3.991465),  (0.285176,  0.033917)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.991921,  0.010299,  -3.991465),  (0.286191,  0.033917)
(-0.994217,  0.009314,  -3.987437),  (0.286094,  0.034396)
(-0.988699,  0.007363,  -3.991465),  (0.285176,  0.033917)
(-0.976000,  0.001071,  -3.987476),  (0.417623,  0.984280)
(-0.983418,  0.001071,  -3.981874),  (0.416945,  0.983602)
(-0.976000,  0.000000,  -3.981873),  (0.417623,  0.983602)
(-0.983418,  0.001071,  -3.981874),  (0.416945,  0.983602)
(-0.976000,  0.001071,  -3.987476),  (0.417623,  0.984280)
(-0.983615,  0.002339,  -3.987657),  (0.416927,  0.984302)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.976000,  0.001071,  -3.987476),  (0.417623,  0.984280)
(-0.976000,  0.004176,  -3.992526),  (0.417623,  0.984891)
(-0.976000,  0.001071,  -3.987476),  (0.417623,  0.984280)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.983615,  0.002339,  -3.987657),  (0.416927,  0.984302)
(-0.976000,  0.009018,  -3.996540),  (0.417623,  0.985796)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.976000,  0.004176,  -3.992526),  (0.417623,  0.984891)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.976000,  0.009018,  -3.996540),  (0.417623,  0.985796)
(-0.983385,  0.009303,  -3.995620),  (0.416948,  0.985796)
(-0.989792,  0.005286,  -3.987451),  (0.416363,  0.984277)
(-0.983418,  0.001071,  -3.981874),  (0.416945,  0.983602)
(-0.983615,  0.002339,  -3.987657),  (0.416927,  0.984302)
(-0.983418,  0.001071,  -3.981874),  (0.416945,  0.983602)
(-0.989792,  0.005286,  -3.987451),  (0.416363,  0.984277)
(-0.990105,  0.004176,  -3.981874),  (0.416334,  0.983602)
(-0.988699,  0.007363,  -3.991465),  (0.416463,  0.984763)
(-0.983615,  0.002339,  -3.987657),  (0.416927,  0.984302)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.983615,  0.002339,  -3.987657),  (0.416927,  0.984302)
(-0.988699,  0.007363,  -3.991465),  (0.416463,  0.984763)
(-0.989792,  0.005286,  -3.987451),  (0.416363,  0.984277)
(-0.988699,  0.010299,  -3.993898),  (0.416463,  0.985796)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.983385,  0.009303,  -3.995620),  (0.416948,  0.985796)
(-0.983366,  0.005270,  -3.992281),  (0.416950,  0.984862)
(-0.988699,  0.010299,  -3.993898),  (0.416463,  0.985796)
(-0.988699,  0.007363,  -3.991465),  (0.416463,  0.984763)
(-0.988699,  0.010299,  -3.993898),  (0.738106,  0.700489)
(-0.991921,  0.010299,  -3.991465),  (0.738106,  0.701959)
(-0.988699,  0.007363,  -3.991465),  (0.739576,  0.700489)
(-0.976000,  0.234888,  -3.999113),  (0.706038,  0.698836)
(-0.983418,  0.228128,  -3.999113),  (0.707003,  0.699801)
(-0.976000,  0.228128,  -4.000000),  (0.707003,  0.698836)
(-0.983418,  0.228128,  -3.999113),  (0.707003,  0.699801)
(-0.976000,  0.234888,  -3.999113),  (0.706038,  0.698836)
(-0.983615,  0.235106,  -3.998062),  (0.706007,  0.699827)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.976000,  0.234888,  -3.999113),  (0.706038,  0.698836)
(-0.976000,  0.240982,  -3.996540),  (0.705167,  0.698836)
(-0.976000,  0.234888,  -3.999113),  (0.706038,  0.698836)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.983615,  0.235106,  -3.998062),  (0.706007,  0.699827)
(-0.976000,  0.245824,  -3.992526),  (0.703880,  0.698836)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.976000,  0.240982,  -3.996540),  (0.705167,  0.698836)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.976000,  0.245824,  -3.992526),  (0.703880,  0.698836)
(-0.983385,  0.244714,  -3.992290),  (0.703880,  0.699797)
(-0.989792,  0.234859,  -3.995620),  (0.706042,  0.700631)
(-0.983418,  0.228128,  -3.999113),  (0.707003,  0.699801)
(-0.983615,  0.235106,  -3.998062),  (0.706007,  0.699827)
(-0.983418,  0.228128,  -3.999113),  (0.707003,  0.699801)
(-0.989792,  0.234859,  -3.995620),  (0.706042,  0.700631)
(-0.990105,  0.228128,  -3.996540),  (0.707003,  0.700672)
(-0.988699,  0.239701,  -3.993898),  (0.705350,  0.700489)
(-0.983615,  0.235106,  -3.998062),  (0.706007,  0.699827)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.983615,  0.235106,  -3.998062),  (0.706007,  0.699827)
(-0.988699,  0.239701,  -3.993898),  (0.705350,  0.700489)
(-0.989792,  0.234859,  -3.995620),  (0.706042,  0.700631)
(-0.988699,  0.242637,  -3.991465),  (0.703880,  0.700489)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.983385,  0.244714,  -3.992290),  (0.703880,  0.699797)
(-0.983366,  0.240686,  -3.995632),  (0.705210,  0.699795)
(-0.988699,  0.242637,  -3.991465),  (0.703880,  0.700489)
(-0.988699,  0.239701,  -3.993898),  (0.705350,  0.700489)
(-0.983418,  0.248929,  -3.981874),  (0.416945,  0.983602)
(-0.976000,  0.248929,  -3.987476),  (0.417623,  0.984280)
(-0.976000,  0.250000,  -3.981873),  (0.417623,  0.983602)
(-0.976000,  0.248929,  -3.987476),  (0.417623,  0.984280)
(-0.983418,  0.248929,  -3.981874),  (0.416945,  0.983602)
(-0.983657,  0.247661,  -3.987625),  (0.416924,  0.984298)
(-0.990105,  0.245824,  -3.981874),  (0.416334,  0.983602)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.983418,  0.248929,  -3.981874),  (0.416945,  0.983602)
(-0.983418,  0.248929,  -3.981874),  (0.416945,  0.983602)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.983657,  0.247661,  -3.987625),  (0.416924,  0.984298)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.995418,  0.240982,  -3.981874),  (0.415430,  0.983602)
(-0.994200,  0.240697,  -3.987451),  (0.415430,  0.984277)
(-0.995418,  0.240982,  -3.981874),  (0.415430,  0.983602)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.990105,  0.245824,  -3.981874),  (0.416334,  0.983602)
(-0.983385,  0.244714,  -3.992290),  (0.416948,  0.984863)
(-0.976000,  0.248929,  -3.987476),  (0.417623,  0.984280)
(-0.983657,  0.247661,  -3.987625),  (0.416924,  0.984298)
(-0.976000,  0.248929,  -3.987476),  (0.417623,  0.984280)
(-0.983385,  0.244714,  -3.992290),  (0.416948,  0.984863)
(-0.976000,  0.245824,  -3.992526),  (0.417623,  0.984891)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.988699,  0.242637,  -3.991465),  (0.416463,  0.984763)
(-0.983657,  0.247661,  -3.987625),  (0.416924,  0.984298)
(-0.983657,  0.247661,  -3.987625),  (0.416924,  0.984298)
(-0.988699,  0.242637,  -3.991465),  (0.416463,  0.984763)
(-0.983385,  0.244714,  -3.992290),  (0.416948,  0.984863)
(-0.994200,  0.240697,  -3.987451),  (0.415430,  0.984277)
(-0.991921,  0.239701,  -3.991465),  (0.415430,  0.984763)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.989780,  0.244730,  -3.987437),  (0.416364,  0.984276)
(-0.991921,  0.239701,  -3.991465),  (0.415430,  0.984763)
(-0.988699,  0.242637,  -3.991465),  (0.416463,  0.984763)
(-0.998825,  0.234888,  -3.981874),  (0.308335,  0.035058)
(-0.998825,  0.228128,  -3.987476),  (0.307669,  0.034391)
(-0.997433,  0.235067,  -3.987657),  (0.308353,  0.034370)
(-0.998825,  0.228128,  -3.987476),  (0.307669,  0.034391)
(-0.998825,  0.234888,  -3.981874),  (0.308335,  0.035058)
(-1.000000,  0.228128,  -3.981873),  (0.307669,  0.035058)
(-0.994217,  0.234841,  -3.992281),  (0.308331,  0.033820)
(-0.997433,  0.235067,  -3.987657),  (0.308353,  0.034370)
