(-1.485995,  1.322574,  -0.001680),  (0.458882,  0.944185)
(-1.485995,  2.961553,  -0.001680),  (0.462683,  0.717540)
(1.492170,  2.961553,  -0.001680),  (0.047671,  0.710895)
(1.492170,  2.961553,  -0.001680),  (0.047671,  0.710895)
(1.492170,  1.322574,  -0.001680),  (0.047360,  0.942319)
(-1.485995,  1.322574,  -0.001680),  (0.458882,  0.944185)
(1.492170,  2.961553,  -0.016930),  (0.965975,  0.702770)
(-1.485995,  2.961553,  -0.016930),  (0.510914,  0.694078)
(-1.485995,  1.322574,  -0.016929),  (0.509615,  0.942919)
(-1.485995,  1.322574,  -0.016929),  (0.509615,  0.942919)
(1.492170,  1.322574,  -0.016929),  (0.962113,  0.949893)
(1.492170,  2.961553,  -0.016930),  (0.965975,  0.702770)
(1.694360,  2.125811,  -0.053480),  (0.121537,  0.220335)
(1.694360,  2.145144,  -0.057015),  (0.121680,  0.220489)
(1.677291,  2.133856,  -0.044784),  (0.121831,  0.220164)
(1.699309,  2.187352,  0.015347),  (0.120716,  0.221536)
(1.713968,  2.192787,  -0.001866),  (0.120960,  0.221363)
(1.718634,  2.178306,  0.019906),  (0.120723,  0.221319)
(-1.723116,  2.189052,  -0.002549),  (0.123669,  0.149314)
(-1.699311,  2.177347,  0.025493),  (0.123486,  0.149735)
(-1.727367,  2.168593,  0.021682),  (0.123805,  0.149484)
(-1.699311,  2.150119,  -0.057015),  (0.124355,  0.148745)
(-1.699311,  2.169073,  -0.051729),  (0.124152,  0.148766)
(-1.735019,  2.152147,  -0.042939),  (0.124123,  0.149071)
(-1.498414,  2.136216,  -0.022860),  (0.158052,  0.129316)
(-1.644329,  2.138435,  -0.025464),  (0.126417,  0.147099)
(-1.644329,  2.127614,  -0.010577),  (0.126109,  0.150453)
(-1.687620,  2.178636,  -0.041364),  (0.123910,  0.148700)
(-1.677293,  2.166749,  -0.040299),  (0.124008,  0.148481)
(-1.677293,  2.177477,  -0.030437),  (0.123709,  0.148622)
(-1.677293,  2.107004,  -0.017551),  (0.124826,  0.149507)
(-1.694362,  2.095597,  -0.019637),  (0.124600,  0.149481)
(-1.694362,  2.095597,  -0.001518),  (0.124539,  0.149697)
(-1.498414,  2.154072,  -0.022860),  (0.140277,  0.112222)
(-1.644329,  2.162673,  -0.010577),  (0.122128,  0.147828)
(-1.644329,  2.150232,  -0.025997),  (0.124944,  0.147032)
(1.699309,  2.135240,  -0.056343),  (0.121533,  0.220477)
(1.713968,  2.126554,  -0.051831),  (0.121372,  0.220459)
(1.727364,  2.136909,  -0.048630),  (0.121347,  0.220626)
(1.699309,  2.116941,  0.028221),  (0.120335,  0.220867)
(1.718634,  2.127196,  0.029252),  (0.120493,  0.220971)
(1.723114,  2.113488,  0.018522),  (0.120604,  0.220796)
(1.644327,  2.127699,  -0.012157),  (0.120299,  0.218444)
(1.644327,  2.140055,  -0.025997),  (0.123116,  0.218334)
(1.498412,  2.136216,  -0.022860),  (0.145752,  0.189540)
(1.677291,  2.110849,  -0.027428),  (0.121200,  0.219851)
(1.677291,  2.120474,  -0.038209),  (0.121573,  0.219905)
(1.665172,  2.128209,  -0.023353),  (0.121496,  0.219362)
(1.644327,  2.150232,  0.004842),  (0.118694,  0.224395)
(1.644327,  2.136880,  0.003634),  (0.117719,  0.221645)
(1.498412,  2.142009,  0.003911),  (0.091482,  0.245543)
(1.718634,  2.127196,  0.029252),  (0.120493,  0.220971)
(1.699309,  2.116941,  0.028221),  (0.120335,  0.220867)
(1.699309,  2.135240,  0.035189),  (0.120273,  0.221145)
(-1.718636,  2.119088,  -0.046422),  (0.124448,  0.149007)
(-1.699311,  2.150119,  -0.057015),  (0.124355,  0.148745)
(-1.735019,  2.152147,  -0.042939),  (0.124123,  0.149071)
(-1.718636,  2.106149,  0.013374),  (0.124259,  0.149649)
(-1.735019,  2.131407,  0.019906),  (0.124052,  0.149596)
(-1.699311,  2.121215,  0.030575),  (0.124053,  0.149932)
(-1.699311,  2.102936,  0.015347),  (0.124314,  0.149842)
(-1.694362,  2.117078,  0.028034),  (0.124120,  0.150011)
(-1.677293,  2.117646,  0.014699),  (0.124378,  0.150056)
(-1.677293,  2.166748,  0.019145),  (0.123298,  0.150066)
(-1.694362,  2.173210,  0.028034),  (0.123468,  0.149870)
(-1.687620,  2.181757,  0.017043),  (0.123296,  0.149693)
(1.677291,  2.183843,  -0.014081),  (0.121279,  0.221607)
(1.677291,  2.182356,  -0.000201),  (0.120836,  0.221867)
(1.665172,  2.164465,  -0.001084),  (0.120975,  0.222335)
(1.665172,  2.138784,  0.008694),  (0.119302,  0.221454)
(1.665172,  2.147291,  0.009464),  (0.119454,  0.222173)
(1.677291,  2.148955,  0.024996),  (0.119886,  0.221560)
(1.735016,  2.125202,  -0.038012),  (0.121339,  0.220533)
(1.713968,  2.126554,  -0.051831),  (0.121372,  0.220459)
(1.723114,  2.101236,  -0.018606),  (0.121021,  0.220423)
(1.718634,  2.099146,  -0.002167),  (0.120816,  0.220552)
(1.699309,  2.094381,  -0.010577),  (0.120823,  0.220317)
(1.694360,  2.103140,  0.015222),  (0.120504,  0.220504)
(-1.677293,  2.152730,  -0.045637),  (0.124314,  0.148411)
(-1.687620,  2.163270,  -0.050802),  (0.124129,  0.148632)
(-1.694362,  2.154999,  -0.056122),  (0.124312,  0.148651)
(-1.665174,  2.125823,  -0.020071),  (0.125326,  0.149096)
(-1.677293,  2.112810,  -0.030437),  (0.124892,  0.149024)
(-1.677293,  2.107004,  -0.017551),  (0.124826,  0.149507)
(1.713968,  2.192787,  -0.001866),  (0.120960,  0.221363)
(1.738344,  2.176728,  -0.004802),  (0.120958,  0.221117)
(1.718634,  2.178306,  0.019906),  (0.120723,  0.221319)
(1.750000,  2.145144,  -0.010577),  (0.120949,  0.220846)
(1.743844,  2.128223,  0.004976),  (0.120843,  0.220811)
(1.745963,  2.145144,  0.007280),  (0.120849,  0.220920)
(-1.498414,  2.145144,  0.004195),  (0.095329,  0.177060)
(-1.644329,  2.141724,  0.005227),  (0.122816,  0.152555)
(-1.644329,  2.159719,  -0.001625),  (0.120958,  0.149998)
(-1.694362,  2.154999,  0.034968),  (0.123646,  0.150038)
(-1.668204,  2.150815,  0.015633),  (0.123330,  0.150386)
(-1.677293,  2.145144,  0.025169),  (0.123708,  0.150399)
(-1.735019,  2.181039,  -0.010577),  (0.123890,  0.149239)
(-1.735019,  2.174989,  -0.028908),  (0.124041,  0.149154)
(-1.718636,  2.178306,  -0.041061),  (0.123993,  0.149001)
(-1.665174,  2.166946,  -0.012551),  (0.123079,  0.148685)
(-1.677293,  2.181071,  0.003102),  (0.123167,  0.149256)
(-1.677293,  2.183284,  -0.017551),  (0.123414,  0.148842)
(1.677291,  2.179439,  -0.027428),  (0.121719,  0.221218)
(1.677291,  2.183843,  -0.014081),  (0.121279,  0.221607)
(1.665172,  2.166946,  -0.012551),  (0.121773,  0.221764)
(1.644327,  2.150232,  -0.025997),  (0.124088,  0.219204)
(1.644327,  2.161918,  -0.015255),  (0.122805,  0.222340)
(1.498412,  2.156507,  -0.021023),  (0.162071,  0.213505)
(-1.548753,  0.296901,  -0.051426),  (0.276124,  0.463724)
(-1.548753,  0.296901,  0.022780),  (0.304897,  0.358247)
(1.544764,  0.296901,  0.022780),  (0.194026,  0.378303)
(-1.548753,  0.365074,  0.022780),  (0.205219,  0.309258)
(-1.548753,  0.365074,  -0.051426),  (0.171208,  0.425519)
(1.544764,  0.365075,  -0.051426),  (0.192709,  0.377691)
(-1.548753,  1.165031,  -0.051426),  (0.398851,  0.433919)
(-1.548753,  1.165031,  0.022780),  (0.541252,  0.427604)
(1.544764,  1.165031,  0.022780),  (0.443480,  0.388176)
(-1.548753,  1.233204,  0.022780),  (0.569085,  0.309366)
(-1.548754,  1.233204,  -0.051426),  (0.432025,  0.319709)
(1.544764,  1.233205,  -0.051426),  (0.443921,  0.387115)
(1.573892,  0.234928,  0.022780),  (0.193554,  0.378119)
(1.544764,  0.365075,  0.022780),  (0.193515,  0.377434)
(1.573892,  0.425063,  0.022780),  (0.193410,  0.377684)
(1.549192,  0.234928,  -0.051426),  (0.193344,  0.378164)
(1.544764,  0.425063,  -0.051426),  (0.193221,  0.377713)
(1.544764,  0.365075,  -0.051426),  (0.192709,  0.377691)
(1.544764,  1.233205,  -0.051426),  (0.443921,  0.387115)
(1.549192,  1.103058,  -0.051426),  (0.443455,  0.387709)
(1.573892,  1.293193,  -0.051426),  (0.443899,  0.387440)
(1.573892,  1.293193,  0.022780),  (0.443925,  0.387616)
(1.573892,  1.103058,  0.022780),  (0.443497,  0.387856)
(1.544764,  1.165031,  0.022780),  (0.443480,  0.388176)
(1.687617,  2.178636,  -0.041364),  (0.121629,  0.220975)
(1.687617,  2.184526,  -0.034766),  (0.121559,  0.221120)
(1.677291,  2.179439,  -0.027428),  (0.121719,  0.221218)
(1.735016,  2.170525,  -0.033909),  (0.121205,  0.220930)
(1.699309,  2.187352,  -0.036502),  (0.121442,  0.221107)
(1.699309,  2.173346,  -0.049376),  (0.121545,  0.220855)
(1.677291,  2.110849,  0.006273),  (0.120366,  0.220224)
(1.677291,  2.106444,  -0.014081),  (0.120803,  0.219978)
(1.665172,  2.123341,  -0.008603),  (0.120409,  0.219672)
(1.677291,  2.148955,  0.024996),  (0.119886,  0.221560)
(1.677291,  2.133856,  0.023629),  (0.119850,  0.221125)
(1.665172,  2.138784,  0.008694),  (0.119302,  0.221454)
(-1.735019,  2.111981,  -0.023204),  (0.124285,  0.149366)
