(-0.004623,  1.498366,  0.067237),  (0.909961,  0.779163)
(-0.004623,  1.590355,  0.134464),  (0.955151,  0.779162)
(0.015280,  1.585581,  0.141410),  (0.955151,  0.770880)
(0.015280,  1.585581,  0.141410),  (0.955151,  0.770880)
(0.015280,  1.493592,  0.074183),  (0.909961,  0.770881)
(-0.004623,  1.498366,  0.067237),  (0.909961,  0.779163)
(0.015280,  1.493592,  0.074183),  (0.909961,  0.770881)
(0.015280,  1.585581,  0.141410),  (0.955151,  0.770880)
(0.026348,  1.573082,  0.159595),  (0.955151,  0.761243)
(0.026348,  1.573082,  0.159595),  (0.955151,  0.761243)
(0.026348,  1.481094,  0.092368),  (0.909960,  0.761243)
(0.015280,  1.493592,  0.074183),  (0.909961,  0.770881)
(0.026348,  1.481094,  0.092368),  (0.909960,  0.761243)
(0.026348,  1.573082,  0.159595),  (0.955151,  0.761243)
(0.026348,  1.557632,  0.182073),  (0.955151,  0.750534)
(0.026348,  1.557632,  0.182073),  (0.955151,  0.750534)
(0.026348,  1.465644,  0.114845),  (0.909960,  0.750534)
(0.026348,  1.481094,  0.092368),  (0.909960,  0.761243)
(0.026348,  1.465644,  0.114845),  (0.909960,  0.750534)
(0.026348,  1.557632,  0.182073),  (0.955151,  0.750534)
(0.015280,  1.545133,  0.200258),  (0.955151,  0.740896)
(0.015280,  1.545133,  0.200258),  (0.955151,  0.740896)
(0.015280,  1.453145,  0.133030),  (0.909960,  0.740896)
(0.026348,  1.465644,  0.114845),  (0.909960,  0.750534)
(0.015280,  1.453145,  0.133030),  (0.909960,  0.740896)
(0.015280,  1.545133,  0.200258),  (0.955151,  0.740896)
(-0.004623,  1.540359,  0.207204),  (0.955151,  0.732615)
(-0.004623,  1.540359,  0.207204),  (0.955151,  0.732615)
(-0.004623,  1.448370,  0.139976),  (0.909960,  0.732615)
(0.015280,  1.453145,  0.133030),  (0.909960,  0.740896)
(0.218268,  1.479736,  0.072383),  (0.198097,  0.002373)
(0.194113,  1.459542,  0.050127),  (0.180005,  0.018351)
(0.185672,  1.445795,  0.085351),  (0.197911,  0.026426)
(0.185672,  1.445795,  0.085351),  (0.197911,  0.026426)
(0.204723,  1.466240,  0.096531),  (0.203527,  0.016725)
(0.218268,  1.479736,  0.072383),  (0.198097,  0.002373)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.286729,  1.466166,  0.062145),  (0.384471,  0.041056)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.289919,  1.411633,  0.048236),  (0.400719,  0.034908)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.268585,  1.390654,  0.080872),  (0.238212,  0.044602)
(0.278185,  1.426927,  0.102863),  (0.238212,  0.020464)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.229162,  1.395498,  0.102078),  (0.220306,  0.036526)
(0.268585,  1.390654,  0.080872),  (0.238212,  0.044602)
(0.268585,  1.390654,  0.080872),  (0.238212,  0.044602)
(0.229162,  1.395498,  0.102078),  (0.220306,  0.036526)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.240896,  1.380204,  0.047451),  (0.220120,  0.060579)
(0.268585,  1.390654,  0.080872),  (0.238212,  0.044602)
(0.264073,  1.467776,  0.100542),  (0.376396,  0.058962)
(0.278185,  1.426927,  0.102863),  (0.400533,  0.058961)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.286729,  1.466166,  0.062145),  (0.384471,  0.041056)
(0.264073,  1.467776,  0.100542),  (0.376396,  0.058962)
(0.211338,  1.401699,  0.022178),  (0.402646,  0.000755)
(0.197226,  1.442548,  0.019857),  (0.378510,  0.000755)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.249440,  1.419443,  0.006734),  (0.394571,  0.018661)
(0.211338,  1.401699,  0.022178),  (0.402646,  0.000755)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.185672,  1.445795,  0.085351),  (0.197911,  0.026426)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.188682,  1.403309,  0.060575),  (0.204059,  0.042673)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.268585,  1.390654,  0.080872),  (0.418625,  0.042983)
(0.240896,  1.380204,  0.047451),  (0.418624,  0.018846)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.289919,  1.411633,  0.048236),  (0.400719,  0.034908)
(0.268585,  1.390654,  0.080872),  (0.418625,  0.042983)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.286729,  1.466166,  0.062145),  (0.384471,  0.041056)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.232621,  1.461994,  0.021773),  (0.378324,  0.024808)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.225971,  1.450032,  0.115987),  (0.214159,  0.020279)
(0.204723,  1.466240,  0.096531),  (0.203527,  0.016725)
(0.204723,  1.466240,  0.096531),  (0.203527,  0.016725)
(0.185672,  1.445795,  0.085351),  (0.197911,  0.026426)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.278185,  1.426927,  0.102863),  (0.400533,  0.058961)
(0.268585,  1.390654,  0.080872),  (0.418625,  0.042983)
(0.268585,  1.390654,  0.080872),  (0.418625,  0.042983)
(0.289919,  1.411633,  0.048236),  (0.400719,  0.034908)
(0.295561,  1.434947,  0.073267),  (0.395103,  0.044610)
(0.211338,  1.401699,  0.022178),  (0.402646,  0.000755)
(0.249440,  1.419443,  0.006734),  (0.394571,  0.018661)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.240896,  1.380204,  0.047451),  (0.418624,  0.018846)
(0.211338,  1.401699,  0.022178),  (0.402646,  0.000755)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.225971,  1.450032,  0.115987),  (0.214159,  0.020279)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.229162,  1.395498,  0.102078),  (0.220306,  0.036526)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.188682,  1.403309,  0.060575),  (0.204059,  0.042673)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.229162,  1.395498,  0.102078),  (0.220306,  0.036526)
(0.194743,  1.423328,  0.099432),  (0.209109,  0.031476)
(0.211338,  1.401699,  0.022178),  (0.195984,  0.060579)
(0.240896,  1.380204,  0.047451),  (0.220120,  0.060579)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.215506,  1.383624,  0.071984),  (0.214690,  0.046227)
(0.188682,  1.403309,  0.060575),  (0.204059,  0.042673)
(0.211338,  1.401699,  0.022178),  (0.195984,  0.060579)
(0.264073,  1.467776,  0.100542),  (0.376396,  0.058962)
(0.286729,  1.466166,  0.062145),  (0.384471,  0.041056)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.218268,  1.479736,  0.072383),  (0.360418,  0.040870)
(0.264073,  1.467776,  0.100542),  (0.376396,  0.058962)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.197226,  1.442548,  0.019857),  (0.180006,  0.042488)
(0.211338,  1.401699,  0.022178),  (0.195984,  0.060579)
(0.211338,  1.401699,  0.022178),  (0.195984,  0.060579)
(0.188682,  1.403309,  0.060575),  (0.204059,  0.042673)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.289919,  1.411633,  0.048236),  (0.400719,  0.034908)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.265115,  1.396798,  0.028023),  (0.404272,  0.024277)
(0.249440,  1.419443,  0.006734),  (0.394571,  0.018661)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.194113,  1.459542,  0.050127),  (0.360418,  0.016733)
(0.218268,  1.479736,  0.072383),  (0.360418,  0.040870)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.256434,  1.484156,  0.049815),  (0.374770,  0.035440)
(0.232621,  1.461994,  0.021773),  (0.378324,  0.024808)
(0.194113,  1.459542,  0.050127),  (0.360418,  0.016733)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.278185,  1.426927,  0.102863),  (0.238212,  0.020464)
(0.264073,  1.467776,  0.100542),  (0.222234,  0.002372)
(0.264073,  1.467776,  0.100542),  (0.222234,  0.002372)
(0.225971,  1.450032,  0.115987),  (0.214159,  0.020279)
(0.245952,  1.421773,  0.117228),  (0.223860,  0.025895)
(0.194113,  1.459542,  0.050127),  (0.360418,  0.016733)
(0.232621,  1.461994,  0.021773),  (0.378324,  0.024808)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.197226,  1.442548,  0.019857),  (0.378510,  0.000755)
(0.194113,  1.459542,  0.050127),  (0.360418,  0.016733)
(0.194113,  1.459542,  0.050127),  (0.180005,  0.018351)
(0.197226,  1.442548,  0.019857),  (0.180006,  0.042488)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.179849,  1.434528,  0.049454),  (0.194358,  0.037058)
(0.185672,  1.445795,  0.085351),  (0.197911,  0.026426)
(0.194113,  1.459542,  0.050127),  (0.180005,  0.018351)
(0.264073,  1.467776,  0.100542),  (0.222234,  0.002372)
(0.218268,  1.479736,  0.072383),  (0.198097,  0.002373)
(0.204723,  1.466240,  0.096531),  (0.203527,  0.016725)
(0.204723,  1.466240,  0.096531),  (0.203527,  0.016725)
(0.225971,  1.450032,  0.115987),  (0.214159,  0.020279)
(0.264073,  1.467776,  0.100542),  (0.222234,  0.002372)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.249440,  1.419443,  0.006734),  (0.394571,  0.018661)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.229458,  1.447701,  0.005493),  (0.383940,  0.015107)
(0.232621,  1.461994,  0.021773),  (0.378324,  0.024808)
(0.280667,  1.446146,  0.023289),  (0.389521,  0.029858)
(0.034661,  1.563306,  0.162002),  (0.813798,  0.614385)
(0.026765,  1.563941,  0.158116),  (0.810419,  0.614385)
(0.045681,  1.468304,  0.104477),  (0.810420,  0.658612)
(0.045681,  1.468304,  0.104477),  (0.810420,  0.658612)
