(-2.000000,  1.000000,  -1.000000),  (0.034824,  0.965176)
(2.000000,  1.000000,  -1.000000),  (0.691294,  0.965176)
(2.000000,  1.000000,  1.000000),  (0.691294,  0.611692)
(2.000000,  1.000000,  1.000000),  (0.691294,  0.611692)
(-2.000000,  1.000000,  1.000000),  (0.034823,  0.611692)
(-2.000000,  1.000000,  -1.000000),  (0.034824,  0.965176)
(-2.000000,  0.958904,  -1.000000),  (0.034823,  0.980326)
(2.000000,  0.958904,  -1.000000),  (0.691294,  0.980326)
(2.000000,  1.000000,  -1.000000),  (0.691294,  0.965176)
(2.000000,  1.000000,  -1.000000),  (0.691294,  0.965176)
(-2.000000,  1.000000,  -1.000000),  (0.034824,  0.965176)
(-2.000000,  0.958904,  -1.000000),  (0.034823,  0.980326)
(2.000000,  0.958904,  -1.000000),  (0.706444,  0.965176)
(2.000000,  0.958904,  1.000000),  (0.706444,  0.611692)
(2.000000,  1.000000,  1.000000),  (0.691294,  0.611692)
(2.000000,  1.000000,  1.000000),  (0.691294,  0.611692)
(2.000000,  1.000000,  -1.000000),  (0.691294,  0.965176)
(2.000000,  0.958904,  -1.000000),  (0.706444,  0.965176)
(2.000000,  0.958904,  1.000000),  (0.691294,  0.596543)
(-2.000000,  0.958904,  1.000000),  (0.034823,  0.596543)
(-2.000000,  1.000000,  1.000000),  (0.034823,  0.611692)
(-2.000000,  1.000000,  1.000000),  (0.034823,  0.611692)
(2.000000,  1.000000,  1.000000),  (0.691294,  0.611692)
(2.000000,  0.958904,  1.000000),  (0.691294,  0.596543)
(-2.000000,  0.958904,  1.000000),  (0.019674,  0.611692)
(-2.000000,  0.958904,  -1.000000),  (0.019674,  0.965176)
(-2.000000,  1.000000,  -1.000000),  (0.034824,  0.965176)
(-2.000000,  1.000000,  -1.000000),  (0.034824,  0.965176)
(-2.000000,  1.000000,  1.000000),  (0.034823,  0.611692)
(-2.000000,  0.958904,  1.000000),  (0.019674,  0.611692)
(-2.000000,  0.958904,  -1.000000),  (0.019674,  0.965176)
(-2.000000,  0.958904,  1.000000),  (0.019674,  0.611692)
(-1.923077,  0.958904,  0.928571),  (0.007050,  0.624317)
(-2.000000,  0.958904,  -1.000000),  (0.019674,  0.965176)
