(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.357099,  -0.159335),  (0.868295,  0.384349)
(0.154658,  1.375736,  -0.164317),  (0.871488,  0.378135)
(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.375736,  -0.164317),  (0.871488,  0.378135)
(0.154658,  1.397098,  -0.166100),  (0.873934,  0.370262)
(0.154658,  1.397098,  -0.166100),  (0.873934,  0.370262)
(0.154658,  1.409238,  -0.170695),  (0.876752,  0.365554)
(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.467597,  -0.185513),  (0.883058,  0.341085)
(0.154658,  1.409238,  -0.170695),  (0.876752,  0.365554)
(0.154658,  1.445711,  -0.222339),  (0.897276,  0.350565)
(0.154658,  1.409238,  -0.170695),  (0.876752,  0.365554)
(0.154658,  1.467597,  -0.185513),  (0.883058,  0.341085)
(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.445711,  -0.222339),  (0.897276,  0.350565)
(0.154658,  1.476202,  -0.195840),  (0.887407,  0.337917)
(0.154658,  1.467597,  -0.185513),  (0.883058,  0.341085)
(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.345351,  -0.148917),  (0.863794,  0.388081)
(0.154658,  1.357099,  -0.159335),  (0.868295,  0.384349)
(0.154658,  1.446381,  -0.125111),  (0.860295,  0.348638)
(0.154658,  1.340089,  -0.132998),  (0.857662,  0.390216)
(0.154658,  1.345351,  -0.148917),  (0.863794,  0.388081)
(0.154658,  1.451717,  -0.234463),  (0.901640,  0.348006)
(0.154658,  1.476202,  -0.195840),  (0.887407,  0.337917)
(0.154658,  1.445711,  -0.222339),  (0.897276,  0.350565)
(0.154658,  1.476202,  -0.195840),  (0.887407,  0.337917)
(0.154658,  1.451717,  -0.234463),  (0.901640,  0.348006)
(0.154658,  1.485931,  -0.201279),  (0.890031,  0.334850)
(0.154658,  1.470836,  -0.249310),  (0.906362,  0.341055)
(0.154658,  1.496457,  -0.238568),  (0.903665,  0.332342)
(0.154658,  1.496354,  -0.211275),  (0.894584,  0.331723)
