(0.239460,  0.057760,  -3.250000),  (0.000004,  0.821435)
(0.281645,  0.057760,  3.250000),  (0.999977,  0.720205)
(0.281654,  0.057760,  -3.250000),  (0.000008,  0.720205)
(0.281645,  0.057760,  3.250000),  (0.999977,  0.720205)
(0.239460,  0.057760,  -3.250000),  (0.000004,  0.821435)
(0.239452,  0.057760,  3.250000),  (0.999973,  0.821436)
(0.245194,  0.100000,  3.250000),  (0.999883,  0.899213)
(0.245203,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(0.275874,  0.100000,  3.250000),  (0.999883,  0.974443)
(0.275874,  0.100000,  3.250000),  (0.999883,  0.974443)
(0.245203,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(0.275883,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(0.239459,  0.065170,  3.250000),  (0.708493,  0.222615)
(0.281645,  0.065170,  3.250000),  (0.618415,  0.222538)
(0.281645,  0.057760,  3.250000),  (0.618384,  0.244735)
(0.239459,  0.065170,  3.250000),  (0.708493,  0.222615)
(0.281645,  0.057760,  3.250000),  (0.618384,  0.244735)
(0.239452,  0.057760,  3.250000),  (0.708508,  0.244803)
(0.270538,  0.068078,  3.250000),  (0.642204,  0.213749)
(0.239459,  0.065170,  3.250000),  (0.708493,  0.222615)
(0.250566,  0.068078,  3.250000),  (0.684757,  0.213836)
(0.281645,  0.065170,  3.250000),  (0.618415,  0.222538)
(0.239459,  0.065170,  3.250000),  (0.708493,  0.222615)
(0.270538,  0.068078,  3.250000),  (0.642204,  0.213749)
(0.275874,  0.100000,  3.250000),  (0.630679,  0.118243)
(0.245229,  0.092591,  3.250000),  (0.696225,  0.140380)
(0.245194,  0.100000,  3.250000),  (0.696193,  0.118192)
(0.245229,  0.092591,  3.250000),  (0.696225,  0.140380)
(0.275874,  0.100000,  3.250000),  (0.630679,  0.118243)
(0.275874,  0.092591,  3.250000),  (0.630664,  0.140439)
(0.245203,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(0.245194,  0.100000,  3.250000),  (0.999883,  0.899213)
(0.245229,  0.092591,  3.250000),  (0.999884,  0.874419)
(0.245203,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(0.245229,  0.092591,  3.250000),  (0.999884,  0.874419)
(0.245238,  0.092590,  -3.250000),  (-0.000055,  0.873135)
(0.281654,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.281645,  0.057760,  3.250000),  (0.999981,  0.873129)
(0.281645,  0.065170,  3.250000),  (0.999981,  0.837666)
(0.281645,  0.057760,  3.250000),  (0.999981,  0.873129)
(0.281654,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.281654,  0.057760,  -3.250000),  (-0.000030,  0.873129)
(0.270538,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.270546,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(0.281645,  0.065170,  3.250000),  (0.999981,  0.837666)
(0.281645,  0.065170,  3.250000),  (0.999981,  0.837666)
(0.270546,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(0.281654,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.275883,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(0.275874,  0.092591,  3.250000),  (0.999883,  1.000335)
(0.275874,  0.100000,  3.250000),  (0.999883,  0.974443)
(0.275874,  0.092591,  3.250000),  (0.999883,  1.000335)
(0.275883,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(0.275883,  0.092590,  -3.250000),  (-0.000055,  0.999957)
(0.275874,  0.092591,  3.250000),  (0.630664,  0.140439)
(0.250932,  0.089212,  3.250000),  (0.684130,  0.150440)
(0.245229,  0.092591,  3.250000),  (0.696225,  0.140380)
(0.250932,  0.089212,  3.250000),  (0.684130,  0.150440)
(0.275874,  0.092591,  3.250000),  (0.630664,  0.140439)
(0.270172,  0.089212,  3.250000),  (0.642822,  0.150541)
(0.270181,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.275874,  0.092591,  3.250000),  (0.999981,  0.705221)
(0.275883,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(0.275874,  0.092591,  3.250000),  (0.999981,  0.705221)
(0.270181,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.270172,  0.089212,  3.250000),  (0.999981,  0.720205)
(0.270172,  0.089212,  3.250000),  (0.642822,  0.150541)
(0.250566,  0.068078,  3.250000),  (0.684757,  0.213836)
(0.250932,  0.089212,  3.250000),  (0.684130,  0.150440)
(0.250566,  0.068078,  3.250000),  (0.684757,  0.213836)
(0.270172,  0.089212,  3.250000),  (0.642822,  0.150541)
(0.270538,  0.068078,  3.250000),  (0.642204,  0.213749)
(0.270181,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.270538,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.270172,  0.089212,  3.250000),  (0.999981,  0.720205)
(0.270538,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.270181,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.270546,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(0.274064,  0.088680,  3.247338),  (0.994542,  0.069574)
(0.274064,  0.088680,  3.115259),  (0.710348,  0.069574)
(0.274064,  0.068447,  3.115259),  (0.710348,  0.120745)
(0.274064,  0.088680,  3.247338),  (0.994542,  0.069574)
(0.274064,  0.068447,  3.115259),  (0.710348,  0.120745)
(0.274064,  0.068447,  3.247338),  (0.994542,  0.120745)
(0.274064,  0.068447,  3.247338),  (0.990735,  0.757090)
(0.274064,  0.068447,  3.115259),  (0.769635,  0.757090)
(0.247059,  0.068447,  3.115259),  (0.769635,  0.803297)
(0.247059,  0.068447,  3.115259),  (0.769635,  0.803297)
(0.247059,  0.068447,  3.247338),  (0.990735,  0.803297)
(0.274064,  0.068447,  3.247338),  (0.990735,  0.757090)
(0.274064,  0.088680,  3.247338),  (0.768623,  0.755915)
(0.247059,  0.068447,  3.247338),  (0.729047,  0.801851)
(0.247059,  0.088680,  3.247338),  (0.768623,  0.801851)
(0.247059,  0.068447,  3.247338),  (0.729047,  0.801851)
(0.274064,  0.088680,  3.247338),  (0.768623,  0.755915)
(0.274064,  0.068447,  3.247338),  (0.729046,  0.755916)
(0.274064,  0.088680,  3.247338),  (0.768623,  0.755915)
(0.247059,  0.088680,  3.115259),  (0.988427,  0.801851)
(0.274064,  0.088680,  3.115259),  (0.988427,  0.755915)
(0.247059,  0.088680,  3.115259),  (0.988427,  0.801851)
(0.274064,  0.088680,  3.247338),  (0.768623,  0.755915)
(0.247059,  0.088680,  3.247338),  (0.768623,  0.801851)
(0.274064,  0.088680,  3.115259),  (0.729824,  0.757091)
(0.247059,  0.088680,  3.115259),  (0.729825,  0.803297)
(0.274064,  0.068447,  3.115259),  (0.769635,  0.757090)
(0.247059,  0.088680,  3.115259),  (0.729825,  0.803297)
(0.247059,  0.068447,  3.115259),  (0.769635,  0.803297)
(0.274064,  0.068447,  3.115259),  (0.769635,  0.757090)
(0.239467,  0.065170,  -3.250000),  (0.708493,  0.222615)
(0.281654,  0.057760,  -3.250000),  (0.618384,  0.244735)
(0.281654,  0.065170,  -3.250000),  (0.618415,  0.222538)
(0.281654,  0.057760,  -3.250000),  (0.618384,  0.244735)
(0.239467,  0.065170,  -3.250000),  (0.708493,  0.222615)
(0.239460,  0.057760,  -3.250000),  (0.708508,  0.244803)
(0.239467,  0.065170,  -3.250000),  (0.708493,  0.222615)
(0.281654,  0.065170,  -3.250000),  (0.618415,  0.222538)
(0.270546,  0.068078,  -3.250000),  (0.642204,  0.213749)
(0.239467,  0.065170,  -3.250000),  (0.708493,  0.222615)
(0.270546,  0.068078,  -3.250000),  (0.642204,  0.213749)
(0.250574,  0.068078,  -3.250000),  (0.684757,  0.213836)
(0.275883,  0.100000,  -3.250000),  (0.630679,  0.118243)
(0.245238,  0.092590,  -3.250000),  (0.696225,  0.140380)
(0.275883,  0.092590,  -3.250000),  (0.630664,  0.140439)
(0.245238,  0.092590,  -3.250000),  (0.696225,  0.140380)
(0.275883,  0.100000,  -3.250000),  (0.630679,  0.118243)
(0.245203,  0.100000,  -3.250000),  (0.696193,  0.118192)
(0.270181,  0.089212,  -3.250000),  (0.642822,  0.150541)
(0.245238,  0.092590,  -3.250000),  (0.696225,  0.140380)
(0.250940,  0.089212,  -3.250000),  (0.684130,  0.150440)
(0.275883,  0.092590,  -3.250000),  (0.630664,  0.140439)
(0.245238,  0.092590,  -3.250000),  (0.696225,  0.140380)
(0.270181,  0.089212,  -3.250000),  (0.642822,  0.150541)
(0.270181,  0.089212,  -3.250000),  (0.642822,  0.150541)
(0.250574,  0.068078,  -3.250000),  (0.684757,  0.213836)
(0.270546,  0.068078,  -3.250000),  (0.642204,  0.213749)
(0.250574,  0.068078,  -3.250000),  (0.684757,  0.213836)
(0.270181,  0.089212,  -3.250000),  (0.642822,  0.150541)
(0.250940,  0.089212,  -3.250000),  (0.684130,  0.150440)
(0.239467,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.239452,  0.057760,  3.250000),  (0.999981,  0.873129)
(0.239460,  0.057760,  -3.250000),  (-0.000030,  0.873129)
(0.239452,  0.057760,  3.250000),  (0.999981,  0.873129)
(0.239467,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.239459,  0.065170,  3.250000),  (0.999981,  0.837666)
(0.250566,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.239467,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.250574,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(0.239467,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(0.250566,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.239459,  0.065170,  3.250000),  (0.999981,  0.837666)
(0.245238,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(0.250932,  0.089212,  3.250000),  (0.999981,  0.720205)
(0.250940,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.250932,  0.089212,  3.250000),  (0.999981,  0.720205)
(0.245238,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(0.245229,  0.092591,  3.250000),  (0.999981,  0.705221)
(0.250566,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.250940,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.250932,  0.089212,  3.250000),  (0.999981,  0.720205)
(0.250940,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(0.250566,  0.068078,  3.250000),  (0.999981,  0.821436)
(0.250574,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(-0.279161,  0.057760,  -3.250000),  (0.000004,  0.821435)
(-0.236976,  0.057760,  3.250000),  (0.999977,  0.720205)
(-0.236968,  0.057760,  -3.250000),  (0.000008,  0.720205)
(-0.236976,  0.057760,  3.250000),  (0.999977,  0.720205)
(-0.279161,  0.057760,  -3.250000),  (0.000004,  0.821435)
(-0.279170,  0.057760,  3.250000),  (0.999973,  0.821436)
(-0.273427,  0.100000,  3.250000),  (0.999883,  0.899213)
(-0.273419,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(-0.242747,  0.100000,  3.250000),  (0.999883,  0.974443)
(-0.242747,  0.100000,  3.250000),  (0.999883,  0.974443)
(-0.273419,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(-0.242739,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(-0.279163,  0.065170,  3.250000),  (0.708493,  0.222615)
(-0.236976,  0.065170,  3.250000),  (0.618415,  0.222538)
(-0.236976,  0.057760,  3.250000),  (0.618384,  0.244735)
(-0.279163,  0.065170,  3.250000),  (0.708493,  0.222615)
(-0.236976,  0.057760,  3.250000),  (0.618384,  0.244735)
(-0.279170,  0.057760,  3.250000),  (0.708508,  0.244803)
(-0.248084,  0.068078,  3.250000),  (0.642204,  0.213749)
(-0.279163,  0.065170,  3.250000),  (0.708493,  0.222615)
(-0.268056,  0.068078,  3.250000),  (0.684757,  0.213836)
(-0.236976,  0.065170,  3.250000),  (0.618415,  0.222538)
(-0.279163,  0.065170,  3.250000),  (0.708493,  0.222615)
(-0.248084,  0.068078,  3.250000),  (0.642204,  0.213749)
(-0.242747,  0.100000,  3.250000),  (0.630679,  0.118243)
(-0.273392,  0.092591,  3.250000),  (0.696225,  0.140380)
(-0.273427,  0.100000,  3.250000),  (0.696193,  0.118192)
(-0.273392,  0.092591,  3.250000),  (0.696225,  0.140380)
(-0.242747,  0.100000,  3.250000),  (0.630679,  0.118243)
(-0.242747,  0.092591,  3.250000),  (0.630664,  0.140439)
(-0.273419,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(-0.273427,  0.100000,  3.250000),  (0.999883,  0.899213)
(-0.273392,  0.092591,  3.250000),  (0.999884,  0.874419)
(-0.273419,  0.100000,  -3.250000),  (-0.000055,  0.899397)
(-0.273392,  0.092591,  3.250000),  (0.999884,  0.874419)
(-0.273384,  0.092590,  -3.250000),  (-0.000055,  0.873135)
(-0.236968,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.236976,  0.057760,  3.250000),  (0.999981,  0.873129)
(-0.236976,  0.065170,  3.250000),  (0.999981,  0.837666)
(-0.236976,  0.057760,  3.250000),  (0.999981,  0.873129)
(-0.236968,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.236968,  0.057760,  -3.250000),  (-0.000030,  0.873129)
(-0.248084,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.248075,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(-0.236976,  0.065170,  3.250000),  (0.999981,  0.837666)
(-0.236976,  0.065170,  3.250000),  (0.999981,  0.837666)
(-0.248075,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(-0.236968,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.242739,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(-0.242747,  0.092591,  3.250000),  (0.999883,  1.000335)
(-0.242747,  0.100000,  3.250000),  (0.999883,  0.974443)
(-0.242747,  0.092591,  3.250000),  (0.999883,  1.000335)
(-0.242739,  0.100000,  -3.250000),  (-0.000055,  0.974808)
(-0.242739,  0.092590,  -3.250000),  (-0.000055,  0.999957)
(-0.242747,  0.092591,  3.250000),  (0.630664,  0.140439)
(-0.267690,  0.089212,  3.250000),  (0.684130,  0.150440)
(-0.273392,  0.092591,  3.250000),  (0.696225,  0.140380)
(-0.267690,  0.089212,  3.250000),  (0.684130,  0.150440)
(-0.242747,  0.092591,  3.250000),  (0.630664,  0.140439)
(-0.248449,  0.089212,  3.250000),  (0.642822,  0.150541)
(-0.248441,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.242747,  0.092591,  3.250000),  (0.999981,  0.705221)
(-0.242739,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(-0.242747,  0.092591,  3.250000),  (0.999981,  0.705221)
(-0.248441,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.248449,  0.089212,  3.250000),  (0.999981,  0.720205)
(-0.248449,  0.089212,  3.250000),  (0.642822,  0.150541)
(-0.268056,  0.068078,  3.250000),  (0.684757,  0.213836)
(-0.267690,  0.089212,  3.250000),  (0.684130,  0.150440)
(-0.268056,  0.068078,  3.250000),  (0.684757,  0.213836)
(-0.248449,  0.089212,  3.250000),  (0.642822,  0.150541)
(-0.248084,  0.068078,  3.250000),  (0.642204,  0.213749)
(-0.248441,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.248084,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.248449,  0.089212,  3.250000),  (0.999981,  0.720205)
(-0.248084,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.248441,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.248075,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(-0.279154,  0.065170,  -3.250000),  (0.708493,  0.222615)
(-0.236968,  0.057760,  -3.250000),  (0.618384,  0.244735)
(-0.236968,  0.065170,  -3.250000),  (0.618415,  0.222538)
(-0.236968,  0.057760,  -3.250000),  (0.618384,  0.244735)
(-0.279154,  0.065170,  -3.250000),  (0.708493,  0.222615)
(-0.279161,  0.057760,  -3.250000),  (0.708508,  0.244803)
(-0.236968,  0.065170,  -3.250000),  (0.618415,  0.222538)
(-0.268047,  0.068078,  -3.250000),  (0.684757,  0.213836)
(-0.279154,  0.065170,  -3.250000),  (0.708493,  0.222615)
(-0.268047,  0.068078,  -3.250000),  (0.684757,  0.213836)
(-0.236968,  0.065170,  -3.250000),  (0.618415,  0.222538)
(-0.248075,  0.068078,  -3.250000),  (0.642204,  0.213749)
(-0.242739,  0.100000,  -3.250000),  (0.630679,  0.118243)
(-0.273384,  0.092590,  -3.250000),  (0.696225,  0.140380)
(-0.242739,  0.092590,  -3.250000),  (0.630664,  0.140439)
(-0.273384,  0.092590,  -3.250000),  (0.696225,  0.140380)
(-0.242739,  0.100000,  -3.250000),  (0.630679,  0.118243)
(-0.273419,  0.100000,  -3.250000),  (0.696193,  0.118192)
(-0.267681,  0.089212,  -3.250000),  (0.684130,  0.150440)
(-0.242739,  0.092590,  -3.250000),  (0.630664,  0.140439)
(-0.273384,  0.092590,  -3.250000),  (0.696225,  0.140380)
(-0.242739,  0.092590,  -3.250000),  (0.630664,  0.140439)
(-0.267681,  0.089212,  -3.250000),  (0.684130,  0.150440)
(-0.248441,  0.089212,  -3.250000),  (0.642822,  0.150541)
(-0.248441,  0.089212,  -3.250000),  (0.642822,  0.150541)
(-0.268047,  0.068078,  -3.250000),  (0.684757,  0.213836)
(-0.248075,  0.068078,  -3.250000),  (0.642204,  0.213749)
(-0.268047,  0.068078,  -3.250000),  (0.684757,  0.213836)
(-0.248441,  0.089212,  -3.250000),  (0.642822,  0.150541)
(-0.267681,  0.089212,  -3.250000),  (0.684130,  0.150440)
(-0.279154,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.279170,  0.057760,  3.250000),  (0.999981,  0.873129)
(-0.279161,  0.057760,  -3.250000),  (-0.000030,  0.873129)
(-0.279170,  0.057760,  3.250000),  (0.999981,  0.873129)
(-0.279154,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.279163,  0.065170,  3.250000),  (0.999981,  0.837666)
(-0.268056,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.279154,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.268047,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(-0.279154,  0.065170,  -3.250000),  (-0.000030,  0.837666)
(-0.268056,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.279163,  0.065170,  3.250000),  (0.999981,  0.837666)
(-0.273384,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(-0.267690,  0.089212,  3.250000),  (0.999981,  0.720205)
(-0.267681,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.267690,  0.089212,  3.250000),  (0.999981,  0.720205)
(-0.273384,  0.092590,  -3.250000),  (-0.000030,  0.705221)
(-0.273392,  0.092591,  3.250000),  (0.999981,  0.705221)
(-0.268056,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.267681,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.267690,  0.089212,  3.250000),  (0.999981,  0.720205)
(-0.267681,  0.089212,  -3.250000),  (-0.000030,  0.720205)
(-0.268056,  0.068078,  3.250000),  (0.999981,  0.821436)
(-0.268047,  0.068078,  -3.250000),  (-0.000030,  0.821436)
(0.500000,  0.000000,  -3.089282),  (-0.000313,  0.578997)
(-0.499992,  0.000000,  -3.089282),  (0.999074,  0.578997)
(-0.499992,  0.000000,  -3.014326),  (0.999074,  0.459317)
(0.500000,  0.000000,  -3.089282),  (-0.000313,  0.578997)
(-0.499992,  0.000000,  -3.014326),  (0.999074,  0.459317)
(0.500000,  0.000000,  -3.014326),  (-0.000313,  0.459317)
(-0.499992,  0.065298,  -3.089282),  (0.997489,  0.580586)
(0.500000,  0.065298,  -3.089282),  (-0.001897,  0.580586)
(-0.499992,  0.065298,  -3.014326),  (0.997489,  0.700266)
(0.500000,  0.065298,  -3.014326),  (-0.001897,  0.700266)
(-0.499992,  0.065298,  -3.014326),  (0.997489,  0.700266)
(0.500000,  0.065298,  -3.089282),  (-0.001897,  0.580586)
(-0.499992,  0.065298,  -3.089282),  (0.993509,  0.125437)
(-0.499992,  0.065298,  -3.014326),  (0.855575,  0.125437)
(-0.499992,  0.000000,  -3.014326),  (0.855575,  0.244976)
(-0.499992,  0.065298,  -3.089282),  (0.993509,  0.125437)
(-0.499992,  0.000000,  -3.014326),  (0.855575,  0.244976)
(-0.499992,  0.000000,  -3.089282),  (0.993509,  0.244976)
(0.500000,  0.065298,  -3.089282),  (-0.000313,  0.457729)
(-0.499992,  0.065298,  -3.089282),  (0.999074,  0.457729)
(-0.499992,  0.000000,  -3.089282),  (0.999074,  0.354009)
(0.500000,  0.065298,  -3.089282),  (-0.000313,  0.457729)
(-0.499992,  0.000000,  -3.089282),  (0.999074,  0.354009)
(0.500000,  0.000000,  -3.089282),  (-0.000313,  0.354009)
(0.500000,  0.065298,  -3.014326),  (0.851136,  0.125437)
(0.500000,  0.065298,  -3.089282),  (0.713203,  0.125437)
(0.500000,  0.000000,  -3.089282),  (0.713203,  0.244976)
(0.500000,  0.065298,  -3.014326),  (0.851136,  0.125437)
(0.500000,  0.000000,  -3.089282),  (0.713203,  0.244976)
(0.500000,  0.000000,  -3.014326),  (0.851136,  0.244976)
(-0.499992,  0.065298,  -3.014326),  (0.000418,  0.353110)
(0.500000,  0.065298,  -3.014326),  (0.999805,  0.353110)
(0.500000,  0.000000,  -3.014326),  (0.999805,  0.249390)
(-0.499992,  0.065298,  -3.014326),  (0.000418,  0.353110)
(0.500000,  0.000000,  -3.014326),  (0.999805,  0.249390)
(-0.499992,  0.000000,  -3.014326),  (0.000418,  0.249390)
(0.500000,  0.000000,  -2.791486),  (0.999074,  0.459317)
(-0.499993,  0.000000,  -2.791487),  (-0.000313,  0.459317)
(-0.499993,  0.000000,  -2.716531),  (-0.000313,  0.578997)
(0.500000,  0.000000,  -2.791486),  (0.999074,  0.459317)
(-0.499993,  0.000000,  -2.716531),  (-0.000313,  0.578997)
(0.500000,  0.000000,  -2.716530),  (0.999074,  0.578997)
(-0.499993,  0.065298,  -2.716531),  (-0.001897,  0.580586)
(0.500000,  0.065298,  -2.791486),  (0.997489,  0.700266)
(0.500000,  0.065298,  -2.716530),  (0.997489,  0.580586)
(0.500000,  0.065298,  -2.791486),  (0.997489,  0.700266)
(-0.499993,  0.065298,  -2.716531),  (-0.001897,  0.580586)
(-0.499993,  0.065298,  -2.791487),  (-0.001897,  0.700266)
(0.500000,  0.065298,  -2.716530),  (0.993509,  0.125437)
(0.500000,  0.065298,  -2.791486),  (0.855575,  0.125437)
(0.500000,  0.000000,  -2.791486),  (0.855575,  0.244976)
(0.500000,  0.065298,  -2.716530),  (0.993509,  0.125437)
(0.500000,  0.000000,  -2.791486),  (0.855575,  0.244976)
(0.500000,  0.000000,  -2.716530),  (0.993509,  0.244976)
