(-0.081593,  1.078562,  -0.000000),  (0.872478,  0.131756)
(-0.040796,  0.037192,  -0.098412),  (0.690068,  0.924563)
(-0.040796,  1.078562,  -0.098412),  (0.927894,  0.148743)
(-0.040796,  0.037192,  -0.098412),  (0.690068,  0.924563)
(-0.081593,  1.078562,  -0.000000),  (0.872478,  0.131756)
(-0.081593,  0.037192,  -0.000000),  (0.634652,  0.907575)
(-0.040796,  1.078562,  -0.098412),  (0.083006,  0.404729)
(0.040797,  0.037192,  -0.098412),  (0.678392,  0.959104)
(0.040797,  1.078562,  -0.098412),  (0.125426,  0.365231)
(0.040797,  0.037192,  -0.098412),  (0.678392,  0.959104)
(-0.040796,  1.078562,  -0.098412),  (0.083006,  0.404729)
(-0.040796,  0.037192,  -0.098412),  (0.635973,  0.998602)
(0.040797,  1.078562,  -0.098412),  (0.012996,  0.326691)
(0.081593,  0.037192,  0.000000),  (0.790792,  0.088260)
(0.081593,  1.078562,  0.000000),  (0.000000,  0.270206)
(0.081593,  0.037192,  0.000000),  (0.790792,  0.088260)
(0.040797,  1.078562,  -0.098412),  (0.012996,  0.326691)
(0.040797,  0.037192,  -0.098412),  (0.803789,  0.144745)
(0.081593,  1.078562,  0.000000),  (0.731571,  0.999988)
(0.040797,  0.037192,  0.098412),  (0.913981,  0.207181)
(0.040797,  1.078562,  0.098412),  (0.676155,  0.983000)
(0.040797,  0.037192,  0.098412),  (0.913981,  0.207181)
(0.081593,  1.078562,  0.000000),  (0.731571,  0.999988)
(0.081593,  0.037192,  0.000000),  (0.969397,  0.224168)
(0.040797,  1.078562,  0.098412),  (0.595386,  0.960498)
(-0.040797,  0.037192,  0.098412),  (0.000000,  0.406123)
(-0.040797,  1.078562,  0.098412),  (0.552967,  0.999996)
(-0.040797,  0.037192,  0.098412),  (0.000000,  0.406123)
(0.040797,  1.078562,  0.098412),  (0.595386,  0.960498)
(0.040797,  0.037192,  0.098412),  (0.042420,  0.366625)
(-0.040797,  1.078562,  0.098412),  (0.835754,  0.139957)
(-0.081593,  0.037192,  -0.000000),  (0.057958,  0.378389)
(-0.081593,  1.078562,  -0.000000),  (0.848750,  0.196442)
(-0.081593,  0.037192,  -0.000000),  (0.057958,  0.378389)
(-0.040797,  1.078562,  0.098412),  (0.835754,  0.139957)
(-0.040797,  0.037192,  0.098412),  (0.044962,  0.321903)
(0.081593,  1.078562,  0.000000),  (0.453400,  0.404729)
(0.044876,  1.078562,  -0.108253),  (0.495269,  0.449182)
(0.040797,  1.078562,  -0.098412),  (0.496474,  0.443513)
(0.044876,  1.078562,  -0.108253),  (0.495269,  0.449182)
(0.081593,  1.078562,  0.000000),  (0.453400,  0.404729)
(0.089752,  1.078562,  0.000000),  (0.447888,  0.406521)
(-0.040797,  1.078562,  0.098412),  (0.520575,  0.330124)
(0.044876,  1.078562,  0.108253),  (0.461144,  0.344157)
(0.040797,  1.078562,  0.098412),  (0.465451,  0.348035)
(0.044876,  1.078562,  0.108253),  (0.461144,  0.344157)
(-0.040797,  1.078562,  0.098412),  (0.520575,  0.330124)
(-0.044876,  1.078562,  0.108253),  (0.521780,  0.324455)
(0.044876,  1.078562,  0.108253),  (0.461144,  0.344157)
(0.089752,  1.078562,  0.000000),  (0.447888,  0.406521)
(0.081593,  1.078562,  0.000000),  (0.453400,  0.404729)
(0.044876,  1.078562,  0.108253),  (0.461144,  0.344157)
(0.081593,  1.078562,  0.000000),  (0.453400,  0.404729)
(0.040797,  1.078562,  0.098412),  (0.465451,  0.348035)
(-0.089752,  1.078562,  -0.000000),  (0.569161,  0.367117)
(-0.044876,  1.078562,  0.108253),  (0.521780,  0.324455)
(-0.040797,  1.078562,  0.098412),  (0.520575,  0.330124)
(-0.089752,  1.078562,  -0.000000),  (0.569161,  0.367117)
(-0.040797,  1.078562,  0.098412),  (0.520575,  0.330124)
(-0.081593,  1.078562,  -0.000000),  (0.563649,  0.368908)
(-0.044876,  1.078562,  -0.108253),  (0.555905,  0.429480)
(0.040797,  1.078562,  -0.098412),  (0.496474,  0.443513)
(0.044876,  1.078562,  -0.108253),  (0.495269,  0.449182)
(0.040797,  1.078562,  -0.098412),  (0.496474,  0.443513)
(-0.044876,  1.078562,  -0.108253),  (0.555905,  0.429480)
(-0.040796,  1.078562,  -0.098412),  (0.551598,  0.425602)
(-0.044876,  1.078562,  -0.108253),  (0.555905,  0.429480)
(-0.081593,  1.078562,  -0.000000),  (0.563649,  0.368908)
(-0.040796,  1.078562,  -0.098412),  (0.551598,  0.425602)
