(0.000000,  1.275198,  0.045468),  (0.118414,  0.998161)
(0.000000,  -0.164174,  0.045468),  (0.118414,  0.286607)
(-0.056842,  1.275198,  0.039376),  (0.108328,  0.998161)
(-0.056842,  1.275198,  0.039376),  (0.108328,  0.998161)
(0.000000,  -0.164174,  0.045468),  (0.118414,  0.286607)
(-0.056842,  -0.164174,  0.039376),  (0.108328,  0.286607)
(0.056842,  1.275198,  -0.039376),  (0.069153,  0.998161)
(0.056842,  -0.164174,  -0.039376),  (0.069153,  0.286607)
(0.098453,  1.275198,  -0.022734),  (0.059067,  0.998161)
(0.098453,  1.275198,  -0.022734),  (0.059067,  0.998161)
(0.056842,  -0.164174,  -0.039376),  (0.069153,  0.286607)
(0.098453,  -0.164174,  -0.022734),  (0.059067,  0.286607)
(-0.098453,  1.275198,  -0.022734),  (0.104649,  0.998161)
(-0.098453,  -0.164174,  -0.022734),  (0.104649,  0.286607)
(-0.056842,  1.275198,  -0.039376),  (0.094563,  0.998161)
(-0.056842,  1.275198,  -0.039376),  (0.094563,  0.998161)
(-0.098453,  -0.164174,  -0.022734),  (0.104649,  0.286607)
(-0.056842,  -0.164174,  -0.039376),  (0.094563,  0.286607)
(0.056842,  1.275198,  0.039376),  (0.130060,  0.998161)
(0.056842,  -0.164174,  0.039376),  (0.130060,  0.286607)
(0.000000,  1.275198,  0.045468),  (0.118414,  0.998161)
(0.000000,  1.275198,  0.045468),  (0.118414,  0.998161)
(0.056842,  -0.164174,  0.039376),  (0.130060,  0.286607)
(0.000000,  -0.164174,  0.045468),  (0.118414,  0.286607)
(-0.056842,  1.275198,  0.039376),  (0.033657,  0.998161)
(-0.056842,  -0.164174,  0.039376),  (0.033657,  0.286607)
(-0.098453,  1.275198,  0.022734),  (0.023571,  0.998161)
(-0.098453,  1.275198,  0.022734),  (0.023571,  0.998161)
(-0.056842,  -0.164174,  0.039376),  (0.033657,  0.286607)
(-0.098453,  -0.164174,  0.022734),  (0.023571,  0.286607)
(0.098453,  1.275198,  -0.022734),  (0.059067,  0.998161)
(0.098453,  -0.164174,  -0.022734),  (0.059067,  0.286607)
(0.113684,  1.275198,  0.000000),  (0.047421,  0.998161)
(0.113684,  1.275198,  0.000000),  (0.047421,  0.998161)
(0.098453,  -0.164174,  -0.022734),  (0.059067,  0.286607)
(0.113684,  -0.164174,  0.000000),  (0.047421,  0.286607)
(-0.056842,  1.275198,  -0.039376),  (0.094563,  0.998161)
(-0.056842,  -0.164174,  -0.039376),  (0.094563,  0.286607)
(0.000000,  1.275198,  -0.045468),  (0.082917,  0.998161)
(0.000000,  1.275198,  -0.045468),  (0.082917,  0.998161)
(-0.056842,  -0.164174,  -0.039376),  (0.094563,  0.286607)
(0.000000,  -0.164174,  -0.045468),  (0.082917,  0.286607)
(-0.098453,  1.275198,  0.022734),  (0.023571,  0.998161)
(-0.098453,  -0.164174,  0.022734),  (0.023571,  0.286607)
(-0.113684,  1.275198,  -0.000000),  (0.011925,  0.998161)
(-0.113684,  1.275198,  -0.000000),  (0.011925,  0.998161)
(-0.098453,  -0.164174,  0.022734),  (0.023571,  0.286607)
(-0.113684,  -0.164174,  -0.000000),  (0.011925,  0.286607)
(0.113684,  1.275198,  0.000000),  (0.047421,  0.998161)
(0.113684,  -0.164174,  0.000000),  (0.047421,  0.286607)
(0.098453,  1.275198,  0.022734),  (0.037336,  0.998161)
(0.098453,  1.275198,  0.022734),  (0.037336,  0.998161)
(0.113684,  -0.164174,  0.000000),  (0.047421,  0.286607)
(0.098453,  -0.164174,  0.022734),  (0.037336,  0.286607)
(0.000000,  1.275198,  -0.045468),  (0.082917,  0.998161)
(0.000000,  -0.164174,  -0.045468),  (0.082917,  0.286607)
