(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(0.256605,  -1.122072,  0.619499),  (0.782858,  0.307797)
(-0.256605,  -1.122072,  0.619499),  (0.711990,  0.307797)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(-0.256605,  -1.122072,  0.619499),  (0.711990,  0.307797)
(-0.474144,  -1.122072,  0.474144),  (0.681950,  0.287725)
(0.619498,  -1.122072,  0.256605),  (0.832970,  0.257685)
(0.619499,  -1.122072,  -0.256604),  (0.832970,  0.186817)
(0.670541,  -1.122072,  -0.000000),  (0.840018,  0.222251)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(0.619499,  -1.122072,  -0.256604),  (0.832970,  0.186817)
(0.619498,  -1.122072,  0.256605),  (0.832970,  0.257685)
(0.256605,  -1.122072,  0.619499),  (0.782858,  0.307797)
(0.619498,  -1.122072,  0.256605),  (0.832970,  0.257685)
(0.474144,  -1.122072,  0.474144),  (0.812898,  0.287725)
(0.256605,  -1.122072,  0.619499),  (0.782858,  0.307797)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(0.619498,  -1.122072,  0.256605),  (0.832970,  0.257685)
(-0.256605,  -1.122072,  0.619499),  (0.711990,  0.307797)
(0.256605,  -1.122072,  0.619499),  (0.782858,  0.307797)
(-0.000000,  -1.122072,  0.670541),  (0.747424,  0.314845)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(-0.619498,  -1.122072,  -0.256605),  (0.661879,  0.186817)
(-0.256604,  -1.122072,  -0.619499),  (0.711990,  0.136706)
(-0.619498,  -1.122072,  -0.256605),  (0.661879,  0.186817)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(-0.670541,  -1.122072,  -0.000000),  (0.654830,  0.222251)
(-0.256604,  -1.122072,  -0.619499),  (0.711990,  0.136706)
(-0.619498,  -1.122072,  -0.256605),  (0.661879,  0.186817)
(-0.474144,  -1.122072,  -0.474144),  (0.681950,  0.156778)
(0.256605,  -1.122072,  -0.619498),  (0.782858,  0.136706)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(-0.256604,  -1.122072,  -0.619499),  (0.711990,  0.136706)
(0.256605,  -1.122072,  -0.619498),  (0.782858,  0.136706)
(-0.256604,  -1.122072,  -0.619499),  (0.711990,  0.136706)
(0.000000,  -1.122072,  -0.670541),  (0.747424,  0.129657)
(0.619499,  -1.122072,  -0.256604),  (0.832970,  0.186817)
(-0.619499,  -1.122072,  0.256604),  (0.661879,  0.257685)
(0.256605,  -1.122072,  -0.619498),  (0.782858,  0.136706)
(0.619499,  -1.122072,  -0.256604),  (0.832970,  0.186817)
(0.256605,  -1.122072,  -0.619498),  (0.782858,  0.136706)
(0.474144,  -1.122072,  -0.474144),  (0.812898,  0.156778)
(0.652104,  1.076495,  -0.270110),  (0.437155,  0.150217)
(0.499099,  1.076494,  -0.499098),  (0.397011,  0.090138)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.499099,  1.076494,  -0.499098),  (0.397011,  0.090138)
(0.270110,  1.076494,  -0.652104),  (0.336932,  0.049994)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.270110,  1.076494,  -0.652104),  (0.336932,  0.049994)
(0.000000,  1.076494,  -0.705832),  (0.266064,  0.035898)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.000000,  1.076494,  -0.705832),  (0.266064,  0.035898)
(-0.270110,  1.076494,  -0.652104),  (0.195196,  0.049994)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.270110,  1.076494,  -0.652104),  (0.195196,  0.049994)
(-0.499098,  1.076494,  -0.499099),  (0.135117,  0.090138)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.499098,  1.076494,  -0.499099),  (0.135117,  0.090138)
(-0.652104,  1.076494,  -0.270110),  (0.094973,  0.150217)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.652104,  1.076494,  -0.270110),  (0.094973,  0.150217)
(-0.705832,  1.076494,  -0.000000),  (0.080876,  0.221085)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.705832,  1.076494,  -0.000000),  (0.080876,  0.221085)
(-0.652104,  1.076494,  0.270110),  (0.094973,  0.291953)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.652104,  1.076494,  0.270110),  (0.094973,  0.291953)
(-0.499099,  1.076494,  0.499099),  (0.135117,  0.352033)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.499099,  1.076494,  0.499099),  (0.135117,  0.352033)
(-0.270110,  1.076494,  0.652104),  (0.195196,  0.392176)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.270110,  1.076494,  0.652104),  (0.195196,  0.392176)
(-0.000000,  1.076494,  0.705832),  (0.266064,  0.406273)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(-0.000000,  1.076494,  0.705832),  (0.266064,  0.406273)
(0.270110,  1.076494,  0.652104),  (0.336932,  0.392176)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.270110,  1.076494,  0.652104),  (0.336932,  0.392176)
(0.499098,  1.076494,  0.499099),  (0.397011,  0.352033)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.499098,  1.076494,  0.499099),  (0.397011,  0.352033)
(0.652104,  1.076494,  0.270110),  (0.437155,  0.291954)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.652104,  1.076494,  0.270110),  (0.437155,  0.291954)
(0.705832,  1.076494,  0.000000),  (0.451252,  0.221086)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.705832,  1.076494,  0.000000),  (0.451252,  0.221086)
(0.652104,  1.076495,  -0.270110),  (0.437155,  0.150217)
(0.000000,  1.076494,  0.000000),  (0.266064,  0.221086)
(0.652104,  1.076495,  -0.270110),  (0.798370,  0.484600)
(0.499099,  1.122072,  -0.499098),  (0.857668,  0.444861)
(0.499099,  1.076494,  -0.499098),  (0.857668,  0.484600)
(0.499099,  1.122072,  -0.499098),  (0.857668,  0.444861)
(0.652104,  1.076495,  -0.270110),  (0.798370,  0.484600)
(0.652104,  1.122072,  -0.270110),  (0.798370,  0.444861)
(0.270110,  1.076494,  -0.652104),  (0.916966,  0.484600)
(0.499099,  1.122072,  -0.499098),  (0.857668,  0.444861)
(0.270110,  1.122072,  -0.652104),  (0.916966,  0.444861)
(0.499099,  1.122072,  -0.499098),  (0.857668,  0.444861)
(0.270110,  1.076494,  -0.652104),  (0.916966,  0.484600)
(0.499099,  1.076494,  -0.499098),  (0.857668,  0.484600)
(0.000000,  1.076494,  -0.705832),  (0.976264,  0.484600)
(0.270110,  1.122072,  -0.652104),  (0.916966,  0.444861)
(0.000000,  1.122072,  -0.705832),  (0.976264,  0.444861)
(0.270110,  1.122072,  -0.652104),  (0.916966,  0.444861)
(0.000000,  1.076494,  -0.705832),  (0.976264,  0.484600)
(0.270110,  1.076494,  -0.652104),  (0.916966,  0.484600)
(0.000000,  1.122072,  -0.705832),  (0.027493,  0.444861)
(-0.270110,  1.122072,  -0.652104),  (0.086791,  0.444861)
(-0.270110,  1.076494,  -0.652104),  (0.086791,  0.484600)
(0.000000,  1.122072,  -0.705832),  (0.027493,  0.444861)
(-0.270110,  1.076494,  -0.652104),  (0.086791,  0.484600)
(0.000000,  1.076494,  -0.705832),  (0.027493,  0.484600)
