(2.866438,  2.986667,  2.959322),  (0.510742,  0.011360)
(2.866437,  2.940000,  2.959322),  (0.535156,  0.011360)
(2.866438,  2.986666,  2.745763),  (0.510742,  0.111938)
(2.866438,  2.986666,  2.745763),  (0.510742,  0.111938)
(2.866437,  2.940000,  2.959322),  (0.535156,  0.011360)
(2.866438,  2.940000,  2.745763),  (0.535156,  0.111938)
(2.876711,  2.940000,  2.959322),  (0.510742,  0.134277)
(2.866437,  2.940000,  2.959322),  (0.510742,  0.130615)
(2.876712,  2.986667,  2.959322),  (0.535156,  0.134277)
(2.876712,  2.986667,  2.959322),  (0.535156,  0.134277)
(2.866437,  2.940000,  2.959322),  (0.510742,  0.130615)
(2.866438,  2.986667,  2.959322),  (0.535156,  0.130615)
(2.866438,  2.940000,  2.745763),  (0.535156,  0.359375)
(2.866437,  2.940000,  2.959322),  (0.535156,  0.258057)
(2.876712,  2.940000,  2.745763),  (0.538574,  0.359375)
(2.876712,  2.940000,  2.745763),  (0.538574,  0.359375)
(2.866437,  2.940000,  2.959322),  (0.535156,  0.258057)
(2.876711,  2.940000,  2.959322),  (0.538574,  0.258057)
(2.876712,  2.986667,  2.745763),  (0.535156,  0.359375)
(2.876712,  2.986667,  2.959322),  (0.535156,  0.258057)
(2.866438,  2.986666,  2.745763),  (0.538574,  0.359375)
(2.866438,  2.986666,  2.745763),  (0.538574,  0.359375)
(2.876712,  2.986667,  2.959322),  (0.535156,  0.258057)
(2.866438,  2.986667,  2.959322),  (0.538574,  0.258057)
(2.876712,  2.940000,  2.745763),  (0.510742,  0.111938)
(2.876711,  2.940000,  2.959322),  (0.510742,  0.011360)
(2.876712,  2.986667,  2.745763),  (0.535156,  0.111938)
(2.876712,  2.986667,  2.745763),  (0.535156,  0.111938)
(2.876711,  2.940000,  2.959322),  (0.510742,  0.011360)
(2.876712,  2.986667,  2.959322),  (0.535156,  0.011360)
(2.866437,  0.558878,  0.050847),  (0.510742,  0.011360)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.034302)
(2.866438,  2.940000,  2.745763),  (0.510742,  2.447266)
(2.866438,  2.940000,  2.745763),  (0.510742,  2.447266)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.034302)
(2.866438,  2.986666,  2.745763),  (0.535156,  2.470703)
(2.876712,  2.940000,  2.745763),  (0.535156,  1.836914)
(2.876711,  0.558878,  0.050847),  (0.535156,  0.063416)
(2.866438,  2.940000,  2.745763),  (0.538574,  1.836914)
(2.866438,  2.940000,  2.745763),  (0.538574,  1.836914)
(2.876711,  0.558878,  0.050847),  (0.535156,  0.063416)
(2.866437,  0.558878,  0.050847),  (0.538574,  0.063416)
(2.866438,  2.986666,  2.745763),  (0.535156,  1.791016)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.017685)
(2.876712,  2.986667,  2.745763),  (0.538574,  1.791016)
(2.876712,  2.986667,  2.745763),  (0.538574,  1.791016)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.017685)
(2.876712,  0.605545,  0.050847),  (0.538574,  0.017700)
(2.876712,  2.986667,  2.745763),  (0.510742,  2.515625)
(2.876712,  0.605545,  0.050847),  (0.510742,  0.079895)
(2.876712,  2.940000,  2.745763),  (0.535156,  2.494141)
(2.876712,  2.940000,  2.745763),  (0.535156,  2.494141)
(2.876712,  0.605545,  0.050847),  (0.510742,  0.079895)
(2.876711,  0.558878,  0.050847),  (0.535156,  0.056915)
(2.866437,  0.558878,  0.050847),  (0.510742,  0.134277)
(2.876711,  0.558878,  0.050847),  (0.510742,  0.130615)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.134277)
(2.866438,  0.605545,  0.050847),  (0.535156,  0.134277)
(2.876711,  0.558878,  0.050847),  (0.510742,  0.130615)
(2.876712,  0.605545,  0.050847),  (0.535156,  0.130615)
(2.773973,  0.014000,  0.252326),  (0.352051,  0.836914)
(2.773973,  0.000001,  0.254237),  (0.359131,  0.837891)
(2.773973,  0.014000,  0.033314),  (0.352051,  0.734375)
(2.773973,  0.014000,  0.033314),  (0.352051,  0.734375)
(2.773973,  0.000001,  0.254237),  (0.359131,  0.837891)
(2.773973,  0.000000,  0.000000),  (0.359131,  0.718750)
(2.876712,  0.014000,  0.252323),  (0.359131,  0.849609)
(2.876712,  0.014000,  0.033314),  (0.359131,  0.747070)
(2.876712,  0.000001,  0.254237),  (0.352051,  0.850586)
(2.876712,  0.000001,  0.254237),  (0.352051,  0.850586)
(2.876712,  0.014000,  0.033314),  (0.359131,  0.747070)
(2.876712,  0.000000,  0.000000),  (0.352051,  0.731445)
(2.773973,  0.000001,  0.254237),  (0.299805,  2.023438)
(2.876712,  0.000001,  0.254237),  (0.335693,  2.023438)
(2.773973,  0.000000,  0.000000),  (0.299805,  1.904297)
(2.773973,  0.000000,  0.000000),  (0.299805,  1.904297)
(2.876712,  0.000001,  0.254237),  (0.335693,  2.023438)
(2.876712,  0.000000,  0.000000),  (0.335693,  1.904297)
(2.820205,  0.014000,  0.033314),  (0.352051,  0.980469)
(2.820205,  0.014000,  0.252326),  (0.352051,  0.877441)
(2.773973,  0.014000,  0.033314),  (0.335693,  0.980469)
(2.773973,  0.014000,  0.033314),  (0.335693,  0.980469)
(2.820205,  0.014000,  0.252326),  (0.352051,  0.877441)
(2.773973,  0.014000,  0.252326),  (0.335693,  0.877441)
(2.830479,  0.014000,  0.033317),  (0.335693,  1.064453)
(2.876712,  0.014000,  0.033314),  (0.352051,  1.064453)
(2.830479,  0.014000,  0.252323),  (0.335693,  0.960938)
(2.830479,  0.014000,  0.252323),  (0.335693,  0.960938)
(2.876712,  0.014000,  0.033314),  (0.352051,  1.064453)
(2.876712,  0.014000,  0.252323),  (0.352051,  0.960938)
(2.876712,  0.000000,  0.000000),  (0.352051,  1.985352)
(2.876712,  0.014000,  0.033314),  (0.359131,  1.965820)
(2.876712,  2.174667,  2.460610),  (0.352051,  0.020554)
(2.876712,  2.174667,  2.460610),  (0.352051,  0.020554)
(2.876712,  0.014000,  0.033314),  (0.359131,  1.965820)
(2.876712,  2.160667,  2.462400),  (0.359131,  0.025894)
(2.876712,  0.014000,  0.033314),  (0.335693,  1.875000)
(2.830479,  0.014000,  0.033317),  (0.352051,  1.875000)
(2.876712,  2.160667,  2.462400),  (0.335693,  0.282959)
(2.876712,  2.160667,  2.462400),  (0.335693,  0.282959)
(2.830479,  0.014000,  0.033317),  (0.352051,  1.875000)
(2.830479,  2.160667,  2.462400),  (0.352051,  0.282959)
(2.773973,  0.000000,  0.000000),  (0.359131,  1.979492)
(2.773973,  2.174667,  2.460610),  (0.359131,  0.015236)
(2.773973,  0.014000,  0.033314),  (0.352051,  1.959961)
(2.773973,  0.014000,  0.033314),  (0.352051,  1.959961)
(2.773973,  2.174667,  2.460610),  (0.359131,  0.015236)
(2.773973,  2.160668,  2.462400),  (0.352051,  0.020584)
(2.876712,  0.014000,  0.252323),  (0.352051,  1.959961)
(2.876712,  0.000001,  0.254237),  (0.359131,  1.965820)
(2.876712,  2.160668,  2.681607),  (0.352051,  0.020401)
(2.876712,  2.160668,  2.681607),  (0.352051,  0.020401)
(2.876712,  0.000001,  0.254237),  (0.359131,  1.965820)
(2.876712,  2.174668,  2.715046),  (0.359131,  0.000458)
(2.830479,  0.014000,  0.252323),  (0.335693,  1.875000)
(2.876712,  0.014000,  0.252323),  (0.352051,  1.875000)
(2.830479,  2.160668,  2.681607),  (0.335693,  0.282959)
(2.830479,  2.160668,  2.681607),  (0.335693,  0.282959)
(2.876712,  0.014000,  0.252323),  (0.352051,  1.875000)
(2.876712,  2.160668,  2.681607),  (0.352051,  0.282959)
(2.820205,  0.014000,  0.033314),  (0.335693,  1.875000)
(2.773973,  0.014000,  0.033314),  (0.352051,  1.875000)
(2.820205,  2.160668,  2.462400),  (0.335693,  0.282959)
(2.820205,  2.160668,  2.462400),  (0.335693,  0.282959)
(2.773973,  0.014000,  0.033314),  (0.352051,  1.875000)
(2.773973,  2.160668,  2.462400),  (0.352051,  0.282959)
(2.876712,  2.174667,  2.460610),  (0.299805,  2.466797)
(2.773973,  2.174667,  2.460610),  (0.335693,  2.466797)
(2.876712,  0.000000,  0.000000),  (0.299805,  0.854980)
(2.876712,  0.000000,  0.000000),  (0.299805,  0.854980)
(2.773973,  2.174667,  2.460610),  (0.335693,  2.466797)
(2.773973,  0.000000,  0.000000),  (0.335693,  0.854980)
(2.773973,  2.174668,  2.715046),  (0.359131,  1.980469)
(2.773973,  0.000001,  0.254237),  (0.359131,  0.015205)
(2.773973,  2.160668,  2.681610),  (0.352051,  1.959961)
(2.773973,  2.160668,  2.681610),  (0.352051,  1.959961)
(2.773973,  0.000001,  0.254237),  (0.359131,  0.015205)
(2.773973,  0.014000,  0.252326),  (0.352051,  0.020493)
(2.773973,  2.174668,  2.715046),  (0.299805,  1.846680)
(2.876712,  2.174668,  2.715046),  (0.335693,  1.846680)
(2.773973,  0.000001,  0.254237),  (0.299805,  0.233887)
(2.773973,  0.000001,  0.254237),  (0.299805,  0.233887)
(2.876712,  2.174668,  2.715046),  (0.335693,  1.846680)
(2.876712,  0.000001,  0.254237),  (0.335693,  0.233887)
(2.820205,  2.160668,  2.681610),  (0.335693,  2.009766)
(2.773973,  2.160668,  2.681610),  (0.352051,  2.009766)
(2.820205,  0.014000,  0.252326),  (0.335693,  0.418457)
(2.820205,  0.014000,  0.252326),  (0.335693,  0.418457)
(2.773973,  2.160668,  2.681610),  (0.352051,  2.009766)
(2.773973,  0.014000,  0.252326),  (0.352051,  0.418457)
(2.820205,  2.160668,  2.681610),  (0.299561,  2.843750)
