(-0.067447,  0.738540,  -0.000000),  (0.887171,  0.456459)
(-0.033724,  0.038871,  -0.098412),  (0.541985,  0.943740)
(-0.033724,  0.738540,  -0.098412),  (0.936443,  0.500288)
(-0.033724,  0.038871,  -0.098412),  (0.541985,  0.943740)
(-0.067447,  0.738540,  -0.000000),  (0.887171,  0.456459)
(-0.067447,  0.038871,  -0.000000),  (0.492712,  0.899911)
(-0.033724,  0.738540,  -0.098412),  (0.092489,  0.556729)
(0.033724,  0.038871,  -0.098412),  (0.537447,  0.954986)
(0.033724,  0.738540,  -0.098412),  (0.141626,  0.512749)
(0.033724,  0.038871,  -0.098412),  (0.537447,  0.954986)
(-0.033724,  0.738540,  -0.098412),  (0.092489,  0.556729)
(-0.033724,  0.038871,  -0.098412),  (0.488309,  0.998966)
(0.033724,  0.738540,  -0.098412),  (0.401347,  0.796903)
(0.067447,  0.038871,  0.000000),  (0.847529,  0.400017)
(0.067447,  0.738540,  0.000000),  (0.363228,  0.743092)
(0.067447,  0.038871,  0.000000),  (0.847529,  0.400017)
(0.033724,  0.738540,  -0.098412),  (0.401347,  0.796903)
(0.033724,  0.038871,  -0.098412),  (0.885648,  0.453828)
(0.067447,  0.738540,  0.000000),  (0.094676,  0.549869)
(0.033724,  0.038871,  0.098412),  (0.439862,  0.062588)
(0.033724,  0.738540,  0.098412),  (0.045404,  0.506040)
(0.033724,  0.038871,  0.098412),  (0.439862,  0.062588)
(0.067447,  0.738540,  0.000000),  (0.094676,  0.549869)
(0.067447,  0.038871,  0.000000),  (0.489135,  0.106417)
(0.033724,  0.738540,  0.098412),  (0.444958,  0.956010)
(-0.033724,  0.038871,  0.098412),  (0.000000,  0.557754)
(-0.033724,  0.738540,  0.098412),  (0.395821,  0.999991)
(-0.033724,  0.038871,  0.098412),  (0.000000,  0.557754)
(0.033724,  0.738540,  0.098412),  (0.444958,  0.956010)
(0.033724,  0.038871,  0.098412),  (0.049137,  0.513774)
(-0.033724,  0.738540,  0.098412),  (0.800443,  0.348281)
(-0.067447,  0.038871,  -0.000000),  (0.354262,  0.745167)
(-0.067447,  0.738540,  -0.000000),  (0.838563,  0.402092)
(-0.067447,  0.038871,  -0.000000),  (0.354262,  0.745167)
(-0.033724,  0.738540,  0.098412),  (0.800443,  0.348281)
(-0.033724,  0.038871,  0.098412),  (0.316143,  0.691356)
(0.067447,  0.738540,  0.000000),  (0.154876,  0.880949)
(0.037096,  0.738540,  -0.108253),  (0.124439,  0.943404)
(0.033724,  0.738540,  -0.098412),  (0.130957,  0.942403)
(0.037096,  0.738540,  -0.108253),  (0.124439,  0.943404)
(0.067447,  0.738540,  0.000000),  (0.154876,  0.880949)
(0.074192,  0.738540,  0.000000),  (0.150750,  0.875804)
(-0.033724,  0.738540,  0.098412),  (0.261318,  0.922377)
(0.037096,  0.738540,  0.108253),  (0.222448,  0.864790)
(0.033724,  0.738540,  0.098412),  (0.220056,  0.870935)
(0.037096,  0.738540,  0.108253),  (0.222448,  0.864790)
(-0.033724,  0.738540,  0.098412),  (0.261318,  0.922377)
(-0.037096,  0.738540,  0.108253),  (0.267836,  0.921375)
(0.037096,  0.738540,  0.108253),  (0.222448,  0.864790)
(0.074192,  0.738540,  0.000000),  (0.150750,  0.875804)
(0.067447,  0.738540,  0.000000),  (0.154876,  0.880949)
(0.037096,  0.738540,  0.108253),  (0.222448,  0.864790)
(0.067447,  0.738540,  0.000000),  (0.154876,  0.880949)
(0.033724,  0.738540,  0.098412),  (0.220056,  0.870935)
(-0.074192,  0.738540,  -0.000000),  (0.241526,  0.988975)
(-0.037096,  0.738540,  0.108253),  (0.267836,  0.921375)
(-0.033724,  0.738540,  0.098412),  (0.261318,  0.922377)
(-0.074192,  0.738540,  -0.000000),  (0.241526,  0.988975)
(-0.033724,  0.738540,  0.098412),  (0.261318,  0.922377)
(-0.067447,  0.738540,  -0.000000),  (0.237399,  0.983831)
(-0.037096,  0.738540,  -0.108253),  (0.169827,  0.999990)
(0.033724,  0.738540,  -0.098412),  (0.130957,  0.942403)
(0.037096,  0.738540,  -0.108253),  (0.124439,  0.943404)
(0.033724,  0.738540,  -0.098412),  (0.130957,  0.942403)
(-0.037096,  0.738540,  -0.108253),  (0.169827,  0.999990)
(-0.033724,  0.738540,  -0.098412),  (0.172219,  0.993844)
(-0.037096,  0.738540,  -0.108253),  (0.169827,  0.999990)
(-0.067447,  0.738540,  -0.000000),  (0.237399,  0.983831)
(-0.033724,  0.738540,  -0.098412),  (0.172219,  0.993844)
(-0.067447,  0.738540,  -0.000000),  (0.237399,  0.983831)
(-0.037096,  0.738540,  -0.108253),  (0.169827,  0.999990)
(-0.074192,  0.738540,  -0.000000),  (0.241526,  0.988975)
(0.037096,  0.777411,  0.108253),  (0.156390,  0.256915)
(0.074192,  0.777411,  0.000000),  (0.179693,  0.325610)
(0.074192,  0.738540,  0.000000),  (0.210918,  0.315018)
(0.037096,  0.777411,  0.108253),  (0.156390,  0.256915)
(0.074192,  0.738540,  0.000000),  (0.210918,  0.315018)
(0.037096,  0.738540,  0.108253),  (0.187615,  0.246323)
