(-0.072310,  0.150902,  -0.336426),  (0.387500,  0.311560)
(-0.072310,  0.158950,  -0.361871),  (0.375000,  0.311560)
(0.072310,  0.158950,  -0.361871),  (0.375000,  0.687500)
(0.072310,  0.158950,  -0.361871),  (0.375000,  0.687500)
(0.072310,  0.150902,  -0.336426),  (0.387500,  0.687500)
(-0.072310,  0.150902,  -0.336426),  (0.387500,  0.311560)
(-0.072310,  0.137114,  -0.315413),  (0.400000,  0.311560)
(-0.072310,  0.150902,  -0.336426),  (0.387500,  0.311560)
(0.072310,  0.150902,  -0.336426),  (0.387500,  0.687500)
(0.072310,  0.150902,  -0.336426),  (0.387500,  0.687500)
(0.072310,  0.137114,  -0.315413),  (0.400000,  0.687500)
(-0.072310,  0.137114,  -0.315413),  (0.400000,  0.311560)
(0.072310,  0.118936,  -0.300892),  (0.412500,  0.687500)
(-0.072310,  0.118936,  -0.300892),  (0.412500,  0.311560)
(-0.072310,  0.137114,  -0.315413),  (0.400000,  0.311560)
(-0.072310,  0.137114,  -0.315413),  (0.400000,  0.311560)
(0.072310,  0.137114,  -0.315413),  (0.400000,  0.687500)
(0.072310,  0.118936,  -0.300892),  (0.412500,  0.687500)
(-0.072310,  0.118936,  -0.300892),  (0.412500,  0.311560)
(0.072310,  0.118936,  -0.300892),  (0.412500,  0.687500)
(0.072310,  0.098147,  -0.294282),  (0.425000,  0.687500)
(0.072310,  0.098147,  -0.294282),  (0.425000,  0.687500)
(-0.072310,  0.098147,  -0.294282),  (0.425000,  0.311560)
(-0.072310,  0.118936,  -0.300892),  (0.412500,  0.311560)
(-0.072310,  0.076782,  -0.296231),  (0.437500,  0.311560)
(-0.072310,  0.098147,  -0.294282),  (0.425000,  0.311560)
(0.072310,  0.098147,  -0.294282),  (0.425000,  0.687500)
(0.072310,  0.098147,  -0.294282),  (0.425000,  0.687500)
(0.072310,  0.076782,  -0.296231),  (0.437500,  0.687500)
(-0.072310,  0.076782,  -0.296231),  (0.437500,  0.311560)
(0.072310,  0.076782,  -0.296231),  (0.437500,  0.687500)
(0.072310,  0.056933,  -0.306549),  (0.450000,  0.687500)
(-0.072310,  0.056933,  -0.306549),  (0.450000,  0.311560)
(-0.072310,  0.056933,  -0.306549),  (0.450000,  0.311560)
(-0.072310,  0.076782,  -0.296231),  (0.437500,  0.311560)
(0.072310,  0.076782,  -0.296231),  (0.437500,  0.687500)
(-0.072310,  0.056933,  -0.306549),  (0.450000,  0.311560)
(0.072310,  0.056933,  -0.306549),  (0.450000,  0.687500)
(0.072310,  0.040543,  -0.324224),  (0.462500,  0.687500)
(0.072310,  0.040543,  -0.324224),  (0.462500,  0.687500)
(-0.072310,  0.040543,  -0.324224),  (0.462500,  0.311560)
(-0.072310,  0.056933,  -0.306549),  (0.450000,  0.311560)
(-0.072310,  0.040543,  -0.324224),  (0.462500,  0.311560)
(0.072310,  0.040543,  -0.324224),  (0.462500,  0.687500)
(0.072310,  0.029215,  -0.347528),  (0.475000,  0.687500)
(0.072310,  0.029215,  -0.347528),  (0.475000,  0.687500)
(-0.072310,  0.029215,  -0.347528),  (0.475000,  0.311560)
(-0.072310,  0.040543,  -0.324224),  (0.462500,  0.311560)
(-0.072310,  0.024059,  -0.374179),  (0.487500,  0.311560)
(-0.072310,  0.029215,  -0.347528),  (0.475000,  0.311560)
(0.072310,  0.029215,  -0.347528),  (0.475000,  0.687500)
(0.072310,  0.029215,  -0.347528),  (0.475000,  0.687500)
(0.072310,  0.024059,  -0.374179),  (0.487500,  0.687500)
(-0.072310,  0.024059,  -0.374179),  (0.487500,  0.311560)
(0.072310,  0.025580,  -0.401567),  (0.500000,  0.687500)
(-0.072310,  0.025580,  -0.401567),  (0.500000,  0.311560)
(-0.072310,  0.024059,  -0.374179),  (0.487500,  0.311560)
(-0.072310,  0.024059,  -0.374179),  (0.487500,  0.311560)
(0.072310,  0.024059,  -0.374179),  (0.487500,  0.687500)
(0.072310,  0.025580,  -0.401567),  (0.500000,  0.687500)
(0.072310,  0.033628,  -0.427013),  (0.512500,  0.687500)
(-0.072310,  0.033628,  -0.427013),  (0.512500,  0.311560)
(-0.072310,  0.025580,  -0.401567),  (0.500000,  0.311560)
(-0.072310,  0.025580,  -0.401567),  (0.500000,  0.311560)
(0.072310,  0.025580,  -0.401567),  (0.500000,  0.687500)
(0.072310,  0.033628,  -0.427013),  (0.512500,  0.687500)
(-0.072310,  0.033628,  -0.427013),  (0.512500,  0.311560)
(0.072310,  0.033628,  -0.427013),  (0.512500,  0.687500)
(0.072310,  0.047416,  -0.448025),  (0.525000,  0.687500)
(0.072310,  0.047416,  -0.448025),  (0.525000,  0.687500)
(-0.072310,  0.047416,  -0.448025),  (0.525000,  0.311560)
(-0.072310,  0.033628,  -0.427013),  (0.512500,  0.311560)
(0.072310,  0.047416,  -0.448025),  (0.525000,  0.687500)
(0.072310,  0.065594,  -0.462547),  (0.537500,  0.687500)
(-0.072310,  0.065594,  -0.462547),  (0.537500,  0.311560)
(-0.072310,  0.065594,  -0.462547),  (0.537500,  0.311560)
(-0.072310,  0.047416,  -0.448025),  (0.525000,  0.311560)
(0.072310,  0.047416,  -0.448025),  (0.525000,  0.687500)
(-0.072310,  0.065594,  -0.462547),  (0.537500,  0.311560)
(0.072310,  0.065594,  -0.462547),  (0.537500,  0.687500)
(0.072310,  0.086383,  -0.469157),  (0.550000,  0.687500)
(0.072310,  0.086383,  -0.469157),  (0.550000,  0.687500)
(-0.072310,  0.086383,  -0.469157),  (0.550000,  0.311560)
(-0.072310,  0.065594,  -0.462547),  (0.537500,  0.311560)
(0.072310,  0.107747,  -0.467208),  (0.562500,  0.687500)
(-0.072310,  0.107747,  -0.467208),  (0.562500,  0.311560)
(-0.072310,  0.086383,  -0.469157),  (0.550000,  0.311560)
(-0.072310,  0.086383,  -0.469157),  (0.550000,  0.311560)
(0.072310,  0.086383,  -0.469157),  (0.550000,  0.687500)
(0.072310,  0.107747,  -0.467208),  (0.562500,  0.687500)
(-0.072310,  0.107747,  -0.467208),  (0.562500,  0.311560)
(0.072310,  0.107747,  -0.467208),  (0.562500,  0.687500)
(0.072310,  0.127596,  -0.456890),  (0.575000,  0.687500)
(0.072310,  0.127596,  -0.456890),  (0.575000,  0.687500)
(-0.072310,  0.127596,  -0.456890),  (0.575000,  0.311560)
(-0.072310,  0.107747,  -0.467208),  (0.562500,  0.311560)
(0.072310,  0.143987,  -0.439214),  (0.587500,  0.687500)
(-0.072310,  0.143987,  -0.439214),  (0.587500,  0.311560)
(-0.072310,  0.127596,  -0.456890),  (0.575000,  0.311560)
(-0.072310,  0.127596,  -0.456890),  (0.575000,  0.311560)
(0.072310,  0.127596,  -0.456890),  (0.575000,  0.687500)
(0.072310,  0.143987,  -0.439214),  (0.587500,  0.687500)
(-0.072310,  0.143987,  -0.439214),  (0.587500,  0.311560)
(0.072310,  0.143987,  -0.439214),  (0.587500,  0.687500)
(0.072310,  0.155314,  -0.415911),  (0.600000,  0.687500)
(0.072310,  0.155314,  -0.415911),  (0.600000,  0.687500)
(-0.072310,  0.155314,  -0.415911),  (0.600000,  0.311560)
(-0.072310,  0.143987,  -0.439214),  (0.587500,  0.311560)
(-0.072310,  0.155314,  -0.415911),  (0.600000,  0.311560)
(0.072310,  0.155314,  -0.415911),  (0.600000,  0.687500)
(0.072310,  0.160470,  -0.389260),  (0.612500,  0.687500)
(0.072310,  0.160470,  -0.389260),  (0.612500,  0.687500)
(-0.072310,  0.160470,  -0.389260),  (0.612500,  0.311560)
(-0.072310,  0.155314,  -0.415911),  (0.600000,  0.311560)
(-0.072310,  0.160470,  -0.389260),  (0.612500,  0.311560)
(0.072310,  0.160470,  -0.389260),  (0.612500,  0.687500)
(0.072310,  0.158950,  -0.361871),  (0.625000,  0.687500)
(0.072310,  0.158950,  -0.361871),  (0.625000,  0.687500)
(-0.072310,  0.158950,  -0.361871),  (0.625000,  0.311560)
(-0.072310,  0.160470,  -0.389260),  (0.612500,  0.311560)
(0.231392,  0.150902,  -0.336425),  (-0.134444,  0.935592)
(0.231392,  0.158950,  -0.361871),  (-0.112250,  0.892034)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.137114,  -0.315413),  (-0.169012,  0.970159)
(0.231392,  0.150902,  -0.336425),  (-0.134444,  0.935592)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.118936,  -0.300892),  (-0.212569,  0.992353)
(0.231392,  0.137114,  -0.315413),  (-0.169012,  0.970159)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.098147,  -0.294282),  (-0.260853,  1.000000)
(0.231392,  0.118936,  -0.300892),  (-0.212569,  0.992353)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.076782,  -0.296231),  (-0.309137,  0.992353)
(0.231392,  0.098147,  -0.294282),  (-0.260853,  1.000000)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.056933,  -0.306549),  (-0.352695,  0.970159)
(0.231392,  0.076782,  -0.296231),  (-0.309137,  0.992353)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.040543,  -0.324224),  (-0.387262,  0.935591)
(0.231392,  0.056933,  -0.306549),  (-0.352695,  0.970159)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.029215,  -0.347528),  (-0.409456,  0.892034)
(0.231392,  0.040543,  -0.324224),  (-0.387262,  0.935591)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.024059,  -0.374179),  (-0.417103,  0.843750)
(0.231392,  0.029215,  -0.347528),  (-0.409456,  0.892034)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.025580,  -0.401567),  (-0.409456,  0.795466)
(0.231392,  0.024059,  -0.374179),  (-0.417103,  0.843750)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.033628,  -0.427013),  (-0.387262,  0.751909)
(0.231392,  0.025580,  -0.401567),  (-0.409456,  0.795466)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.047416,  -0.448025),  (-0.352695,  0.717341)
(0.231392,  0.033628,  -0.427013),  (-0.387262,  0.751909)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.065594,  -0.462547),  (-0.309137,  0.695147)
(0.231392,  0.047416,  -0.448025),  (-0.352695,  0.717341)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.086383,  -0.469157),  (-0.260853,  0.687500)
(0.231392,  0.065594,  -0.462547),  (-0.309137,  0.695147)
(0.231392,  0.092265,  -0.381719),  (0.500000,  0.850000)
(0.231392,  0.107747,  -0.467208),  (-0.212569,  0.695147)
