(0.130582,  0.500000,  0.130582),  (0.946585,  0.775595)
(-0.130582,  0.500000,  0.130582),  (0.766999,  0.819414)
(0.130582,  0.500000,  -0.130582),  (0.990404,  0.955181)
(-0.130582,  0.500000,  0.130582),  (0.766999,  0.819414)
(-0.130582,  0.500000,  -0.130582),  (0.810818,  0.999000)
(0.130582,  0.500000,  -0.130582),  (0.990404,  0.955181)
(-0.202594,  0.308986,  0.202594),  (0.072121,  0.241319)
(-0.202594,  0.303753,  0.226297),  (0.075252,  0.225275)
(-0.214446,  0.303753,  0.223122),  (0.066795,  0.226069)
(-0.202594,  0.308986,  0.202594),  (0.072121,  0.241319)
(-0.214446,  0.303753,  0.223122),  (0.066795,  0.226069)
(-0.223122,  0.303753,  0.214446),  (0.059796,  0.230875)
(-0.202594,  0.308986,  0.202594),  (0.072121,  0.241319)
(-0.223122,  0.303753,  0.214446),  (0.059796,  0.230875)
(-0.226297,  0.303753,  0.202594),  (0.056014,  0.238481)
(-0.226297,  0.303753,  -0.202594),  (0.001000,  0.534842)
(-0.202594,  0.308986,  0.202594),  (0.072121,  0.241319)
(-0.226297,  0.303753,  0.202594),  (0.056014,  0.238481)
(-0.202594,  0.308986,  0.202594),  (0.072121,  0.241319)
(-0.226297,  0.303753,  -0.202594),  (0.001000,  0.534842)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(-0.226297,  0.303753,  -0.202594),  (0.001000,  0.534842)
(-0.223122,  0.303753,  -0.214446),  (0.001795,  0.543299)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(-0.223122,  0.303753,  -0.214446),  (0.001795,  0.543299)
(-0.214446,  0.303753,  -0.223122),  (0.006601,  0.550299)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(-0.214446,  0.303753,  -0.223122),  (0.006601,  0.550299)
(-0.202594,  0.303753,  -0.226297),  (0.014207,  0.554080)
(-0.202594,  0.303753,  -0.226297),  (0.014207,  0.554080)
(0.202594,  0.303753,  -0.226297),  (0.310568,  0.609094)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(0.202594,  0.308986,  -0.202594),  (0.313698,  0.593049)
(-0.202594,  0.308986,  -0.202594),  (0.017045,  0.537973)
(0.202594,  0.303753,  -0.226297),  (0.310568,  0.609094)
(0.202594,  0.308986,  -0.202594),  (0.313698,  0.593049)
(0.202594,  0.303753,  -0.226297),  (0.310568,  0.609094)
(0.214446,  0.303753,  -0.223122),  (0.319024,  0.608299)
