(0.625000,  2.500000,  -1.000000),  (0.013757,  0.365437)
(0.624998,  0.793014,  1.000000),  (0.229884,  0.556561)
(0.624998,  1.826501,  1.000000),  (0.229884,  0.440845)
(0.624998,  0.793014,  1.000000),  (0.229884,  0.556561)
(0.625000,  2.500000,  -1.000000),  (0.013757,  0.365437)
(0.625000,  0.000000,  -1.000000),  (0.013757,  0.645351)
(-0.625000,  0.793014,  1.000000),  (0.615120,  0.557444)
(-0.624998,  2.500000,  -1.000000),  (0.831247,  0.366320)
(-0.625000,  1.826501,  1.000000),  (0.615120,  0.441729)
(-0.624998,  2.500000,  -1.000000),  (0.831247,  0.366320)
(-0.625000,  0.793014,  1.000000),  (0.615120,  0.557444)
(-0.624998,  0.000000,  -1.000000),  (0.831247,  0.646235)
(0.624998,  1.826501,  1.000000),  (0.990926,  0.907391)
(-0.625000,  0.793014,  1.000000),  (0.968858,  0.791676)
(-0.625000,  1.826501,  1.000000),  (0.968858,  0.907391)
(-0.625000,  0.793014,  1.000000),  (0.968858,  0.791676)
(0.624998,  1.826501,  1.000000),  (0.990926,  0.907391)
(0.624998,  0.793014,  1.000000),  (0.990926,  0.791676)
(0.624998,  2.063162,  0.794875),  (0.207718,  0.414348)
(0.624998,  2.500000,  0.794875),  (0.207718,  0.365437)
(0.625000,  2.500000,  -1.000000),  (0.013757,  0.365437)
(0.625000,  0.000000,  -1.000000),  (0.013757,  0.645351)
(0.624998,  0.000000,  0.794090),  (0.207633,  0.645351)
(0.624998,  0.559914,  0.794090),  (0.207633,  0.582660)
(-0.624998,  2.500000,  -1.000000),  (0.831247,  0.366320)
(-0.625000,  2.500000,  0.794875),  (0.637286,  0.366320)
(-0.625000,  2.063162,  0.794875),  (0.637286,  0.415231)
(-0.625000,  0.559914,  0.794090),  (0.637371,  0.583543)
(-0.625000,  0.000000,  0.794090),  (0.637371,  0.646235)
(-0.624998,  0.000000,  -1.000000),  (0.831247,  0.646235)
(0.624998,  0.559914,  0.794090),  (0.990926,  0.757379)
(-0.625000,  0.000000,  0.794090),  (0.968858,  0.694687)
(-0.625000,  0.559914,  0.794090),  (0.968858,  0.757379)
(-0.625000,  0.000000,  0.794090),  (0.968858,  0.694687)
(0.624998,  0.559914,  0.794090),  (0.990926,  0.757379)
(0.624998,  0.000000,  0.794090),  (0.990926,  0.694687)
(0.624998,  2.500000,  0.794875),  (0.990926,  0.990849)
(0.624998,  2.063162,  0.794875),  (0.990926,  0.941938)
(-0.625000,  2.500000,  0.794875),  (0.968858,  0.990849)
(-0.625000,  2.500000,  0.794875),  (0.968858,  0.990849)
(0.624998,  2.063162,  0.794875),  (0.990926,  0.941938)
(-0.625000,  2.063162,  0.794875),  (0.968858,  0.941938)
(0.624998,  1.826501,  1.000000),  (0.229884,  0.440845)
(0.624998,  2.063162,  0.794875),  (0.207718,  0.414348)
(0.625000,  2.500000,  -1.000000),  (0.013757,  0.365437)
(0.625000,  0.000000,  -1.000000),  (0.013757,  0.645351)
(0.624998,  0.559914,  0.794090),  (0.207633,  0.582660)
(0.624998,  0.793014,  1.000000),  (0.229884,  0.556561)
(-0.624998,  2.500000,  -1.000000),  (0.831247,  0.366320)
(-0.625000,  2.063162,  0.794875),  (0.637286,  0.415231)
(-0.625000,  1.826501,  1.000000),  (0.615120,  0.441729)
(-0.625000,  0.793014,  1.000000),  (0.615120,  0.557444)
(-0.625000,  0.559914,  0.794090),  (0.637371,  0.583543)
(-0.624998,  0.000000,  -1.000000),  (0.831247,  0.646235)
(0.624998,  0.793014,  1.000000),  (0.990926,  0.791676)
(-0.625000,  0.559914,  0.794090),  (0.968858,  0.757379)
(-0.625000,  0.793014,  1.000000),  (0.968858,  0.791676)
(-0.625000,  0.559914,  0.794090),  (0.968858,  0.757379)
(0.624998,  0.793014,  1.000000),  (0.990926,  0.791676)
(0.624998,  0.559914,  0.794090),  (0.990926,  0.757379)
(0.624998,  2.063162,  0.794875),  (0.990926,  0.941938)
(0.624998,  1.826501,  1.000000),  (0.990926,  0.907391)
(-0.625000,  2.063162,  0.794875),  (0.968858,  0.941938)
(-0.625000,  2.063162,  0.794875),  (0.968858,  0.941938)
(0.624998,  1.826501,  1.000000),  (0.990926,  0.907391)
(-0.625000,  1.826501,  1.000000),  (0.968858,  0.907391)
