(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.695369,  0.678048,  0.845163),  (0.655453,  0.117551)
(-1.700279,  0.666784,  0.970577),  (0.650276,  0.108253)
(-1.700279,  0.666784,  0.970577),  (0.650276,  0.108253)
(-1.702173,  0.592126,  0.883873),  (0.633619,  0.117877)
(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.701359,  0.573493,  0.630381),  (0.628913,  0.137763)
(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.702173,  0.592126,  0.883873),  (0.633619,  0.117877)
(-1.702173,  0.592126,  0.883873),  (0.633619,  0.117877)
(-1.691427,  0.516505,  0.717905),  (0.614585,  0.129267)
(-1.701359,  0.573493,  0.630381),  (0.628913,  0.137763)
(-1.638944,  0.633090,  0.744068),  (0.648536,  0.132806)
(-1.624348,  0.684658,  0.783335),  (0.660507,  0.124273)
(-1.695369,  0.678048,  0.845163),  (0.655453,  0.117551)
(-1.695369,  0.678048,  0.845163),  (0.655453,  0.117551)
(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.638944,  0.633090,  0.744068),  (0.648536,  0.132806)
(-1.695004,  0.622107,  0.573241),  (0.639088,  0.145222)
(-1.638944,  0.633090,  0.744068),  (0.648536,  0.132806)
(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.698630,  0.621821,  0.791071),  (0.642587,  0.126230)
(-1.701359,  0.573493,  0.630381),  (0.628913,  0.137763)
(-1.695004,  0.622107,  0.573241),  (0.639088,  0.145222)
(1.707367,  0.686743,  0.936720),  (0.204098,  0.111074)
(1.708432,  0.624136,  0.937004),  (0.219327,  0.113618)
(1.709646,  0.664556,  1.167138),  (0.213260,  0.093883)
(1.709646,  0.664556,  1.167138),  (0.213260,  0.093883)
(1.709278,  0.714088,  1.090880),  (0.200868,  0.096912)
(1.707367,  0.686743,  0.936720),  (0.204098,  0.111074)
(1.705241,  0.738835,  0.893504),  (0.190912,  0.109288)
