(0.624998,  2.500000,  1.000000),  (0.419027,  0.364603)
(0.625000,  0.793014,  -0.772807),  (0.247248,  0.555727)
(0.624998,  0.000000,  1.000000),  (0.419027,  0.644518)
(0.625000,  0.793014,  -0.772807),  (0.247248,  0.555727)
(0.624998,  2.500000,  1.000000),  (0.419027,  0.364603)
(0.625000,  1.826502,  -0.772807),  (0.247248,  0.440012)
(-0.625000,  2.500000,  1.000000),  (0.432601,  0.365569)
(-0.624998,  0.793014,  -0.772807),  (0.604380,  0.556692)
(-0.624998,  1.826502,  -0.772807),  (0.604380,  0.440977)
(-0.625000,  2.500000,  1.000000),  (0.432601,  0.365569)
(-0.625000,  0.000000,  1.000000),  (0.432601,  0.645483)
(-0.624998,  0.793014,  -0.772807),  (0.604380,  0.556692)
(0.625000,  0.793014,  -0.772807),  (0.699166,  0.791646)
(0.625000,  1.826502,  -0.772807),  (0.699166,  0.907361)
(-0.624998,  1.826502,  -0.772807),  (0.721234,  0.907361)
(-0.624998,  1.826502,  -0.772807),  (0.721234,  0.907361)
(-0.624998,  0.793014,  -0.772807),  (0.721234,  0.791646)
(0.625000,  0.793014,  -0.772807),  (0.699166,  0.791646)
(0.625000,  2.063162,  -1.000000),  (0.225234,  0.413514)
(0.624998,  2.500000,  1.000000),  (0.419027,  0.364603)
(0.625000,  2.500000,  -1.000000),  (0.225234,  0.364603)
(0.624998,  0.000000,  1.000000),  (0.419027,  0.644518)
(0.625000,  0.559914,  -1.000000),  (0.225234,  0.581826)
(0.625000,  0.000000,  -1.000000),  (0.225234,  0.644518)
(-0.625000,  2.500000,  1.000000),  (0.432601,  0.365569)
(-0.624998,  2.063162,  -1.000000),  (0.626394,  0.414480)
(-0.624998,  2.500000,  -1.000000),  (0.626394,  0.365569)
(-0.624998,  0.559914,  -1.000000),  (0.626394,  0.582792)
(-0.625000,  0.000000,  1.000000),  (0.432601,  0.645483)
(-0.624998,  0.000000,  -1.000000),  (0.626394,  0.645483)
(0.625000,  0.559914,  -1.000000),  (0.699166,  0.757502)
(-0.624998,  0.000000,  -1.000000),  (0.721234,  0.694811)
(0.625000,  0.000000,  -1.000000),  (0.699166,  0.694811)
(-0.624998,  0.000000,  -1.000000),  (0.721234,  0.694811)
(0.625000,  0.559914,  -1.000000),  (0.699166,  0.757502)
(-0.624998,  0.559914,  -1.000000),  (0.721234,  0.757502)
(0.625000,  2.500000,  -1.000000),  (0.699166,  0.990722)
(-0.624998,  2.063162,  -1.000000),  (0.721234,  0.941811)
(0.625000,  2.063162,  -1.000000),  (0.699166,  0.941811)
(-0.624998,  2.063162,  -1.000000),  (0.721234,  0.941811)
(0.625000,  2.500000,  -1.000000),  (0.699166,  0.990722)
(-0.624998,  2.500000,  -1.000000),  (0.721234,  0.990722)
(0.625000,  1.826502,  -0.772807),  (0.247248,  0.440012)
(0.624998,  2.500000,  1.000000),  (0.419027,  0.364603)
(0.625000,  2.063162,  -1.000000),  (0.225234,  0.413514)
(0.624998,  0.000000,  1.000000),  (0.419027,  0.644518)
(0.625000,  0.793014,  -0.772807),  (0.247248,  0.555727)
(0.625000,  0.559914,  -1.000000),  (0.225234,  0.581826)
(-0.625000,  2.500000,  1.000000),  (0.432601,  0.365569)
(-0.624998,  1.826502,  -0.772807),  (0.604380,  0.440977)
(-0.624998,  2.063162,  -1.000000),  (0.626394,  0.414480)
(-0.624998,  0.793014,  -0.772807),  (0.604380,  0.556692)
(-0.625000,  0.000000,  1.000000),  (0.432601,  0.645483)
(-0.624998,  0.559914,  -1.000000),  (0.626394,  0.582792)
(0.625000,  0.793014,  -0.772807),  (0.699166,  0.791646)
(-0.624998,  0.559914,  -1.000000),  (0.721234,  0.757502)
(0.625000,  0.559914,  -1.000000),  (0.699166,  0.757502)
(-0.624998,  0.559914,  -1.000000),  (0.721234,  0.757502)
(0.625000,  0.793014,  -0.772807),  (0.699166,  0.791646)
(-0.624998,  0.793014,  -0.772807),  (0.721234,  0.791646)
(-0.624998,  2.063162,  -1.000000),  (0.721234,  0.941811)
(0.625000,  1.826502,  -0.772807),  (0.699166,  0.907361)
(0.625000,  2.063162,  -1.000000),  (0.699166,  0.941811)
(0.625000,  1.826502,  -0.772807),  (0.699166,  0.907361)
(-0.624998,  2.063162,  -1.000000),  (0.721234,  0.941811)
(-0.624998,  1.826502,  -0.772807),  (0.721234,  0.907361)
