(0.238846,  1.062915,  -0.287742),  (0.264450,  0.642829)
(0.228963,  1.063678,  -0.290707),  (0.258538,  0.643376)
(0.219155,  1.006306,  -0.296146),  (0.258085,  0.676208)
(0.219155,  1.006306,  -0.296146),  (0.258085,  0.676208)
(0.248084,  1.064018,  -0.363285),  (0.218270,  0.644640)
(0.244823,  1.005113,  -0.369975),  (0.218084,  0.678161)
(0.248084,  1.064018,  -0.363285),  (0.218270,  0.644640)
(0.219155,  1.006306,  -0.296146),  (0.258085,  0.676208)
(0.228963,  1.063678,  -0.290707),  (0.258538,  0.643376)
(0.261420,  1.065886,  -0.356578),  (0.219410,  0.636271)
(0.228963,  1.063678,  -0.290707),  (0.258538,  0.643376)
(0.238846,  1.062915,  -0.287742),  (0.258375,  0.637514)
(0.228963,  1.063678,  -0.290707),  (0.258538,  0.643376)
(0.261420,  1.065886,  -0.356578),  (0.219410,  0.636271)
(0.248084,  1.064018,  -0.363285),  (0.218270,  0.644640)
(0.268178,  0.970243,  -0.361957),  (0.205091,  0.694923)
(0.244823,  1.005113,  -0.369975),  (0.218084,  0.678161)
(0.269621,  1.005799,  -0.360611),  (0.204471,  0.676693)
(0.244823,  1.005113,  -0.369975),  (0.218084,  0.678161)
(0.268178,  0.970243,  -0.361957),  (0.205091,  0.694923)
(0.239635,  0.970067,  -0.372834),  (0.218494,  0.696079)
(0.268178,  0.970243,  -0.361957),  (0.205091,  0.694923)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.239635,  0.970067,  -0.372834),  (0.218494,  0.696079)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.268178,  0.970243,  -0.361957),  (0.205091,  0.694923)
(0.264136,  0.956491,  -0.362569),  (0.205938,  0.702202)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.239686,  0.949754,  -0.295048),  (0.269008,  0.709349)
(0.241478,  0.960274,  -0.288151),  (0.272305,  0.702149)
(0.239686,  0.949754,  -0.295048),  (0.269008,  0.709349)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.219779,  0.949993,  -0.302164),  (0.255794,  0.707256)
(0.259773,  0.949913,  -0.360415),  (0.205447,  0.706473)
(0.241478,  0.960274,  -0.288151),  (0.165753,  0.702881)
(0.239686,  0.949754,  -0.295048),  (0.169276,  0.708897)
(0.264136,  0.956491,  -0.362569),  (0.205938,  0.702202)
(0.241478,  0.960274,  -0.288151),  (0.165753,  0.702881)
(0.259773,  0.949913,  -0.360415),  (0.205447,  0.706473)
(0.244161,  0.973112,  -0.286156),  (0.164755,  0.695539)
(0.269621,  1.005799,  -0.360611),  (0.204471,  0.676693)
(0.245758,  1.004087,  -0.282241),  (0.162380,  0.678235)
(0.269621,  1.005799,  -0.360611),  (0.204471,  0.676693)
(0.244161,  0.973112,  -0.286156),  (0.164755,  0.695539)
(0.268178,  0.970243,  -0.361957),  (0.205091,  0.694923)
(0.251887,  1.058717,  -0.285101),  (0.257605,  0.629634)
(0.261420,  1.065886,  -0.356578),  (0.219410,  0.636271)
(0.238846,  1.062915,  -0.287742),  (0.258375,  0.637514)
(0.261420,  1.065886,  -0.356578),  (0.219410,  0.636271)
(0.251887,  1.058717,  -0.285101),  (0.257605,  0.629634)
(0.273516,  1.061335,  -0.351004),  (0.220322,  0.628406)
(0.238846,  1.062915,  -0.287742),  (0.264450,  0.642829)
(0.245758,  1.004087,  -0.282241),  (0.274934,  0.675436)
(0.251887,  1.058717,  -0.285101),  (0.272423,  0.643842)
(0.245758,  1.004087,  -0.282241),  (0.274934,  0.675436)
(0.238846,  1.062915,  -0.287742),  (0.264450,  0.642829)
(0.219155,  1.006306,  -0.296146),  (0.258085,  0.676208)
(0.216682,  0.974732,  -0.297993),  (0.257656,  0.693415)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.216682,  0.974732,  -0.297993),  (0.257656,  0.693415)
(0.239635,  0.970067,  -0.372834),  (0.218494,  0.696079)
(0.216682,  0.974732,  -0.297993),  (0.257656,  0.693415)
(0.241478,  0.960274,  -0.288151),  (0.272305,  0.702149)
(0.244161,  0.973112,  -0.286156),  (0.274500,  0.694129)
(0.241478,  0.960274,  -0.288151),  (0.272305,  0.702149)
(0.216682,  0.974732,  -0.297993),  (0.257656,  0.693415)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.238334,  0.950348,  -0.363270),  (0.221428,  0.707044)
(0.219779,  0.949993,  -0.302164),  (0.255794,  0.707256)
(0.238334,  0.950348,  -0.363270),  (0.221428,  0.707044)
(0.218492,  0.959314,  -0.298611),  (0.257430,  0.701865)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.239582,  0.959561,  -0.368687),  (0.219412,  0.701558)
(0.259773,  0.949913,  -0.360415),  (0.205447,  0.706473)
(0.238334,  0.950348,  -0.363270),  (0.221428,  0.707044)
