(0.100802,  0.694909,  -0.372926),  (0.887222,  0.242243)
(0.079083,  0.639416,  -0.351431),  (0.899182,  0.281378)
(0.018947,  0.655350,  -0.376675),  (0.862626,  0.281495)
(0.379296,  1.290503,  -0.083551),  (0.126577,  0.750564)
(0.327699,  1.228173,  -0.101069),  (0.090576,  0.770486)
(0.374579,  1.145600,  -0.135774),  (0.100910,  0.832701)
(-0.118943,  1.194528,  -0.236943),  (0.389085,  0.336992)
(-0.120664,  1.200965,  -0.225598),  (0.398676,  0.340600)
(-0.147798,  1.177990,  -0.206254),  (0.397324,  0.362945)
(0.001958,  1.295922,  -0.275918),  (0.166913,  0.724547)
(0.022849,  1.225977,  -0.245240),  (0.126577,  0.750564)
(0.026368,  1.287563,  -0.215248),  (0.112811,  0.698782)
(0.436285,  0.811223,  -0.316203),  (0.909126,  0.150456)
(0.399755,  0.768224,  -0.281460),  (0.925846,  0.187630)
(0.383013,  0.820307,  -0.346617),  (0.941038,  0.149799)
(0.322598,  1.310168,  -0.409707),  (0.412658,  0.732379)
(0.345067,  1.230052,  -0.410675),  (0.418390,  0.794087)
(0.287237,  1.219269,  -0.428038),  (0.383330,  0.797801)
(0.144007,  0.733694,  -0.376827),  (0.893995,  0.211564)
(0.151784,  0.776437,  -0.400849),  (0.879515,  0.181965)
(0.196816,  0.814917,  -0.411274),  (0.886015,  0.149614)
(0.687741,  1.474695,  0.005886),  (0.343061,  0.335372)
(0.672827,  1.497557,  0.047476),  (0.324602,  0.352268)
(0.674431,  1.483635,  0.069979),  (0.328182,  0.366921)
(0.278103,  1.121222,  -0.149462),  (0.047767,  0.838915)
(0.374579,  1.145600,  -0.135774),  (0.100910,  0.832701)
(0.327699,  1.228173,  -0.101069),  (0.090576,  0.770486)
(0.628093,  0.305309,  -0.002517),  (0.801668,  0.617641)
(0.621596,  0.235281,  0.006604),  (0.807072,  0.666321)
(0.648215,  0.217939,  -0.032569),  (0.843057,  0.668991)
(0.500244,  0.207227,  -0.019778),  (0.989008,  0.658993)
(0.514483,  0.195082,  -0.072739),  (0.947105,  0.662349)
(0.530218,  0.131068,  -0.062114),  (0.949043,  0.709840)
(0.416960,  0.726598,  -0.239380),  (0.913759,  0.214914)
(0.399755,  0.768224,  -0.281460),  (0.925846,  0.187630)
(0.436285,  0.811223,  -0.316203),  (0.909126,  0.150456)
(-0.134722,  1.267383,  -0.209900),  (0.239307,  0.306169)
(-0.185538,  1.235703,  -0.210843),  (0.249443,  0.331626)
(-0.156056,  1.229145,  -0.202697),  (0.230796,  0.331187)
(-0.081501,  1.249498,  -0.256510),  (0.193295,  0.294608)
(-0.060258,  1.261944,  -0.247693),  (0.204696,  0.286122)
(-0.107819,  1.239170,  -0.219173),  (0.213445,  0.313548)
(0.430142,  0.558574,  -0.061138),  (0.936285,  0.383421)
(0.424581,  0.533895,  -0.037004),  (0.953421,  0.405341)
(0.401234,  0.608318,  -0.047047),  (0.963339,  0.346873)
(0.047732,  0.611582,  -0.253522),  (0.963382,  0.312454)
(0.011251,  0.565966,  -0.256163),  (0.963339,  0.346873)
(0.026241,  0.560562,  -0.289563),  (0.936408,  0.349548)
(-0.151164,  0.222245,  -0.425781),  (0.807072,  0.666321)
(-0.130354,  0.217655,  -0.468982),  (0.843057,  0.668991)
(-0.151830,  0.160527,  -0.436033),  (0.814610,  0.709598)
(-0.003434,  0.131769,  -0.459198),  (0.949043,  0.709840)
(0.011536,  0.195139,  -0.444427),  (0.947105,  0.662349)
(-0.031124,  0.192734,  -0.398228),  (0.989008,  0.658993)
(0.578024,  0.398686,  0.029975),  (0.749419,  0.572514)
(0.586184,  0.333174,  0.024372),  (0.762746,  0.607894)
(0.628093,  0.305309,  -0.002517),  (0.801668,  0.617641)
(-0.160205,  0.289309,  -0.414477),  (0.801668,  0.617641)
(-0.161749,  0.303826,  -0.366825),  (0.762746,  0.607894)
(-0.170820,  0.363456,  -0.339605),  (0.749419,  0.572514)
(0.023791,  1.584666,  -0.229949),  (0.650547,  0.869495)
(0.061116,  1.536724,  -0.235993),  (0.637014,  0.917476)
(0.034368,  1.538195,  -0.214159),  (0.617481,  0.898120)
(0.191511,  1.666048,  -0.181937),  (0.652399,  0.833630)
(0.215562,  1.628219,  -0.165855),  (0.623922,  0.850139)
