(0.252293,  1.047278,  0.562570),  (0.972837,  0.777699)
(0.260731,  1.061613,  0.568115),  (0.972837,  0.773460)
(0.254306,  1.033623,  0.574343),  (0.965002,  0.773460)
(0.254306,  1.033623,  0.574343),  (0.965002,  0.773460)
(0.245868,  1.019287,  0.568798),  (0.965002,  0.777699)
(0.252293,  1.047278,  0.562570),  (0.972837,  0.777699)
(0.225291,  1.090175,  0.576457),  (0.901652,  0.746552)
(0.186810,  1.100052,  0.577984),  (0.901652,  0.750791)
(0.180385,  1.072062,  0.584212),  (0.909487,  0.750791)
(0.180385,  1.072062,  0.584212),  (0.909487,  0.750791)
(0.218867,  1.062185,  0.582685),  (0.909487,  0.746552)
(0.225291,  1.090175,  0.576457),  (0.901652,  0.746552)
(0.186810,  1.100052,  0.577984),  (0.901652,  0.750791)
(0.141856,  1.104797,  0.577348),  (0.901652,  0.755012)
(0.135431,  1.076807,  0.583576),  (0.909487,  0.755012)
(0.135431,  1.076807,  0.583576),  (0.909487,  0.755012)
(0.180385,  1.072062,  0.584212),  (0.909487,  0.750791)
(0.186810,  1.100052,  0.577984),  (0.901652,  0.750791)
(0.144584,  1.027973,  0.550115),  (0.966288,  0.271051)
(0.189330,  1.029076,  0.552825),  (0.966288,  0.275272)
(0.182905,  1.001085,  0.559053),  (0.974123,  0.275272)
(0.182905,  1.001085,  0.559053),  (0.974123,  0.275272)
(0.138159,  0.999982,  0.556344),  (0.974123,  0.271051)
(0.144584,  1.027973,  0.550115),  (0.966288,  0.271051)
(0.189330,  1.029076,  0.552825),  (0.966288,  0.275272)
(0.227220,  1.035852,  0.557201),  (0.966288,  0.279511)
(0.220795,  1.007861,  0.563429),  (0.974123,  0.279511)
(0.220795,  1.007861,  0.563429),  (0.974123,  0.279511)
(0.182905,  1.001085,  0.559053),  (0.974123,  0.275272)
(0.189330,  1.029076,  0.552825),  (0.966288,  0.275272)
(0.227220,  1.035852,  0.557201),  (0.972837,  0.781937)
(0.252293,  1.047278,  0.562570),  (0.972837,  0.777699)
(0.245868,  1.019287,  0.568798),  (0.965002,  0.777699)
(0.245868,  1.019287,  0.568798),  (0.965002,  0.777699)
(0.220795,  1.007861,  0.563429),  (0.965002,  0.781937)
(0.227220,  1.035852,  0.557201),  (0.972837,  0.781937)
(0.236638,  1.009922,  0.571219),  (0.017179,  0.024864)
(0.239061,  1.020478,  0.568870),  (0.020134,  0.024864)
(0.246973,  1.033921,  0.574069),  (0.020134,  0.020889)
(0.246973,  1.033921,  0.574069),  (0.020134,  0.020889)
