(0.640784,  -0.106572,  0.000000),  (0.003595,  0.926180)
(0.754450,  -0.086924,  0.006995),  (0.006148,  0.964882)
(-0.786499,  0.106572,  0.000000),  (0.141143,  0.440201)
(0.786191,  0.050751,  0.011895),  (0.134415,  0.975690)
(-0.786499,  -0.106572,  0.052602),  (0.714018,  0.948632)
(0.786499,  -0.050751,  0.052602),  (0.047549,  0.975795)
(-0.786499,  0.106572,  0.052602),  (0.111390,  0.440201)
(0.640784,  0.106572,  0.052602),  (0.111390,  0.926180)
(0.753731,  0.086924,  0.052602),  (0.107728,  0.964637)
(0.640784,  0.106572,  0.000000),  (0.141143,  0.926180)
(-0.786499,  -0.106572,  0.000000),  (0.438259,  0.643216)
(0.640784,  -0.106572,  0.052602),  (0.033348,  0.926180)
(0.270681,  0.083381,  0.000000),  (0.170896,  0.378042)
(0.579563,  0.083381,  0.000000),  (0.288755,  0.654892)
(0.579563,  -0.083381,  0.000000),  (0.288755,  0.731880)
(0.270681,  -0.083381,  0.000000),  (0.070341,  0.800162)
(0.270681,  -0.083381,  0.052602),  (0.040588,  0.800162)
(0.579563,  -0.083381,  0.052602),  (0.325606,  0.731880)
(0.579563,  0.083381,  0.052602),  (0.325606,  0.654892)
(0.270681,  0.083381,  0.052602),  (0.141143,  0.378042)
(0.786191,  -0.050751,  0.011895),  (0.008920,  0.975690)
(0.754450,  0.086924,  0.006995),  (0.137187,  0.964882)
(0.753731,  -0.086924,  0.052602),  (0.035606,  0.964637)
(0.786499,  0.050751,  0.052602),  (0.095786,  0.975795)
(-0.989623,  0.106572,  0.000000),  (0.339010,  0.556815)
(-0.840215,  -0.318497,  0.325892),  (0.602526,  0.730460)
(-0.989623,  -0.318497,  0.325892),  (0.600677,  0.654608)
(-0.786499,  0.106572,  0.052602),  (0.111390,  0.440201)
(-0.786499,  0.106572,  0.052602),  (0.301841,  0.643216)
(-0.786499,  0.106572,  0.052602),  (0.826149,  0.948631)
(-0.786499,  0.106572,  0.052602),  (0.826149,  0.948631)
(-0.989623,  0.106572,  0.052602),  (0.301841,  0.556815)
(-0.840215,  -0.393428,  0.325892),  (0.563107,  0.730460)
(-0.989623,  -0.393428,  0.325892),  (0.562579,  0.655317)
(0.640784,  -0.893428,  0.000000),  (0.141143,  0.926180)
(0.754450,  -0.873780,  0.006995),  (0.145100,  0.964882)
(0.786191,  -0.837607,  0.011895),  (0.147871,  0.975690)
(0.786191,  -0.736105,  0.011895),  (0.269717,  0.975690)
(0.754450,  -0.699932,  0.006995),  (0.272488,  0.964882)
(0.640784,  -0.680284,  0.052602),  (0.246692,  0.926180)
(0.753731,  -0.699932,  0.052602),  (0.244855,  0.964637)
(0.786499,  -0.736105,  0.052602),  (0.233369,  0.975795)
(0.786499,  -0.837607,  0.052602),  (0.186045,  0.975795)
(0.753731,  -0.873780,  0.052602),  (0.174558,  0.964637)
(0.640784,  -0.680284,  0.000000),  (0.276445,  0.926180)
(-0.786499,  -0.680284,  0.052602),  (0.412199,  0.948634)
(-0.786499,  -0.893428,  0.000000),  (0.804655,  0.644970)
(-0.786499,  -0.893428,  0.052602),  (0.170896,  0.440201)
(0.640784,  -0.893428,  0.052602),  (0.170896,  0.926180)
(-0.989623,  -0.893428,  0.000000),  (0.805408,  0.558568)
(-0.933438,  -0.393428,  0.052602),  (0.589283,  0.514419)
(-0.989623,  -0.893428,  0.052602),  (0.295514,  0.845290)
(-0.786499,  -0.680284,  0.000000),  (0.276445,  0.440201)
(-0.786499,  -0.893428,  0.052602),  (0.170896,  0.440201)
(0.579563,  -0.870237,  0.000000),  (0.033348,  0.378042)
(0.270681,  -0.870237,  0.000000),  (0.325606,  0.808868)
(0.579563,  -0.703475,  0.000000),  (0.033348,  0.440201)
(0.270681,  -0.703475,  0.000000),  (0.211945,  0.800162)
(0.579563,  -0.703475,  0.052602),  (0.003595,  0.440200)
(0.270681,  -0.703475,  0.052602),  (0.241698,  0.800162)
(0.579563,  -0.870237,  0.052602),  (0.003595,  0.378042)
(0.270681,  -0.870237,  0.052602),  (0.288755,  0.808868)
(-0.786499,  -0.893428,  0.052602),  (0.841824,  0.644970)
(-0.786499,  -0.893428,  0.052602),  (0.300067,  0.948635)
(-0.840215,  -0.468359,  0.325892),  (0.523687,  0.730461)
(-0.840116,  -0.393428,  0.325388),  (0.563107,  0.730862)
(-0.786499,  -0.893428,  0.052602),  (0.300067,  0.948635)
(-0.989623,  -0.468359,  0.325892),  (0.526062,  0.654704)
(-0.989623,  0.094605,  0.007886),  (0.333437,  0.551242)
(-0.989623,  -0.881461,  0.007886),  (0.814128,  0.547935)
(-0.989623,  -0.881461,  0.049278),  (0.804553,  0.270461)
(-0.989623,  -0.463488,  0.318006),  (0.639460,  0.270461)
(-0.989623,  -0.393428,  0.318006),  (0.606837,  0.270461)
(-0.989623,  -0.323368,  0.318006),  (0.574214,  0.270461)
(-0.989623,  0.094605,  0.049278),  (0.304189,  0.551242)
(-0.989623,  0.093657,  0.000000),  (0.339010,  0.550801)
(-0.989623,  -0.882756,  0.000000),  (0.806517,  0.546820)
(-0.933438,  0.094605,  0.007886),  (0.389515,  0.554480)
(-0.933438,  -0.881461,  0.007886),  (0.804553,  0.554480)
(-0.933438,  -0.881461,  0.049278),  (0.804553,  0.514419)
(-0.933438,  -0.463488,  0.318006),  (0.639460,  0.319523)
(-0.933438,  -0.393428,  0.318006),  (0.606837,  0.319523)
(-0.933438,  -0.323368,  0.318006),  (0.574214,  0.319523)
(-0.933438,  0.094605,  0.049278),  (0.304189,  0.527343)
(0.391640,  -0.068760,  0.002070),  (0.764736,  0.226058)
(0.355483,  -0.068760,  -0.018532),  (0.740309,  0.218121)
(0.311761,  -0.068760,  -0.004198),  (0.740309,  0.192436)
(0.320896,  -0.068760,  0.025263),  (0.764736,  0.184500)
(0.370264,  -0.068760,  0.029137),  (0.779833,  0.205279)
(0.391640,  0.073158,  0.002070),  (0.749499,  0.222557)
(0.355483,  0.073158,  -0.018532),  (0.734116,  0.243125)
(0.311761,  0.073158,  -0.004198),  (0.748924,  0.264111)
(0.320896,  0.073158,  0.025263),  (0.773459,  0.256513)
(0.370264,  0.073158,  0.029137),  (0.773814,  0.230831)
(0.566729,  -0.077935,  -0.005553),  (0.880378,  0.107633)
(0.544626,  -0.077935,  -0.033182),  (0.889089,  0.089545)
(0.494963,  -0.077935,  -0.040005),  (0.908661,  0.085078)
(0.455136,  -0.077935,  -0.020886),  (0.924357,  0.097595)
(0.455136,  -0.077935,  0.009780),  (0.924357,  0.117671)
(0.494963,  -0.077935,  0.028899),  (0.908661,  0.130187)
(0.544626,  -0.077935,  0.022076),  (0.889089,  0.125720)
(0.566729,  0.080875,  -0.005553),  (0.920156,  0.151615)
(0.544626,  0.080875,  -0.033182),  (0.911445,  0.133527)
(0.494963,  0.080875,  -0.040005),  (0.891873,  0.129060)
(0.455136,  0.080875,  -0.020886),  (0.876177,  0.141577)
(0.455136,  0.080875,  0.009780),  (0.876177,  0.161653)
(0.494963,  0.080875,  0.028899),  (0.891873,  0.174170)
(0.544626,  0.080875,  0.022076),  (0.911445,  0.169703)
(0.150237,  -0.084323,  0.002231),  (0.839444,  0.965890)
(0.551656,  -0.084323,  -0.026880),  (0.999607,  0.971874)
(0.150237,  -0.069495,  0.002231),  (0.839444,  0.971874)
(0.551656,  -0.069495,  -0.026880),  (0.987426,  0.971874)
(0.157373,  -0.084323,  0.033675),  (0.839444,  0.946596)
(0.558792,  -0.084323,  0.004564),  (0.999607,  0.991166)
(0.157373,  -0.069495,  0.033675),  (0.839444,  0.991166)
(0.558792,  -0.069495,  0.004564),  (0.987426,  0.991166)
(0.389998,  -0.856629,  -0.001644),  (0.733731,  0.127096)
(0.349107,  -0.856629,  -0.018740),  (0.741431,  0.103214)
(0.309462,  -0.856629,  -0.000613),  (0.766523,  0.103158)
(0.325850,  -0.856629,  0.027687),  (0.774330,  0.127004)
(0.375625,  -0.856629,  0.027049),  (0.754064,  0.141798)
(0.389998,  -0.714712,  -0.001644),  (0.775422,  0.159433)
(0.349107,  -0.714712,  -0.018740),  (0.755362,  0.144360)
(0.309462,  -0.714712,  -0.000613),  (0.734827,  0.158780)
(0.325850,  -0.714712,  0.027687),  (0.742196,  0.182765)
(0.375625,  -0.714712,  0.027049),  (0.767285,  0.183169)
(0.150237,  -0.872193,  0.002231),  (0.849548,  0.440459)
(0.551656,  -0.872193,  -0.026880),  (0.987760,  0.440459)
(0.150237,  -0.857365,  0.002231),  (0.849405,  0.398790)
(0.551656,  -0.857365,  -0.026880),  (0.987903,  0.398790)
(0.157373,  -0.872193,  0.033675),  (0.849548,  0.422419)
(0.558792,  -0.872193,  0.004564),  (0.987760,  0.422419)
(0.157373,  -0.857365,  0.033675),  (0.849864,  0.416856)
(0.558792,  -0.857365,  0.004564),  (0.987444,  0.416856)
