(-17.843729,  0.957705,  -1.120975),  (0.042386,  0.135956)
(17.843719,  0.320944,  -1.268878),  (0.967446,  0.100374)
(17.843719,  0.957705,  -1.120975),  (0.967446,  0.135956)
(17.843719,  0.320944,  -1.268878),  (0.967446,  0.100374)
(-17.843729,  0.957705,  -1.120975),  (0.042386,  0.135956)
(-17.843733,  0.320944,  -1.268878),  (0.042386,  0.100374)
(-18.999994,  0.000000,  -1.400000),  (0.008882,  0.646500)
(19.000000,  0.000000,  -1.400000),  (0.993886,  0.646500)
(-18.999994,  1.200000,  -1.400000),  (0.008902,  0.620182)
(19.000000,  1.200000,  -1.400000),  (0.993906,  0.620182)
(-18.999994,  1.200000,  -1.400000),  (0.008902,  0.620182)
(19.000000,  0.000000,  -1.400000),  (0.993886,  0.646500)
(-19.000000,  1.200000,  1.400000),  (0.166058,  0.744278)
(-18.999994,  0.000000,  -1.400000),  (0.785577,  0.770595)
(-18.999994,  1.200000,  -1.400000),  (0.785622,  0.744278)
(-18.999994,  0.000000,  -1.400000),  (0.785577,  0.770595)
(-19.000000,  1.200000,  1.400000),  (0.166058,  0.744278)
(-19.000000,  0.000000,  1.400000),  (0.166013,  0.770595)
(19.000000,  1.200000,  1.400000),  (0.991521,  0.561376)
(-19.000000,  0.000000,  1.400000),  (0.006535,  0.535058)
(-19.000000,  1.200000,  1.400000),  (0.006517,  0.561376)
(-19.000000,  0.000000,  1.400000),  (0.006535,  0.535058)
(19.000000,  1.200000,  1.400000),  (0.991521,  0.561376)
(19.000000,  0.000000,  1.400000),  (0.991540,  0.535058)
(19.000000,  0.000000,  -1.400000),  (0.786074,  0.901416)
(19.000000,  0.000000,  1.400000),  (0.166510,  0.901416)
(19.000000,  1.200000,  -1.400000),  (0.786029,  0.927734)
(19.000000,  1.200000,  1.400000),  (0.166465,  0.927734)
(19.000000,  1.200000,  -1.400000),  (0.786029,  0.927734)
(19.000000,  0.000000,  1.400000),  (0.166510,  0.901416)
(19.000000,  0.000000,  -1.400000),  (0.993886,  0.646500)
(-18.999994,  0.000000,  -1.400000),  (0.008882,  0.646500)
(-17.843729,  0.000000,  -1.314801),  (0.038841,  0.665352)
(19.000000,  0.000000,  -1.400000),  (0.993886,  0.646500)
(-17.843729,  0.000000,  -1.314801),  (0.038841,  0.665352)
