(-0.024446,  2.558541,  0.242077),  (0.098163,  0.743748)
(-0.157334,  1.089864,  0.711043),  (0.002648,  0.664336)
(-0.023209,  0.378165,  0.011037),  (0.008403,  0.823937)
(1.377121,  0.128539,  0.066995),  (0.424589,  0.991339)
(1.707915,  0.711119,  0.109253),  (0.464221,  0.957404)
(1.496830,  3.781526,  0.080875),  (0.423116,  0.805434)
(3.848249,  3.000719,  1.862488),  (0.802194,  0.191226)
(3.712594,  3.063638,  2.241175),  (0.738010,  0.141239)
(4.232018,  4.020519,  1.747765),  (0.788674,  0.263211)
(-0.245097,  5.217363,  1.408663),  (0.175410,  0.472303)
(0.390984,  4.820811,  1.923286),  (0.212280,  0.343678)
(0.083038,  4.865420,  1.548852),  (0.169471,  0.420766)
(3.292645,  5.404909,  2.627645),  (0.572514,  0.170269)
(2.574069,  5.361395,  2.606242),  (0.490675,  0.179357)
(2.796335,  5.336495,  1.538446),  (0.544903,  0.400501)
(0.970410,  5.429399,  2.602496),  (0.306484,  0.205036)
(1.646779,  2.254972,  2.574521),  (0.360215,  0.034413)
(1.111531,  2.740400,  2.579500),  (0.295860,  0.069971)
(3.270936,  2.382134,  2.654100),  (0.566604,  0.016393)
(2.531109,  2.138196,  2.672177),  (0.470213,  0.014616)
(2.446800,  2.514574,  2.662400),  (0.463141,  0.034936)
(2.674189,  5.299426,  0.182991),  (0.560732,  0.687692)
(2.615714,  5.259072,  0.633816),  (0.543168,  0.593738)
(2.411002,  5.179585,  0.299065),  (0.524626,  0.668068)
(0.741144,  3.478674,  2.389874),  (0.183515,  0.204999)
(0.780511,  3.843138,  2.152281),  (0.177177,  0.259164)
(0.720359,  5.168132,  2.608966),  (0.276541,  0.203612)
(1.480177,  5.372870,  0.090387),  (0.413321,  0.724795)
(1.765912,  4.532337,  0.140386),  (0.455609,  0.760208)
(1.831528,  5.460993,  0.136768),  (0.456747,  0.712055)
(4.533736,  5.180913,  0.736031),  (0.857194,  0.536654)
(4.669489,  5.801650,  0.875701),  (0.822675,  0.504489)
(4.399060,  5.435562,  0.411271),  (0.845201,  0.607584)
(4.813422,  0.011880,  0.110784),  (0.848879,  0.973169)
(4.949380,  0.316035,  0.174077),  (0.871730,  0.949599)
(4.557124,  3.825411,  0.149313),  (0.814746,  0.778216)
(4.307621,  0.120793,  0.141446),  (0.786356,  0.970332)
(2.979380,  0.102980,  0.150842),  (0.622374,  0.975896)
(4.813422,  0.011880,  0.110784),  (0.848879,  0.973169)
(1.372827,  0.081244,  0.052244),  (0.423505,  0.997572)
(4.813422,  0.011880,  0.110784),  (0.848879,  0.973169)
(2.979380,  0.102980,  0.150842),  (0.622374,  0.975896)
(3.872426,  5.225867,  1.513990),  (0.680554,  0.386433)
(3.123483,  5.238461,  1.048094),  (0.599268,  0.496933)
(3.161448,  5.234145,  0.132203),  (0.629636,  0.686496)
(0.169297,  5.232399,  0.450349),  (0.249253,  0.661740)
(0.139090,  5.294435,  1.132320),  (0.229030,  0.520978)
(-0.243776,  5.206574,  1.242750),  (0.179833,  0.503875)
(-0.245097,  5.217363,  1.408663),  (0.175410,  0.472303)
(-0.142889,  3.751873,  0.746486),  (0.129867,  0.622410)
(-0.094814,  4.418409,  0.509822),  (0.173467,  0.663678)
(-0.069614,  5.229707,  0.190941),  (0.226199,  0.717629)
(0.169297,  5.232399,  0.450349),  (0.249253,  0.661740)
(-0.243776,  5.206574,  1.242750),  (0.179833,  0.503875)
(0.006239,  5.208192,  -0.003227),  (0.235865,  0.753807)
(0.735809,  0.417787,  0.069916),  (0.343774,  0.984026)
(0.516400,  5.227014,  0.063560),  (0.297080,  0.742067)
(3.712594,  3.063638,  2.241175),  (0.738010,  0.141239)
(3.968653,  2.675882,  1.710065),  (0.838269,  0.199061)
(3.781934,  2.706928,  2.730837),  (0.675499,  0.053356)
(1.271442,  5.354399,  0.081572),  (0.388661,  0.729180)
(1.831528,  5.460993,  0.136768),  (0.456747,  0.712055)
(0.516400,  5.227014,  0.063560),  (0.297080,  0.742067)
(1.201238,  1.581624,  0.100400),  (0.395844,  0.919724)
(1.271442,  5.354399,  0.081572),  (0.388661,  0.729180)
(0.516400,  5.227014,  0.063560),  (0.297080,  0.742067)
(4.178072,  3.429547,  1.583869),  (0.842121,  0.253816)
(4.568686,  4.254131,  1.526967),  (0.860089,  0.317292)
(4.117824,  1.417794,  1.708564),  (0.889718,  0.160038)
(3.807850,  0.873189,  2.396509),  (0.790190,  0.032727)
(3.882262,  1.327633,  1.933940),  (0.847104,  0.115829)
(3.937247,  0.249633,  1.868938),  (0.895273,  0.086202)
(1.597976,  1.712053,  2.552997),  (0.349326,  0.009283)
(1.111531,  2.740400,  2.579500),  (0.295860,  0.069971)
(1.646779,  2.254972,  2.574521),  (0.360215,  0.034413)
(0.729860,  2.706529,  2.542654),  (0.165484,  0.157921)
(0.966513,  1.319260,  2.277173),  (0.071622,  0.165022)
(0.997113,  1.859720,  2.065773),  (0.069763,  0.218000)
(2.616387,  2.714017,  0.162354),  (0.572787,  0.842889)
(3.178999,  4.703379,  0.128937),  (0.630781,  0.734262)
(2.914441,  5.071169,  0.151227),  (0.599053,  0.720513)
(3.872426,  5.225867,  1.513990),  (0.680554,  0.386433)
(3.161448,  5.234145,  0.132203),  (0.629636,  0.686496)
(3.886699,  5.129262,  0.164037),  (0.718239,  0.663863)
(-0.001803,  1.825455,  1.396240),  (0.006431,  0.450484)
(-0.261360,  4.582721,  1.400680),  (0.144553,  0.477421)
(0.370923,  1.856199,  1.405916),  (0.009871,  0.396814)
(4.462298,  5.346907,  0.791398),  (0.780187,  0.524427)
(4.504774,  5.314342,  1.533808),  (0.760333,  0.370748)
(3.982959,  5.357827,  0.137079),  (0.737135,  0.666531)
(4.532558,  4.138047,  1.618864),  (0.809110,  0.305098)
(4.434561,  4.713036,  1.544662),  (0.834586,  0.326933)
(4.185850,  3.424575,  1.710586),  (0.816588,  0.247240)
(0.163832,  3.895951,  1.433001),  (0.111816,  0.421111)
(0.615037,  3.131371,  1.554232),  (0.082573,  0.353388)
(0.596876,  1.851380,  1.455237),  (0.013248,  0.360154)
(0.997113,  1.859720,  2.065773),  (0.069763,  0.218000)
(0.893749,  2.373557,  1.749527),  (0.062171,  0.290309)
(0.729860,  2.706529,  2.542654),  (0.165484,  0.157921)
(3.611788,  5.437957,  2.630781),  (0.604796,  0.168054)
