(-1.743713,  3.034020,  0.001185),  (0.404130,  0.229337)
(-1.742030,  3.031089,  0.031528),  (0.402119,  0.229887)
(-1.743063,  3.031089,  0.001185),  (0.404130,  0.229850)
(-1.742030,  3.031089,  0.031528),  (0.402119,  0.229887)
(-1.743713,  3.034020,  0.001185),  (0.404130,  0.229337)
(-1.742777,  3.034456,  0.031528),  (0.402119,  0.229297)
(-1.197070,  3.288924,  0.001538),  (0.413729,  0.250050)
(-1.734710,  3.034478,  0.000000),  (0.404334,  0.230159)
(-1.196124,  3.286325,  0.000000),  (0.413633,  0.250085)
(-1.197070,  3.288924,  0.001538),  (0.413729,  0.250050)
(-1.743713,  3.034020,  0.001185),  (0.404317,  0.229826)
(-1.734710,  3.034478,  0.000000),  (0.404334,  0.230159)
(-1.197070,  3.288924,  0.001538),  (0.413729,  0.250050)
(-0.607288,  3.444103,  0.000000),  (0.419452,  0.271868)
(-0.607768,  3.446827,  0.001538),  (0.419553,  0.271850)
(-1.196124,  3.286325,  0.000000),  (0.413633,  0.250085)
(-0.607288,  3.444103,  0.000000),  (0.419452,  0.271868)
(-1.197070,  3.288924,  0.001538),  (0.413729,  0.250050)
(0.607289,  3.444103,  0.000000),  (0.419418,  0.316788)
(1.196125,  3.286326,  0.000000),  (0.413566,  0.338561)
(0.607769,  3.446828,  0.001538),  (0.419519,  0.316806)
(1.197071,  3.288925,  0.001538),  (0.413662,  0.338596)
(0.607769,  3.446828,  0.001538),  (0.419519,  0.316806)
(1.196125,  3.286326,  0.000000),  (0.413566,  0.338561)
(1.196125,  3.286326,  0.000000),  (0.413566,  0.338561)
(1.734711,  3.034479,  0.000000),  (0.404237,  0.358473)
(1.197071,  3.288925,  0.001538),  (0.413662,  0.338596)
(1.743714,  3.034021,  0.001185),  (0.404220,  0.358806)
(1.197071,  3.288925,  0.001538),  (0.413662,  0.338596)
(1.734711,  3.034479,  0.000000),  (0.404237,  0.358473)
(1.743064,  3.031090,  0.001185),  (0.404232,  0.094443)
(1.742778,  3.034458,  0.031528),  (0.402221,  0.094504)
(1.743714,  3.034021,  0.001185),  (0.404232,  0.094467)
(1.742778,  3.034458,  0.031528),  (0.402221,  0.094504)
(1.743064,  3.031090,  0.001185),  (0.404232,  0.094443)
(1.743064,  3.031090,  0.031705),  (0.402209,  0.094442)
(-1.196124,  3.286325,  0.032890),  (0.392574,  0.250069)
(-1.734710,  3.034478,  0.032890),  (0.401903,  0.230157)
(-1.197070,  3.288924,  0.031352),  (0.392477,  0.250035)
(-1.742777,  3.034456,  0.031528),  (0.401904,  0.229859)
(-1.197070,  3.288924,  0.031352),  (0.392477,  0.250035)
(-1.734710,  3.034478,  0.032890),  (0.401903,  0.230157)
(1.197071,  3.288925,  0.031352),  (0.392411,  0.338580)
(1.742778,  3.034458,  0.031528),  (0.401807,  0.358770)
(1.734711,  3.034479,  0.032890),  (0.401806,  0.358472)
(1.734711,  3.034479,  0.032890),  (0.401806,  0.358472)
(1.196125,  3.286326,  0.032890),  (0.392507,  0.338545)
(1.197071,  3.288925,  0.031352),  (0.392411,  0.338580)
(-0.607288,  3.444103,  0.032890),  (0.386722,  0.271843)
(-1.197070,  3.288924,  0.031352),  (0.392477,  0.250035)
(-0.607768,  3.446827,  0.031352),  (0.386621,  0.271825)
(-1.197070,  3.288924,  0.031352),  (0.392477,  0.250035)
(-0.607288,  3.444103,  0.032890),  (0.386722,  0.271843)
(-1.196124,  3.286325,  0.032890),  (0.392574,  0.250069)
(0.607769,  3.446828,  0.031352),  (0.386587,  0.316781)
(1.197071,  3.288925,  0.031352),  (0.392411,  0.338580)
(1.196125,  3.286326,  0.032890),  (0.392507,  0.338545)
(0.607769,  3.446828,  0.031352),  (0.386587,  0.316781)
(1.196125,  3.286326,  0.032890),  (0.392507,  0.338545)
(0.607289,  3.444103,  0.032890),  (0.386688,  0.316763)
(0.000000,  3.500000,  0.031352),  (0.402182,  0.161901)
(-0.607768,  3.446827,  0.031352),  (0.402165,  0.184464)
(-0.607768,  3.446827,  0.001538),  (0.404141,  0.184466)
(0.000000,  3.500000,  0.031352),  (0.402182,  0.161901)
(-0.607768,  3.446827,  0.001538),  (0.404141,  0.184466)
(0.000000,  3.500000,  0.001538),  (0.404158,  0.161902)
(0.000000,  3.500000,  0.001538),  (0.404158,  0.161902)
(0.607769,  3.446828,  0.031352),  (0.402199,  0.139337)
(0.000000,  3.500000,  0.031352),  (0.402182,  0.161901)
(0.607769,  3.446828,  0.031352),  (0.402199,  0.139337)
(0.000000,  3.500000,  0.001538),  (0.404158,  0.161902)
(0.607769,  3.446828,  0.001538),  (0.404175,  0.139338)
(1.197071,  3.288925,  0.031352),  (0.402216,  0.116773)
(0.607769,  3.446828,  0.031352),  (0.402199,  0.139337)
(0.607769,  3.446828,  0.001538),  (0.404175,  0.139338)
(1.197071,  3.288925,  0.031352),  (0.402216,  0.116773)
(0.607769,  3.446828,  0.001538),  (0.404175,  0.139338)
(1.197071,  3.288925,  0.001538),  (0.404192,  0.116774)
(1.197071,  3.288925,  0.001538),  (0.404192,  0.116774)
(1.742778,  3.034458,  0.031528),  (0.402221,  0.094504)
(1.197071,  3.288925,  0.031352),  (0.402216,  0.116773)
(1.742778,  3.034458,  0.031528),  (0.402221,  0.094504)
(1.197071,  3.288925,  0.001538),  (0.404192,  0.116774)
(1.743714,  3.034021,  0.001185),  (0.404232,  0.094467)
(-1.743063,  3.031089,  0.001185),  (0.404130,  0.229850)
(-1.734710,  3.034478,  0.000000),  (0.404334,  0.230159)
(-1.743713,  3.034020,  0.001185),  (0.404317,  0.229826)
(1.743714,  3.034021,  0.001185),  (0.404220,  0.358806)
(1.734711,  3.034479,  0.000000),  (0.404237,  0.358473)
(1.743064,  3.031090,  0.001185),  (0.404033,  0.358782)
