(-8.472965,  -100.131271,  33.296719),  (0.124048,  0.406823)
(-5.284565,  -100.131271,  33.296719),  (0.149320,  0.400537)
(-5.284565,  139.219315,  91.048882),  (0.144225,  0.178442)
(-5.284565,  139.219315,  91.048882),  (0.144225,  0.178442)
(-8.472965,  139.219315,  91.048882),  (0.127509,  0.178442)
(-8.472965,  -100.131271,  33.296719),  (0.124048,  0.406823)
(-21.144756,  -93.931519,  -1.992063),  (0.427866,  0.649230)
(7.387226,  -93.931519,  -1.992063),  (0.526216,  0.649230)
(7.387226,  -93.931519,  18.456436),  (0.526216,  0.488400)
(7.387226,  -93.931519,  18.456436),  (0.526216,  0.488400)
(-21.144756,  -93.931519,  18.456436),  (0.427866,  0.488400)
(-21.144756,  -93.931519,  -1.992063),  (0.427866,  0.649230)
(7.387226,  -93.931519,  -1.992063),  (0.273367,  0.471023)
(7.387226,  153.791382,  -1.992063),  (0.754119,  0.471023)
(7.387226,  153.791382,  78.492126),  (0.754119,  0.008347)
(7.387226,  153.791382,  78.492126),  (0.754119,  0.008347)
(7.387226,  -93.931519,  18.456436),  (0.273367,  0.353472)
(7.387226,  -93.931519,  -1.992063),  (0.273367,  0.471023)
(-21.144756,  153.791382,  -1.992063),  (0.743667,  0.967800)
(-21.144756,  -93.931519,  -1.992063),  (0.262461,  0.967800)
(-21.144756,  -93.931519,  18.456436),  (0.262461,  0.850052)
(-21.144756,  -93.931519,  18.456436),  (0.262461,  0.850052)
(-21.144756,  153.791382,  78.492126),  (0.743667,  0.504351)
(-21.144756,  153.791382,  -1.992063),  (0.743667,  0.967800)
(-21.144756,  153.791382,  -1.992063),  (0.743667,  0.967800)
(-21.144756,  153.791382,  78.492126),  (0.743667,  0.504351)
(-21.144756,  266.080505,  78.492126),  (0.961791,  0.504351)
(-21.144756,  266.080505,  78.492126),  (0.961791,  0.504351)
(-21.144756,  266.080505,  -1.992063),  (0.961791,  0.967800)
(-21.144756,  153.791382,  -1.992063),  (0.743667,  0.967800)
(-8.472965,  139.219315,  91.048882),  (0.127509,  0.178442)
(-5.284565,  139.219315,  91.048882),  (0.144225,  0.178442)
(-5.284565,  266.205444,  91.241508),  (0.144225,  0.007887)
(-5.284565,  266.205444,  91.241508),  (0.144225,  0.007887)
(-8.472965,  266.205444,  91.241508),  (0.127509,  0.007887)
(-8.472965,  139.219315,  91.048882),  (0.127509,  0.178442)
(7.387226,  153.791382,  78.492126),  (0.754119,  0.008347)
(7.387226,  153.791382,  -1.992063),  (0.754119,  0.471023)
(7.387226,  266.080505,  -1.992063),  (0.972037,  0.471023)
(7.387226,  266.080505,  -1.992063),  (0.972037,  0.471023)
(7.387226,  266.080505,  78.492126),  (0.972037,  0.008347)
(7.387226,  153.791382,  78.492126),  (0.754119,  0.008347)
(-27.216686,  -99.732201,  17.050640),  (0.417483,  0.010510)
(13.459154,  -99.732201,  17.050640),  (0.271945,  0.010510)
(13.455202,  -107.606857,  21.096926),  (0.271959,  0.042616)
(13.455202,  -107.606857,  21.096926),  (0.271959,  0.042616)
(-27.212734,  -107.606857,  21.096926),  (0.417469,  0.042616)
(-27.216686,  -99.732201,  17.050640),  (0.417483,  0.010510)
(13.459154,  -99.732201,  17.050640),  (0.285793,  0.281793)
(15.974230,  153.791382,  78.492126),  (0.550856,  0.037468)
(15.974230,  149.670914,  83.180847),  (0.534422,  0.010637)
(15.974230,  149.670914,  83.180847),  (0.534422,  0.010637)
(13.455202,  -107.606857,  21.096926),  (0.269466,  0.251731)
(13.459154,  -99.732201,  17.050640),  (0.285793,  0.281793)
(15.974230,  153.791382,  78.492126),  (0.550856,  0.037468)
(15.974230,  266.080505,  78.492126),  (0.666793,  0.037314)
(15.974230,  266.080505,  83.401291),  (0.667498,  0.011258)
(15.974230,  266.080505,  83.401291),  (0.667498,  0.011258)
(15.974230,  149.670914,  83.180847),  (0.534422,  0.010637)
(15.974230,  153.791382,  78.492126),  (0.550856,  0.037468)
(-29.731760,  266.080505,  78.492126),  (0.665595,  0.036159)
(-29.731760,  153.791382,  78.492126),  (0.549883,  0.036159)
(-29.731760,  149.670914,  83.180847),  (0.539088,  0.011074)
(-29.731760,  149.670914,  83.180847),  (0.539088,  0.011074)
(-29.731760,  266.080505,  83.401291),  (0.664940,  0.010857)
(-29.731760,  266.080505,  78.492126),  (0.665595,  0.036159)
(-29.731760,  153.791382,  78.492126),  (0.549883,  0.036159)
(-27.216686,  -99.732201,  17.050640),  (0.288632,  0.279054)
(-27.212734,  -107.606857,  21.096926),  (0.270694,  0.251924)
(-27.212734,  -107.606857,  21.096926),  (0.270694,  0.251924)
(-29.731760,  149.670914,  83.180847),  (0.539088,  0.011074)
(-29.731760,  153.791382,  78.492126),  (0.549883,  0.036159)
(-21.144756,  -93.931519,  18.456436),  (0.056658,  0.480112)
(7.387226,  -93.931519,  18.456436),  (0.212576,  0.480112)
(13.459154,  -99.732201,  17.050640),  (0.259971,  0.507524)
(13.459154,  -99.732201,  17.050640),  (0.259971,  0.507524)
